step,max_within_opposite_pair_phase_diff,max_class_gap_error_from_one_third,gap1,gap2,gap3
2845,4.947529504498804e-16,0.000577301910337169,0.3328580401570104,0.3339106352436705,0.33323132459931903
2846,4.240739575284689e-16,0.0005609310410069068,0.3328342949206204,0.3338942643743402,0.33327144070503933
2847,5.654319433712919e-16,0.0005422459092362941,0.3328127846534895,0.3338755792425696,0.3333116361039409
2848,4.240739575284689e-16,0.0005397400802334973,0.33335173876799107,0.3327935932530998,0.33385466797890906
2849,4.240739575284689e-16,0.0005565390854042618,0.33339157803528646,0.33277679424792905,0.33383162771678454
2850,4.240739575284689e-16,0.0005708828305382441,0.33343098532954224,0.33276245050279507,0.33380656416766263
2851,4.240739575284689e-16,0.0005827193597414682,0.3334697948636615,0.33275061397359185,0.3337795911627466
2852,2.8271597168564594e-16,0.0005920078207217183,0.33350784432460234,0.3327413255126116,0.33375083016278606
2853,2.8271597168564594e-16,0.0005987186079565165,0.33354497553691137,0.3327346147253768,0.3337204097377118
2854,1.4135798584282297e-16,0.000602833453713314,0.33358103510245535,0.33273049987962,0.3336884650179246
2855,2.8271597168564594e-16,0.0006043454665699,0.3336158750140507,0.3327289878667634,0.3336551371191858
2856,1.4135798584282297e-16,0.0006032591173751878,0.3336205725431852,0.33364935324085676,0.3327300742159581
2857,7.067899292141149e-17,0.0005995901728778619,0.3335849225559743,0.3336813342835702,0.33273374316045545
2858,1.4135798584282297e-16,0.0005933655775469115,0.33354834254658,0.3337116896976336,0.3327399677557864
2859,1.4135798584282297e-16,0.0005846232843856325,0.33351099136821893,0.33374029858283333,0.3327487100489477
2860,2.1203697876423444e-16,0.0005734120358211192,0.3334730306646515,0.3337670480378362,0.3327599212975122
2861,2.8271597168564594e-16,0.0005597910960262742,0.3334346241843153,0.3337918335783776,0.33277354223730704
2862,3.5339496460705744e-16,0.0005438299362819365,0.33339593708497445,0.33381455951797423,0.3327895033970514
2863,4.240739575284689e-16,0.0005256078752378657,0.33335713523171423,0.3338351393101904,0.33280772545809545
2864,5.654319433712919e-16,0.0005201625183060554,0.3328281196571733,0.3333183844911873,0.33385349585163937
2865,5.654319433712919e-16,0.0005362284117199079,0.33285058822986313,0.3332798500250837,0.3338695617450532
2866,5.654319433712919e-16,0.0005499461885478119,0.33287502489226134,0.3332416955858576,0.3338832795218811
2867,5.654319433712919e-16,0.0005612684906996512,0.33290131535818673,0.3332040828177803,0.33389460182403297
2868,7.067899292141149e-16,0.0005701582111639625,0.3329293378890851,0.33316717056641776,0.3339034915444973
2869,7.067899292141149e-16,0.0005765885933654569,0.33295896387366103,0.33313111419964014,0.33390992192669877
2870,7.067899292141149e-16,0.0005805432892507789,0.33299005843415175,0.33309606494326416,0.3339138766225841
2871,8.481479150569378e-16,0.0005820163761980912,0.3330224810560645,0.333062169234404,0.3339153497095314
2872,5.654319433712919e-16,0.0005810123329751393,0.33391434566630845,0.3330560862381284,0.33302956809556317
2873,9.895059008997609e-16,0.0005775459750675394,0.33391087930840085,0.3330907241591621,0.332998396532437
2874,8.481479150569378e-16,0.0005716423498234868,0.3339049756831568,0.3331262413585325,0.33296878295831067
2875,5.654319433712919e-16,0.0005633365919535671,0.3338966699252869,0.3331624814268723,0.3329408486478407
2876,7.067899292141149e-16,0.0005526737400430304,0.33388600707337635,0.3331992857037359,0.33291470722288785
2877,9.895059008997609e-16,0.0005397085148324821,0.3338730418481658,0.3332364939789151,0.332890464172919
2878,9.895059008997609e-16,0.0005245050601365153,0.33385783839346983,0.33327394519417286,0.3328682164123572
2879,7.067899292141149e-16,0.00050713664736729,0.3338404699807006,0.33331147814223594,0.33284805187706346
2880,5.654319433712919e-16,0.0005032841713772385,0.3328300491619561,0.33382101867808045,0.33334893215996353
2881,4.240739575284689e-16,0.0005190561317692799,0.33281427720156403,0.3337995749857297,0.33338614781270615
2882,4.947529504498804e-16,0.0005325383382492332,0.3328007949950841,0.33377623743792784,0.3334229675669882
2883,3.5339496460705744e-16,0.0005436819560449835,0.33278965137728833,0.33375111217395675,0.33345923644875486
2884,3.5339496460705744e-16,0.0005524484969578469,0.33278088483637547,0.3337243124790481,0.3334948026845763
2885,1.4135798584282297e-16,0.0005588099537151003,0.3327745233796182,0.33369595829706633,0.33352951832331545
2886,1.4135798584282297e-16,0.0005627488859452634,0.33277058444738805,0.33366617571667545,0.3335632398359365
2887,1.4135798584282297e-16,0.0005642584574466203,0.3327690748758867,0.33363509643284595,0.33359582869126736
2888,0.0,0.0005633424246908603,0.333627151905681,0.33276999090864245,0.3336028571856765
2889,1.4135798584282297e-16,0.0005600150767726686,0.3336570825648333,0.33277331825656065,0.3335695991786062
2890,1.4135798584282297e-16,0.0005543011272752807,0.33368550031573097,0.33277903220605803,0.33353546747821095
2891,2.8271597168564594e-16,0.0005462355587853018,0.3337122918275779,0.332787097774548,0.33350061039787404
2892,3.5339496460705744e-16,0.0005358634210468893,0.3337373512199898,0.3327974699122864,0.33346517886772387
2893,4.240739575284689e-16,0.0005232395839883108,0.3337605804573338,0.332810093749345,0.3334293257933212
2894,4.240739575284689e-16,0.0005084284470974754,0.33378188970808675,0.33282490488623584,0.3333932054056775
2895,5.654319433712919e-16,0.0004915036068403045,0.3338011976682653,0.332841829726493,0.33335697260524166
2896,6.361109362927033e-16,0.000485098514779958,0.33332078230259155,0.3338184318481133,0.33286078584929524
2897,7.067899292141149e-16,0.0005001954880501369,0.33328478875859346,0.33383352882138345,0.33288168242002314
2898,7.067899292141149e-16,0.0005131011033371324,0.3332491449268684,0.33384643443667045,0.3329044206364612
2899,7.067899292141149e-16,0.0005237706570658252,0.3332140018014157,0.33385710399039914,0.3329288942081853
2900,8.481479150569378e-16,0.000532169027848417,0.33317950777227967,0.33386550236118173,0.3329549898665387
2901,8.481479150569378e-16,0.0005382707720625324,0.3331458079921407,0.33387160410539585,0.3329825879024634
2902,8.481479150569378e-16,0.0005420601806069292,0.33311304375670814,0.33387539351394024,0.3330115627293516
2903,8.481479150569378e-16,0.0005435312969160333,0.3330813519017592,0.33387686463024935,0.3330417834679914
2904,8.481479150569378e-16,0.0005426878964222559,0.33307311455061295,0.3330508642196315,0.33387602122975557
2905,7.774689221355263e-16,0.0005395434277632449,0.3331054163409917,0.3330217068979117,0.33387287676109656
2906,7.067899292141149e-16,0.0005341209161455196,0.3331385457675399,0.3329939999829813,0.33386745424947883
2907,7.774689221355263e-16,0.0005264528293720816,0.3331723569663012,0.33296785687099334,0.3338597861627054
2908,7.067899292141149e-16,0.0005165809071531746,0.3332067019307811,0.33294338382873245,0.3338499142404865
2909,7.067899292141149e-16,0.0005045559544211708,0.3332414311655603,0.33292067954668525,0.3338378892877545
2910,7.774689221355263e-16,0.0004904375994767007,0.3332763943406921,0.33289983472649776,0.33382377093281
2911,5.654319433712919e-16,0.0004742940178882882,0.3333114409439382,0.33288093170484023,0.3338076273512216
2912,2.8271597168564594e-16,0.00046928921781813626,0.3337895349565172,0.33334642092796773,0.3328640441155152
2913,5.654319433712919e-16,0.0004840967418729414,0.33376957805880264,0.33338118534973693,0.3328492365914604
2914,2.8271597168564594e-16,0.0004967688252386915,0.3337478484925463,0.33341558699935914,0.3328365645080946
2915,2.1203697876423444e-16,0.000507259564099749,0.3337244452148804,0.3334494810158861,0.33282607376923357
2916,2.8271597168564594e-16,0.0005155326967415941,0.3336994738758692,0.333482725487539,0.3328178006365917
2917,1.4135798584282297e-16,0.000521561729688258,0.33367304636230344,0.3335151820340515,0.33281177160364506
2918,1.4135798584282297e-16,0.0005253300189398957,0.333645280316685,0.3335467163689215,0.3328080033143934
2919,1.4135798584282297e-16,0.0005268308060029647,0.33361629863316977,0.3335771988394999,0.33280650252733035
2920,1.4135798584282297e-16,0.0005260672086653262,0.332807266124668,0.3335862289323402,0.33360650494299193
2921,1.4135798584282297e-16,0.0005230521666967913,0.3328102811666365,0.33355520301678127,0.3336345158165822
2922,2.8271597168564594e-16,0.000517808342909376,0.33281552499042394,0.3335233563095296,0.33366111870004633
2923,2.8271597168564594e-16,0.0005103679802432315,0.3328229653530901,0.33349082727756174,0.33368620736934806
2924,4.240739575284689e-16,0.0005007727157829156,0.3328325606175504,0.33345775684257595,0.33370968253987365
2925,5.654319433712919e-16,0.0004890733528321034,0.3328442599805012,0.3334242877814071,0.33373145223809175
2926,5.654319433712919e-16,0.00047532959239510175,0.3328580037409382,0.33339056411849055,0.33375143214057124
2927,5.654319433712919e-16,0.00045960972561892577,0.3328737236077144,0.33335673051285875,0.333769545879427
2928,7.067899292141149e-16,0.00045239198006036263,0.3337857253133937,0.3328913430443856,0.3333229316422206
2929,7.774689221355263e-16,0.0004665774305399606,0.3337999107638733,0.33291077764941107,0.3332893115867157
2930,6.361109362927033e-16,0.00047871788207881627,0.33381205121541213,0.33293193556960937,0.33325601321497844
2931,7.067899292141149e-16,0.0004887711468705147,0.33382210448020383,0.3329547179446124,0.3332231775751838
2932,7.067899292141149e-16,0.0004967039929940076,0.3338300373263273,0.3329790193799318,0.33319094329374077
2933,7.067899292141149e-16,0.0005024922362161788,0.3338358255695495,0.33300472844612594,0.33315944598432456
2934,6.361109362927033e-16,0.0005061207953042657,0.3338394541286376,0.33303172820145743,0.3331288176699051
2935,6.361109362927033e-16,0.0005075837109032588,0.3338409170442366,0.33305989673534764,0.3330991862204159
2936,6.361109362927033e-16,0.0005068841281432035,0.33307067480865565,0.3338402174614765,0.3330891077298679
2937,5.654319433712919e-16,0.000504034243251017,0.33304340138695954,0.33383736757658433,0.333119231036456
2938,4.947529504498804e-16,0.0004990552145395788,0.3330174781870993,0.3338323885478729,0.33315013326502785
2939,4.240739575284689e-16,0.0004919770382569855,0.33299301124578656,0.3338253103715903,0.33318167838262314
2940,4.240739575284689e-16,0.00048283838987867034,0.3329700999580386,0.333816171723212,0.3332137283187494
2941,4.240739575284689e-16,0.00047168643152312173,0.3329488366605562,0.33380501976485644,0.3332461435745874
2942,2.8271597168564594e-16,0.0004585765862792912,0.33292930624711137,0.3337919099196126,0.3332787838332759
2943,4.240739575284689e-16,0.000443572280324267,0.33291158581781083,0.3337769056136576,0.33331150856853153
2944,1.4135798584282297e-16,0.0004375889694135382,0.33334417764892255,0.3328957443639198,0.3337600779871577
2945,1.4135798584282297e-16,0.00045149084356288505,0.33337665193520283,0.33288184248977043,0.3337415055750267
2946,2.1203697876423444e-16,0.0004634011602541732,0.33340879386818395,0.33286993217307914,0.33372127395873696
2947,1.4135798584282297e-16,0.0004732767685223793,0.33344046804472943,0.33286005656481094,0.3336994753904595
2948,1.4135798584282297e-16,0.00048108350381631526,0.3334715417795584,0.332852249829517,0.3336762083909246
2949,1.4135798584282297e-16,0.0004867963064714709,0.3335018856506577,0.33284653702686184,0.3336515773224805
2950,2.8271597168564594e-16,0.0004903992984897632,0.33353137402621946,0.33284293403484355,0.333625691938937
2951,4.240739575284689e-16,0.0004918858183559638,0.3335598855711492,0.33284144751497735,0.3335986669138734
2952,3.5339496460705744e-16,0.0004912584138294096,0.33357062134918225,0.33358730373131373,0.3328420749195039
2953,3.5339496460705744e-16,0.0004885287928820259,0.3335416782657199,0.33361351719382887,0.3328448045404513
2954,4.947529504498804e-16,0.00048371773317573696,0.3335119640780199,0.33363842032182256,0.3328496156001576
2955,5.654319433712919e-16,0.0004768549506878883,0.33348160805511473,0.33366191356223984,0.3328564783826454
2956,5.654319433712919e-16,0.0004679789283076885,0.3334507417695842,0.33368390382539004,0.3328653544050256
2957,5.654319433712919e-16,0.0004571367054421738,0.33341949853703834,0.3337043048350704,0.33287619662789114
2958,4.947529504498804e-16,0.00044438362985949054,0.33338801284829594,0.3337230374482303,0.3328889497034738
2959,5.654319433712919e-16,0.0004297830731984642,0.33335641979659175,0.33374002994327334,0.33290355026013485
2960,4.240739575284689e-16,0.0004218849428825888,0.33291992722158975,0.3333248545021943,0.3337552182762159
2961,5.654319433712919e-16,0.0004352129707194119,0.33293800215908725,0.3332934515368601,0.3337685463040527
2962,4.240739575284689e-16,0.0004466326414626631,0.33295768967462114,0.3332623443505828,0.333779965974796
2963,5.654319433712919e-16,0.0004561041504483332,0.3329788978131005,0.33323166470311794,0.33378943748378165
2964,4.240739575284689e-16,0.00046359606260509834,0.33300152850128173,0.33320154210277997,0.3337969293959384
2965,5.654319433712919e-16,0.0004690854005173217,0.3330254780111572,0.333172103254992,0.33380241873385064
2966,4.240739575284689e-16,0.00047255769820037097,0.33305063744539243,0.333143471523074,0.3338058910315337
2967,3.5339496460705744e-16,0.00047400702062821987,0.333076893242333,0.33311576640370544,0.33380734035396153
2968,4.240739575284689e-16,0.00047343594916327003,0.3338067692824966,0.3331041276980316,0.3330891030194719
2969,2.8271597168564594e-16,0.0004708555331241482,0.33380418886645746,0.3331322195027042,0.3330635916308382
2970,2.8271597168564594e-16,0.0004662852078500812,0.3337996185411834,0.33316104428899046,0.33303933716982603
2971,2.8271597168564594e-16,0.00045975267970549405,0.3337930860130388,0.33319047518938044,0.3330164387975807
2972,2.1203697876423444e-16,0.00045129377857455744,0.3337846271119079,0.3332203834001696,0.3329949894879226
2973,1.4135798584282297e-16,0.00044095227849377805,0.3337742856118271,0.3332506387493174,0.3329750756388554
2974,1.4135798584282297e-16,0.00042877968716420467,0.3337621130204975,0.33328111026562024,0.33295677671388213
2975,0.0,0.00041483500518491034,0.3337481683385182,0.3333116667466418,0.3329401649148399
2976,0.0,0.00040802844552029205,0.332925304887813,0.3337325177892771,0.3333421773229098
2977,2.8271597168564594e-16,0.00042107986981482215,0.3329122534635185,0.3337152345205348,0.33337251201594675
2978,2.8271597168564594e-16,0.00043227389993999443,0.3329010594333933,0.33369639827882364,0.333402542287783
2979,3.5339496460705744e-16,0.000441569970909661,0.33289176336242365,0.33367609505789175,0.3334321415796847
2980,2.8271597168564594e-16,0.0004489358937609933,0.3328843974395723,0.33365441672250384,0.33346118583792395
2981,4.240739575284689e-16,0.0004543479668667749,0.33287898536646654,0.33363146060901205,0.3334895540245215
2982,4.947529504498804e-16,0.00045779104852872177,0.3328755422848046,0.3336073291041981,0.33351712861099725
2983,4.240739575284689e-16,0.000459258590593703,0.3328740747427396,0.3335821292039808,0.33354379605327955
2984,4.947529504498804e-16,0.000458752633037518,0.33356944724603765,0.3328745807002958,0.3335559720536665
2985,4.947529504498804e-16,0.00045628375967210477,0.3335939779548225,0.3328770495736612,0.33352897247151625
2986,5.654319433712919e-16,0.00045187101532956353,0.33361728922452966,0.33288146231800375,0.33350124845746665
2987,4.947529504498804e-16,0.000445541785081105,0.33363928776280616,0.3328877915482522,0.3334729206889415
2988,5.654319433712919e-16,0.0004373316362469848,0.3336598862971626,0.33289600169708633,0.3334441120057511
2989,4.947529504498804e-16,0.0004272841241397818,0.3336790039046657,0.33290604920919353,0.3334149468861407
2990,4.947529504498804e-16,0.00041545056267427993,0.3336965663132151,0.33291788277065903,0.33338555091612576
2991,6.361109362927033e-16,0.0004018897611469119,0.3337125061735225,0.3329314435721864,0.33335605025429116
