step,takagi_r1,takagi_r2,takagi_r3
2843,0.22360679774997191,0.2236067977499716,1.2496577436441515e-09
2844,0.22360679774997186,0.22360679774997158,1.2565183177245983e-09
2845,0.22360679774997191,0.2236067977499716,2.3072878198280718e-09
2846,0.22360679774997183,0.2236067977499716,1.8684558591912607e-09
2847,0.22360679774997186,0.22360679774997166,1.6693910811715e-09
2848,0.2236067977499719,0.22360679774997166,2.163477521852648e-09
2849,0.22360679774997183,0.22360679774997172,1.203246714852837e-09
2850,0.22360679774997172,0.2236067977499716,8.129713876679131e-10
2851,0.2236067977499717,0.22360679774997155,2.2053656314554354e-09
2852,0.22360679774997164,0.22360679774997147,2.7384763223923432e-09
2853,0.22360679774997164,0.22360679774997141,6.5622376877129e-10
2854,0.22360679774997144,0.22360679774997133,9.179608645157241e-10
2855,0.22360679774997155,0.22360679774997141,2.815993123281814e-09
2856,0.22360679774997155,0.22360679774997147,1.0316319199604868e-09
2857,0.22360679774997153,0.22360679774997147,1.5211383743148116e-09
2858,0.2236067977499717,0.22360679774997158,2.674015712754887e-09
2859,0.2236067977499716,0.22360679774997158,2.3841370100646803e-09
2860,0.22360679774997158,0.22360679774997155,2.2845205377099912e-09
2861,0.22360679774997144,0.22360679774997144,2.255286327556753e-09
2862,0.22360679774997153,0.22360679774997153,2.543621459595684e-09
2863,0.22360679774997166,0.22360679774997164,7.137709998053664e-10
2864,0.2236067977499716,0.22360679774997158,7.123597481479632e-10
2865,0.22360679774997164,0.2236067977499716,2.2326876058113137e-09
2866,0.2236067977499718,0.22360679774997166,1.0105246163798987e-09
2867,0.22360679774997194,0.22360679774997183,3.205562746677722e-09
2868,0.22360679774997205,0.22360679774997186,2.583268821605587e-09
2869,0.22360679774997202,0.2236067977499718,5.411348774255625e-10
2870,0.22360679774997205,0.22360679774997175,1.6528640763075226e-09
2871,0.22360679774997205,0.22360679774997175,2.257804989997891e-09
2872,0.22360679774997197,0.2236067977499717,2.090322105709236e-09
2873,0.22360679774997205,0.22360679774997166,7.290874885086029e-10
2874,0.223606797749972,0.2236067977499716,2.9498329731214427e-09
2875,0.22360679774997205,0.2236067977499716,1.1652262326315215e-09
2876,0.2236067977499721,0.22360679774997166,1.1394024947021884e-09
2877,0.22360679774997208,0.22360679774997164,1.520796631346363e-09
2878,0.22360679774997214,0.22360679774997166,1.7397722643170972e-09
2879,0.2236067977499722,0.22360679774997166,2.1235728968953815e-09
2880,0.22360679774997225,0.2236067977499717,1.869826540941937e-09
2881,0.22360679774997227,0.22360679774997175,2.1104855991619354e-09
2882,0.22360679774997225,0.22360679774997164,1.5515114600437465e-09
2883,0.22360679774997227,0.2236067977499716,1.135166702341859e-09
2884,0.22360679774997236,0.22360679774997175,5.666582214706513e-10
2885,0.22360679774997239,0.2236067977499717,1.9577733053134937e-09
2886,0.22360679774997244,0.22360679774997172,2.3656703866467277e-09
2887,0.22360679774997247,0.22360679774997175,1.6712526701612534e-09
2888,0.22360679774997239,0.2236067977499717,2.682813144257652e-09
2889,0.22360679774997239,0.2236067977499716,1.5382677862801574e-09
2890,0.22360679774997239,0.2236067977499716,1.687548514151807e-09
2891,0.22360679774997247,0.2236067977499716,1.9987711008989274e-09
2892,0.22360679774997252,0.22360679774997166,1.5392831875781502e-09
2893,0.22360679774997247,0.22360679774997164,2.0403846094465926e-09
2894,0.22360679774997247,0.22360679774997153,2.249932619313016e-09
2895,0.22360679774997239,0.22360679774997147,1.0282549992396551e-09
2896,0.22360679774997236,0.22360679774997141,9.55826187815044e-10
2897,0.22360679774997227,0.22360679774997122,1.696012267327588e-09
2898,0.22360679774997233,0.22360679774997128,1.992151754619866e-09
2899,0.22360679774997233,0.22360679774997128,2.219437776358695e-09
2900,0.2236067977499723,0.22360679774997122,1.790455850927882e-09
2901,0.22360679774997236,0.22360679774997122,5.447530428473595e-10
2902,0.22360679774997236,0.22360679774997114,2.6305269921079578e-09
2903,0.22360679774997222,0.22360679774997097,1.2476086154335917e-09
2904,0.22360679774997208,0.2236067977499708,1.083217473511688e-09
2905,0.2236067977499721,0.22360679774997078,1.1573728084640846e-09
2906,0.22360679774997208,0.2236067977499708,1.6245658411890475e-09
2907,0.22360679774997208,0.2236067977499708,1.8674840974356577e-09
2908,0.22360679774997214,0.22360679774997078,3.1925430548728705e-09
2909,0.2236067977499722,0.2236067977499708,2.2757541028765845e-09
2910,0.22360679774997227,0.22360679774997083,2.119131929529011e-09
2911,0.22360679774997302,0.22360679774997005,2.8105969947079727e-09
2912,0.22360679774997314,0.22360679774997008,1.0664341624664695e-09
2913,0.22360679774997302,0.22360679774996992,1.7070890514097332e-09
2914,0.223606797749973,0.22360679774996983,7.932932738568071e-10
2915,0.22360679774997297,0.22360679774996975,1.6118634337369127e-09
2916,0.22360679774997283,0.2236067977499696,9.57600171868292e-10
2917,0.22360679774997289,0.2236067977499696,2.815275773035702e-09
2918,0.22360679774997286,0.22360679774996947,1.067972369617685e-09
2919,0.22360679774997283,0.2236067977499694,1.997077881028371e-09
2920,0.22360679774997286,0.22360679774996933,1.2213468829561368e-09
2921,0.22360679774997289,0.2236067977499693,2.4567825367186237e-09
2922,0.22360679774997275,0.22360679774996908,9.450758605795326e-10
2923,0.22360679774997266,0.22360679774996903,2.1710279364185396e-09
2924,0.22360679774997275,0.22360679774996903,1.0953192631512898e-09
2925,0.22360679774997275,0.22360679774996903,1.3787501650872953e-09
2926,0.22360679774997277,0.223606797749969,1.0345504921952896e-09
2927,0.22360679774997286,0.22360679774996897,2.522950512529719e-09
2928,0.22360679774997283,0.22360679774996892,2.331457459480997e-09
2929,0.2236067977499729,0.22360679774996892,2.5040226216632703e-09
2930,0.22360679774997302,0.2236067977499689,9.109488951042207e-10
2931,0.22360679774997297,0.22360679774996878,1.3164260526037447e-09
2932,0.22360679774997297,0.2236067977499688,1.0612584255433202e-09
2933,0.223606797749973,0.22360679774996875,9.996577961621565e-10
2934,0.22360679774997314,0.22360679774996886,1.0416295503692883e-09
2935,0.22360679774997302,0.22360679774996872,1.961378978232723e-09
2936,0.22360679774997305,0.22360679774996878,2.6899399334326463e-09
2937,0.22360679774997302,0.22360679774996867,1.931824307356181e-09
2938,0.22360679774997289,0.22360679774996844,2.6784467508507335e-09
2939,0.22360679774997283,0.2236067977499683,2.1806699720476916e-09
2940,0.22360679774997277,0.2236067977499682,1.878479393178802e-09
2941,0.22360679774997264,0.223606797749968,8.482059911916954e-10
2942,0.22360679774997255,0.22360679774996792,1.1657323153840082e-09
2943,0.22360679774997236,0.22360679774996772,2.2832008885946137e-09
2944,0.22360679774997227,0.22360679774996764,1.2989724919749672e-09
2945,0.22360679774997216,0.22360679774996745,2.2665539797726553e-09
2946,0.223606797749972,0.22360679774996725,1.86491214259959e-09
2947,0.22360679774997197,0.2236067977499672,2.079028012904673e-09
2948,0.22360679774997197,0.22360679774996708,1.2780894592050771e-09
2949,0.22360679774997186,0.223606797749967,2.6990518260783394e-09
2950,0.2236067977499718,0.223606797749967,1.8129035896682632e-09
2951,0.2236067977499718,0.22360679774996695,7.521395486914963e-10
2952,0.22360679774997178,0.22360679774996692,1.385279952031184e-09
2953,0.22360679774997175,0.2236067977499668,1.3380925582901921e-09
2954,0.22360679774997186,0.22360679774996683,1.993727083893209e-09
2955,0.22360679774997183,0.22360679774996686,1.6502005965007211e-09
2956,0.2236067977499718,0.22360679774996678,1.4263093288706686e-09
2957,0.2236067977499718,0.22360679774996672,1.584131023627844e-09
2958,0.22360679774997183,0.22360679774996675,1.7977370845503636e-09
2959,0.22360679774997183,0.22360679774996672,1.639574106476391e-09
2960,0.22360679774997175,0.2236067977499666,2.061820107242142e-09
2961,0.22360679774997186,0.22360679774996667,4.628052462856721e-10
2962,0.2236067977499719,0.2236067977499667,1.525808150588163e-09
2963,0.22360679774997178,0.22360679774996656,1.946016706924603e-09
2964,0.22360679774997166,0.22360679774996645,1.0939741736989127e-09
2965,0.22360679774997166,0.2236067977499663,2.5814229529734807e-09
2966,0.22360679774997191,0.22360679774996647,9.537770843259941e-10
2967,0.22360679774997194,0.22360679774996642,1.7465343493065215e-09
2968,0.22360679774997202,0.2236067977499664,1.667064176414682e-09
2969,0.2236067977499721,0.22360679774996642,1.7337625438965066e-09
2970,0.22360679774997205,0.22360679774996628,1.561588055800305e-09
2971,0.22360679774997208,0.22360679774996625,2.0432722428259076e-09
2972,0.2236067977499722,0.2236067977499663,1.3279428078016128e-09
2973,0.22360679774997236,0.2236067977499664,7.758708856545031e-10
2974,0.22360679774997236,0.22360679774996634,1.531944985345103e-09
2975,0.2236067977499724,0.22360679774996634,2.119754055653313e-09
2976,0.22360679774997233,0.2236067977499662,2.111532240132765e-09
2977,0.2236067977499724,0.2236067977499662,1.6571316550603597e-09
2978,0.22360679774997244,0.22360679774996614,2.5238253087965704e-09
2979,0.2236067977499725,0.22360679774996614,1.6060217660622166e-09
2980,0.2236067977499726,0.2236067977499661,1.8144711146866056e-09
2981,0.22360679774997264,0.22360679774996609,1.4060283614133922e-09
2982,0.22360679774997272,0.22360679774996614,2.270162176626137e-09
2983,0.22360679774997283,0.22360679774996617,1.2395689689732247e-09
2984,0.22360679774997277,0.22360679774996609,9.994046046018486e-10
2985,0.22360679774997289,0.2236067977499661,1.8098219680076004e-09
2986,0.22360679774997297,0.22360679774996617,1.554364785588789e-09
2987,0.223606797749973,0.22360679774996617,1.718306057569454e-09
2988,0.22360679774997302,0.22360679774996617,8.220239995770579e-10
2989,0.223606797749973,0.22360679774996609,1.5370088538752377e-09
2990,0.22360679774997297,0.22360679774996603,1.2040849980964868e-09
2991,0.223606797749973,0.22360679774996592,1.9291036055279304e-09
2992,0.22360679774997286,0.22360679774996575,1.7597082657147146e-09
2993,0.2236067977499728,0.22360679774996564,1.4756523459205492e-09
2994,0.22360679774997275,0.22360679774996556,1.5680363771248065e-09
2995,0.2236067977499728,0.22360679774996553,2.3739983743455696e-09
2996,0.2236067977499728,0.22360679774996547,2.5899536326601078e-09
2997,0.2236067977499729,0.22360679774996547,2.2665013482765977e-09
2998,0.22360679774997286,0.22360679774996534,2.0738773128437552e-09
2999,0.22360679774997289,0.2236067977499653,1.8473569389686666e-09
3000,0.22360679774997289,0.2236067977499653,1.2227190891184994e-09
3001,0.2236067977499729,0.22360679774996525,1.2658472031677312e-09
3002,0.22360679774997297,0.22360679774996528,8.799427353785967e-10
3003,0.22360679774997302,0.22360679774996534,1.9171683342159705e-09
3004,0.22360679774997308,0.22360679774996528,2.323729399031401e-09
3005,0.2236067977499731,0.22360679774996534,1.711177870722275e-09
3006,0.22360679774997314,0.22360679774996525,2.196886069751117e-09
3007,0.22360679774997308,0.22360679774996522,1.2873414484507729e-09
3008,0.22360679774997308,0.22360679774996522,2.4992765531001946e-09
3009,0.2236067977499731,0.22360679774996517,2.599861753823109e-09
3010,0.22360679774997305,0.2236067977499651,1.6960602755589614e-09
3011,0.22360679774997294,0.22360679774996498,1.0345483435943702e-09
3012,0.22360679774997289,0.2236067977499649,1.0562086272767398e-09
3013,0.22360679774997277,0.22360679774996484,1.7760712366161265e-09
3014,0.22360679774997272,0.22360679774996473,1.6372144508169386e-09
3015,0.2236067977499726,0.22360679774996467,2.331995510247295e-09
3016,0.22360679774997272,0.2236067977499647,1.29502031892503e-09
3017,0.22360679774997266,0.2236067977499647,2.209140130480564e-09
3018,0.2236067977499727,0.22360679774996461,2.46144989165959e-09
3019,0.22360679774997272,0.2236067977499646,1.2256608047698232e-09
3020,0.2236067977499727,0.2236067977499646,1.1580098587568543e-09
3021,0.22360679774997264,0.22360679774996456,2.3537455801081326e-09
3022,0.22360679774997272,0.2236067977499646,5.554628188509335e-10
3023,0.22360679774997277,0.22360679774996464,2.1881223181165206e-09
3024,0.22360679774997266,0.22360679774996456,2.091840212716305e-09
3025,0.22360679774997255,0.22360679774996445,1.0089990194302214e-09
3026,0.22360679774997258,0.22360679774996448,2.0863091470624138e-09
3027,0.22360679774997244,0.22360679774996436,1.9442198964207813e-09
3028,0.22360679774997239,0.2236067977499642,1.610701874177558e-09
3029,0.22360679774997244,0.22360679774996425,1.7087803426305185e-09
3030,0.22360679774997244,0.22360679774996417,2.137728693198407e-09
3031,0.22360679774997239,0.22360679774996406,1.897339245999035e-09
3032,0.2236067977499724,0.22360679774996406,1.705045362326906e-09
3033,0.22360679774997244,0.2236067977499641,2.5439865985260793e-09
3034,0.22360679774997247,0.223606797749964,1.849427576615222e-09
3035,0.2236067977499724,0.22360679774996392,1.6082299270652683e-09
3036,0.2236067977499725,0.22360679774996395,1.4071031226686127e-09
3037,0.22360679774997239,0.2236067977499639,2.4464513705730683e-09
3038,0.2236067977499725,0.22360679774996398,2.601779949249973e-09
3039,0.22360679774997239,0.2236067977499638,2.6353691583062134e-09
3040,0.22360679774997227,0.22360679774996367,2.060060770765626e-09
3041,0.22360679774997222,0.22360679774996353,1.2376855551092067e-09
3042,0.2236067977499722,0.22360679774996345,1.454378855448304e-09
3043,0.22360679774997214,0.2236067977499634,1.4319206693310911e-09
3044,0.223606797749972,0.22360679774996325,1.9837406732477633e-09
3045,0.2236067977499719,0.22360679774996317,2.5651788507064256e-09
3046,0.2236067977499718,0.22360679774996306,1.9782304833568377e-09
3047,0.22360679774997172,0.22360679774996295,9.911001533539013e-10
3048,0.22360679774997172,0.22360679774996287,1.71373107189218e-09
3049,0.22360679774997172,0.2236067977499628,3.6369025862175383e-09
3050,0.22360679774997158,0.2236067977499627,5.824806361180875e-10
3051,0.22360679774997158,0.22360679774996267,1.7017816099806097e-09
3052,0.2236067977499714,0.2236067977499625,1.2221059525790073e-09
3053,0.2236067977499714,0.22360679774996237,1.788921152340268e-09
3054,0.2236067977499713,0.22360679774996234,1.9166348826275178e-09
3055,0.2236067977499712,0.22360679774996223,2.3595989872752566e-09
3056,0.22360679774997116,0.22360679774996214,3.169498203884876e-09
3057,0.2236067977499711,0.22360679774996206,1.5238977021847188e-09
3058,0.22360679774997116,0.2236067977499621,2.541047372273433e-09
3059,0.2236067977499711,0.2236067977499621,2.3807631758884773e-09
3060,0.22360679774997108,0.2236067977499621,1.8109187795019115e-09
3061,0.22360679774997114,0.22360679774996206,1.6688923121243224e-09
3062,0.22360679774997116,0.22360679774996206,2.601919558835707e-09
3063,0.2236067977499712,0.22360679774996212,1.9857789638543983e-09
3064,0.22360679774997114,0.223606797749962,1.4862616217651108e-09
3065,0.22360679774997122,0.22360679774996212,1.8748226741130647e-09
3066,0.22360679774997125,0.2236067977499621,1.5578897798745193e-09
3067,0.2236067977499713,0.22360679774996212,1.8226224048440875e-09
3068,0.2236067977499713,0.22360679774996206,1.8301986021584005e-09
3069,0.2236067977499713,0.2236067977499621,1.696838144455586e-09
3070,0.22360679774997136,0.22360679774996206,2.177129486231351e-09
3071,0.2236067977499713,0.22360679774996203,1.907174543668993e-09
3072,0.2236067977499714,0.22360679774996206,1.1936379640020738e-09
3073,0.2236067977499714,0.223606797749962,3.1910745405628784e-09
3074,0.22360679774997144,0.223606797749962,1.5450023578944766e-09
3075,0.2236067977499714,0.223606797749962,2.0776441944233257e-09
3076,0.22360679774997133,0.22360679774996195,1.5696245234502686e-09
3077,0.2236067977499714,0.22360679774996198,2.4695054051266982e-09
3078,0.2236067977499714,0.22360679774996195,1.2805971354521666e-09
3079,0.2236067977499715,0.22360679774996198,1.9898637899006913e-09
3080,0.22360679774997147,0.22360679774996192,1.4067042318348797e-09
3081,0.22360679774997144,0.2236067977499619,1.7645327414572932e-09
3082,0.2236067977499714,0.2236067977499619,1.1343233582064937e-09
3083,0.22360679774997147,0.22360679774996195,1.7996298295596572e-09
3084,0.22360679774997144,0.2236067977499619,1.944026524746196e-09
3085,0.2236067977499714,0.22360679774996187,1.3607215610553929e-09
3086,0.22360679774997141,0.2236067977499619,2.089757551565217e-09
