step,H_total,H_parallel,H_perp,abs_ztz
1137,0.85964912280704,0.4318559880492826,0.4277931347577573,1.2328606762062426e-14
1138,0.8596491228070408,0.4317715028355512,0.4278776199714895,1.227455359944529e-14
1139,0.8596491228070403,0.4316860501576835,0.4279630726493568,1.2152908010708258e-14
1140,0.8596491228070384,0.4315998193615547,0.4280493034454837,1.2051811108297881e-14
1141,0.8596491228070411,0.4315130058832694,0.4281361169237716,1.2047343260327948e-14
1142,0.8596491228070431,0.4314258112324292,0.4282233115746138,1.2091522580868767e-14
1143,0.8596491228070424,0.431338442973774,0.4283106798332684,1.2165378735922484e-14
1144,0.8596491228070411,0.4312511147070714,0.4283980080999696,1.2138491514722444e-14
1145,0.8596491228070418,0.4311640460451378,0.4284850767619039,1.2209999958291451e-14
1146,0.8596491228070404,0.4310774625898906,0.4285716602171498,1.2377482684361647e-14
1147,0.8596491228070412,0.4309915959063177,0.4286575269007235,1.2219654295155783e-14
1148,0.8596491228070424,0.430906683494222,0.4287424393128203,1.2090841611084111e-14
1149,0.8596491228070429,0.4308229687576515,0.4288261540493913,1.2053844169834543e-14
1150,0.8596491228070429,0.4307407009718715,0.4289084218351713,1.2051659463066847e-14
1151,0.8596491228070415,0.4306601352477578,0.4289889875592837,1.1941742279066088e-14
1152,0.859649122807042,0.4305815324934897,0.4290675903135523,1.1909263843666516e-14
1153,0.8596491228070433,0.430505159373403,0.4291439634336403,1.187051224118672e-14
1154,0.8596491228070435,0.4304312882638901,0.4292178345431534,1.189692326497902e-14
1155,0.8596491228070446,0.4303601972061996,0.429288925600845,1.1896520476938511e-14
1156,0.8596491228070458,0.4302921698560104,0.4293569529510353,1.2029345756370651e-14
1157,0.859649122807046,0.4302274954296454,0.4294216273774006,1.1910496699371911e-14
1158,0.8596491228070468,0.43016646864679,0.4294826541602567,1.1955300044429355e-14
1159,0.8596491228070486,0.4301093896695807,0.4295397331374679,1.218362078556474e-14
1160,0.8596491228070486,0.4300565640379241,0.4295925587691245,1.2041637421812572e-14
1161,0.8596491228070477,0.4300083026009184,0.4296408202061293,1.2006758544979683e-14
1162,0.8596491228070468,0.4299649214442352,0.4296842013628115,1.1700088016638335e-14
1163,0.8596491228070464,0.4299267418133232,0.4297223809937232,1.170500336404306e-14
1164,0.859649122807046,0.4298940900323069,0.4297550327747391,1.1969931701340262e-14
1165,0.8596491228070469,0.4298672974184405,0.4297818253886063,1.2280787993312543e-14
1166,0.8596491228070462,0.4298467001919799,0.4298024226150662,1.2139717873222479e-14
1167,0.8596491228070472,0.4298326393813534,0.4298164834256937,1.1983413992637063e-14
1168,0.8596491228070464,0.4298254607234774,0.429823662083569,1.2378102812993171e-14
1169,0.8596491228070475,0.429825514559122,0.4298236082479255,1.2242960383740326e-14
1170,0.8596491228070475,0.4298331557231573,0.4298159670838902,1.192238839460864e-14
1171,0.8596491228070484,0.4298487434295972,0.4298003793774512,1.1940172786245232e-14
1172,0.8596491228070469,0.4298726411512909,0.4297764816557559,1.1736075021843551e-14
1173,0.8596491228070473,0.4299052164941601,0.4297439063128872,1.1514462478391024e-14
1174,0.8596491228070475,0.4299468410658508,0.4297022817411967,1.1992411552958911e-14
1175,0.859649122807047,0.4299978903387109,0.429651232468336,1.17595739170123e-14
1176,0.8596491228070481,0.4300587435069669,0.4295903793000811,1.1907284463903162e-14
1177,0.8596491228070491,0.4301297833380064,0.4295193394690427,1.1423353210605082e-14
1178,0.8596491228070506,0.4302113960176699,0.4294377267893807,1.1781670764239547e-14
1179,0.85964912280705,0.4303039709894593,0.4293451518175906,1.1828191640385741e-14
1180,0.8596491228070486,0.430407900787577,0.4292412220194716,1.2013549218186867e-14
1181,0.8596491228070471,0.4305235808637126,0.4291255419433344,1.2429628956853047e-14
1182,0.859649122807048,0.4306514094075115,0.4289977133995364,1.2895844277259031e-14
1183,0.8596491228070485,0.4307917871606491,0.4288573356463994,1.2402294690830631e-14
1184,0.8596491228070502,0.4309451172244646,0.4287040055825856,1.2363174910007824e-14
1185,0.8596491228070489,0.4311118048610931,0.4285373179459557,1.1908619286330308e-14
1186,0.8596491228070484,0.4312922572880645,0.4283568655189839,1.1950896755845496e-14
1187,0.859649122807048,0.4314868834663175,0.4281622393407305,1.3259812370457663e-14
1188,0.8596491228070493,0.4316960938816285,0.4279530289254208,1.3904549978839335e-14
1189,0.8596491228070481,0.4319203003194147,0.4277288224876333,1.4161437947891624e-14
1190,0.8596491228070482,0.432159915632936,0.4274892071741122,1.4121037020732943e-14
1191,0.8596491228070464,0.4324153535048682,0.4272337693021781,1.3821359731626834e-14
1192,0.8596491228070462,0.4326870282022974,0.4269620946047487,1.4220172452968452e-14
1193,0.8596491228070475,0.4329753543251353,0.4266737684819122,1.375555644386106e-14
1194,0.859649122807048,0.4332807465480112,0.4263683762590368,1.3530641536920607e-14
1195,0.8596491228070493,0.4336036193556946,0.4260455034513547,1.3458409265153091e-14
1196,0.8596491228070489,0.4339443867720961,0.4257047360349527,1.2817153969664291e-14
1197,0.8596491228070489,0.4343034620829454,0.4253456607241034,1.2515490684631768e-14
1198,0.85964912280705,0.4346812575522184,0.4249678652548315,1.2707951647550448e-14
1199,0.8596491228070484,0.4350781841324256,0.4245709386746227,1.2460110320658068e-14
1200,0.859649122807048,0.4354946511688894,0.4241544716381585,1.1482386320398447e-14
1201,0.859649122807046,0.4359310660981161,0.4237180567089298,1.1003973868035984e-14
1202,0.859649122807044,0.4363878341404447,0.4232612886665993,1.1638023002705546e-14
1203,0.8596491228070436,0.4368653579871046,0.422783764819939,1.2680432740527895e-14
1204,0.8596491228070444,0.4373640374818747,0.4222850853251697,1.1746164024909186e-14
1205,0.8596491228070451,0.4378842692975299,0.4217648535095152,1.1250913420091684e-14
1206,0.8596491228070449,0.4384264466072912,0.4212226761997536,1.25087218433071e-14
1207,0.8596491228070438,0.4389909587514988,0.4206581640555449,1.2482274334498344e-14
1208,0.8596491228070435,0.4395781908997386,0.4200709319073049,1.1937059442072978e-14
1209,0.859649122807044,0.4401885237086921,0.4194605990983518,1.1723004481577056e-14
1210,0.8596491228070431,0.4408223329759763,0.4188267898310668,1.1373941234601959e-14
1211,0.8596491228070424,0.4414799892902595,0.4181691335167829,1.1454738389689848e-14
1212,0.8596491228070412,0.4421618576779603,0.4174872651290809,1.1163032698577128e-14
1213,0.85964912280704,0.4428682972468453,0.4167808255601946,1.1334644160261912e-14
1214,0.8596491228070401,0.4435996608268696,0.4160494619801704,1.1103080193172611e-14
1215,0.8596491228070406,0.4443562946086025,0.4152928281984381,1.0993909847524594e-14
1216,0.8596491228070404,0.445138537779616,0.4145105850274244,1.09377764330913e-14
1217,0.8596491228070413,0.4459467221592167,0.4137024006478245,1.1303062875731802e-14
1218,0.8596491228070415,0.4467811718319131,0.4128679509751284,1.1514196461368588e-14
1219,0.8596491228070418,0.4476422027800439,0.4120069200269978,1.1757871174865951e-14
1220,0.8596491228070416,0.4485301225159862,0.4111190002910554,1.1942360675591932e-14
1221,0.8596491228070399,0.4494452297143922,0.4102038930926476,1.2327122326769755e-14
1222,0.85964912280704,0.4503878138449132,0.4092613089621267,1.2253028413443866e-14
1223,0.8596491228070389,0.4513581548058642,0.4082909680011746,1.2630726316583676e-14
1224,0.8596491228070392,0.4523565225593435,0.4072926002476957,1.2977861188091064e-14
1225,0.85964912280704,0.4533831767682673,0.4062659460387726,1.2840190099690343e-14
1226,0.85964912280704,0.45443836643585,0.40521075637119,1.278242683507468e-14
1227,0.8596491228070406,0.4555223295480408,0.4041267932589998,1.2869256818831886e-14
1228,0.859649122807042,0.4566352927194384,0.4030138300876035,1.2464586672539063e-14
1229,0.859649122807044,0.4577774708432249,0.4018716519638191,1.3209111170576768e-14
1230,0.8596491228070429,0.4589490667456667,0.4007000560613761,1.3631156767340683e-14
1231,0.8596491228070428,0.4601502708457339,0.3994988519613088,1.3634196208839636e-14
1232,0.8596491228070434,0.4613812608203829,0.3982678619866605,1.3397025544376831e-14
1233,0.8596491228070424,0.4626422012760888,0.3970069215309536,1.3071721338842871e-14
1234,0.8596491228070419,0.4639332434271841,0.3957158793798577,1.3325788971928794e-14
1235,0.8596491228070428,0.4652545247815739,0.3943945980254688,1.3668133654088376e-14
1236,0.8596491228070433,0.4666061688344026,0.3930429539726406,1.3675407261859238e-14
1237,0.8596491228070435,0.4679882847702543,0.3916608380367892,1.3519083112965621e-14
1238,0.8596491228070456,0.469400967174452,0.3902481556325936,1.3695461521184344e-14
1239,0.8596491228070456,0.4708442957540321,0.3888048270530135,1.3720451733371022e-14
1240,0.8596491228070433,0.4723183350689674,0.3873307877380759,1.3645740328910131e-14
1241,0.8596491228070441,0.4738231342742035,0.3858259885328405,1.3485647716181068e-14
1242,0.8596491228070449,0.4753587268730541,0.3842903959339908,1.3373643424910264e-14
1243,0.8596491228070449,0.4769251304825372,0.3827239923245076,1.3412174414572603e-14
1244,0.8596491228070436,0.4785223466111732,0.3811267761958704,1.3567602936765367e-14
1245,0.8596491228070442,0.4801503604497907,0.3794987623572534,1.3375997359954571e-14
1246,0.8596491228070453,0.4818091406758559,0.3778399821311893,1.3227596433504011e-14
1247,0.8596491228070461,0.4834986392718493,0.3761504835351967,1.3390267507632732e-14
1248,0.8596491228070464,0.4852187913581732,0.3744303314488731,1.3245175534987831e-14
1249,0.8596491228070487,0.4869695150410876,0.3726796077659611,1.3060538524695864e-14
1250,0.8596491228070484,0.4887507112761129,0.3708984115309354,1.3220939723112092e-14
1251,0.8596491228070477,0.4905622637473841,0.3690868590596636,1.314272943691064e-14
1252,0.8596491228070468,0.492404038763343,0.3672450840437037,1.3083730266704204e-14
1253,0.8596491228070469,0.4942758851692026,0.3653732376378442,1.3378090622609304e-14
1254,0.8596491228070461,0.4961776342765472,0.3634714885304988,1.3275951113800388e-14
1255,0.8596491228070458,0.4981090998104471,0.3615400229965986,1.3277409467423912e-14
1256,0.859649122807048,0.5000700778744023,0.3595790449326457,1.2881129326911571e-14
1257,0.8596491228070477,0.5020603469334265,0.3575887758736212,1.306815423030916e-14
1258,0.8596491228070469,0.5040796678155701,0.3555694549914767,1.3167243496743558e-14
1259,0.8596491228070462,0.5061277837321061,0.3535213390749401,1.3065797660098635e-14
1260,0.8596491228070458,0.5082044203166154,0.3514447024904304,1.3506052611457632e-14
1261,0.8596491228070458,0.5103092856831605,0.3493398371238853,1.3473038923988732e-14
1262,0.8596491228070456,0.5124420705037047,0.347207052303341,1.3144144877746658e-14
1263,0.8596491228070444,0.5146024481049023,0.3450466747021422,1.3293912863192232e-14
1264,0.8596491228070442,0.5167900745843541,0.3428590482226901,1.3726114662433438e-14
1265,0.859649122807042,0.5190045889463804,0.3406445338606615,1.3705202782392686e-14
1266,0.8596491228070424,0.5212456132573496,0.3384035095496928,1.2870836579184244e-14
1267,0.8596491228070442,0.523512752820527,0.3361363699865172,1.2941431659292894e-14
1268,0.8596491228070443,0.5258055963704139,0.3338435264366304,1.2444268606984742e-14
1269,0.8596491228070438,0.5281237162864969,0.3315254065205468,1.3114902108550018e-14
1270,0.8596491228070419,0.53046666882626,0.3291824539807818,1.3008382639335011e-14
1271,0.8596491228070414,0.5328339943773356,0.3268151284297058,1.1981098511399614e-14
1272,0.8596491228070416,0.5352252177285675,0.3244239050784742,1.1806008639943842e-14
1273,0.8596491228070415,0.5376398483597797,0.3220092744472618,1.2379513923648719e-14
1274,0.8596491228070426,0.5400773807499719,0.3195717420570707,1.2649145015748912e-14
1275,0.8596491228070415,0.5425372947036318,0.3171118281034097,1.2671339326570602e-14
1276,0.8596491228070418,0.5450190556948442,0.3146300671121975,1.2109204379378991e-14
1277,0.859649122807042,0.5475221152287886,0.3121270075782533,1.1817577934429212e-14
1278,0.8596491228070411,0.5500459112202427,0.3096032115867984,1.1901436275266224e-14
1279,0.859649122807042,0.5525898683886348,0.3070592544184072,1.1908979927776927e-14
1280,0.8596491228070444,0.5551533986691574,0.304495724137887,1.0883478177566274e-14
1281,0.8596491228070433,0.5577359016394416,0.3019132211676017,1.1025361509995426e-14
1282,0.85964912280704,0.5603367649612498,0.2993123578457902,1.1528921700813275e-14
1283,0.8596491228070389,0.5629553648365975,0.2966937579704414,1.0923617697402127e-14
1284,0.8596491228070378,0.565591066477702,0.2940580563293358,9.83799118756132e-15
1285,0.8596491228070372,0.5682432245901414,0.2914058982168958,1.062225509266108e-14
1286,0.8596491228070368,0.5709111838685412,0.2887379389384955,1.0841780557140779e-14
1287,0.8596491228070382,0.5735942795041192,0.2860548433029189,9.985958577921062e-15
1288,0.859649122807038,0.5762918377033639,0.283357285103674,1.0493476771729494e-14
1289,0.8596491228070398,0.5790031762171299,0.2806459465899098,1.0313355621859338e-14
1290,0.8596491228070404,0.5817276048793754,0.2779215179276651,9.788388582941432e-15
1291,0.8596491228070415,0.5844644261547918,0.2751846966522498,9.513639148053438e-15
1292,0.859649122807039,0.5872129356945106,0.2724361871125284,1.0084641652690316e-14
1293,0.8596491228070391,0.5899724228991092,0.2696766999079298,9.925004162368172e-15
1294,0.8596491228070391,0.5927421714880563,0.2669069513189827,9.537422395516403e-15
1295,0.8596491228070373,0.5955214600748061,0.2641276627322312,8.124816586950478e-15
1296,0.8596491228070375,0.5983095627466762,0.2613395600603613,8.099622490140021e-15
1297,0.8596491228070375,0.6011057496486502,0.2585433731583874,8.095005492477873e-15
1298,0.859649122807037,0.6039092875702755,0.2557398352367614,7.067556803573095e-15
1299,0.8596491228070379,0.6067194405347754,0.2529296822722624,6.655987946848889e-15
1300,0.8596491228070375,0.6095354703895112,0.2501136524175263,6.8697947858777504e-15
1301,0.8596491228070393,0.6123566373969511,0.2472924854100882,6.640432838368998e-15
1302,0.8596491228070385,0.6151822008252565,0.244466921981782,6.356194033412032e-15
1303,0.8596491228070366,0.6180114195376626,0.241637703269374,5.9829423146674625e-15
1304,0.8596491228070358,0.6208435525797709,0.2388055702272648,6.2704163072254915e-15
1305,0.8596491228070369,0.6236778597639253,0.2359712630431115,5.988144376749895e-15
1306,0.8596491228070369,0.6265136022498377,0.2331355205571992,6.8234441571618815e-15
1307,0.8596491228070369,0.6293500431206442,0.2302990796863926,6.859003026660333e-15
1308,0.859649122807035,0.6321864479535728,0.2274626748534621,7.213973672247524e-15
1309,0.8596491228070346,0.6350220853844424,0.2246270374225922,6.934223420029741e-15
1310,0.8596491228070364,0.6378562276651996,0.2217928951418368,7.155598933883371e-15
1311,0.8596491228070376,0.6406881512137491,0.2189609715932885,7.677473576609909e-15
1312,0.8596491228070393,0.643517137155344,0.2161319856516953,8.519306330680287e-15
1313,0.8596491228070396,0.6463424718547977,0.213306650952242,8.198005153279541e-15
1314,0.8596491228070393,0.6491634474388507,0.2104856753681886,8.544717250938087e-15
1315,0.8596491228070396,0.6519793623080006,0.207669760499039,7.393843156108625e-15
1316,0.8596491228070384,0.6547895216371654,0.204859601169873,7.487904574965105e-15
1317,0.8596491228070382,0.6575932378645635,0.2020558849424746,7.650994324465333e-15
1318,0.8596491228070378,0.6603898311682098,0.1992592916388279,7.833852873234316e-15
1319,0.8596491228070366,0.6631786299294862,0.1964704928775504,7.76737656769645e-15
1320,0.8596491228070376,0.6659589711832449,0.1936901516237927,7.632582114419737e-15
1321,0.8596491228070383,0.6687302010539407,0.1909189217530976,7.729635562344783e-15
1322,0.8596491228070379,0.6714916751773419,0.188157447629696,7.835130656295e-15
1323,0.8596491228070373,0.6742427591073711,0.1854063636996662,7.837873091002443e-15
1324,0.8596491228070366,0.6769828287076713,0.1826662940993653,7.976399507101806e-15
1325,0.8596491228070366,0.6797112705275342,0.1799378522795024,7.80314697237139e-15
1326,0.8596491228070354,0.6824274821618491,0.1772216406451863,7.876119239361737e-15
1327,0.8596491228070351,0.6851308725947742,0.1745182502122609,7.875962315255396e-15
1328,0.8596491228070362,0.6878208625268489,0.1718282602801872,7.921170538908958e-15
1329,0.8596491228070366,0.69049688468532,0.1691522381217166,7.851358851165338e-15
1330,0.859649122807036,0.6931583841174818,0.1664907386895542,7.889004496855991e-15
1331,0.8596491228070355,0.6958048184668506,0.163844304340185,7.95211205597097e-15
