step,entropy,entropy_over_lnM,p_min,p_max
1157,2.180336751542926,0.9469082198859541,0.07862312256771614,0.27558733193149676
1158,2.1785989305188,0.9461534938046406,0.07831258590325223,0.2769813452974768
1159,2.1768177649416542,0.9453799434231303,0.07799633514982673,0.2784009362255058
1160,2.174992892358326,0.9445874113300142,0.07767441208345106,0.2798459142754125
1161,2.1731239563085976,0.9437757427165872,0.07734686007098387,0.28131608186736073
1162,2.1712106071114867,0.9429447857183278,0.07701372410950005,0.282811234105381
1163,2.169252502666319,0.9420943917628013,0.07667505086574848,0.28433115860052244
1164,2.167249309268383,0.9412244159238926,0.07633088871564893,0.28587563529384047
1165,2.165200702438933,0.9403347172822731,0.07598128778377894,0.2874444362794519
1166,2.1631063677692812,0.9394251592919848,0.07562629998279637,0.28903732562789247
1167,2.1609660017787067,0.9384956101530249,0.07526597905274547,0.2906540592100189
1168,2.1587793127858594,0.9375459431897928,0.07490038060018964,0.29229438452170614
1169,2.1565460217933166,0.9365760372352472,0.0745295621371136,0.2939580405095953
1170,2.1542658633849303,0.9355857770206197,0.07415358311953789,0.29564475739816315
1171,2.151938586635543,0.9345750535704991,0.0737725049857811,0.2973542565183815
1172,2.1495639560326527,0.9335437646031052,0.0733863911943126,0.29908625013824364
1173,2.147141752409527,0.9324918149355357,0.07299530726112784,0.30084044129545245
1174,2.1446717738892787,0.9314191168937722,0.07259932079658303,0.30261652363255775
1175,2.14215383683934,0.9303255907272041,0.07219850154162219,0.30441418123484365
1176,2.139587776835743,0.9292111650274093,0.07179292140332635,0.3062330884712833
1177,2.1369734496365855,0.9280757771509256,0.07138265448971719,0.3080729098388595
1178,2.1343107321640042,0.9269193736457162,0.07096777714374289,0.3099332998105895
1179,2.131599523493941,0.9257419106810195,0.07054836797637173,0.3118139026875656
1180,2.1288397458529364,0.9245433544802513,0.07012450789872156,0.3137143524553594
1181,2.126031345621156,0.9233236817566132,0.06969628015315005,0.315634272645116
1182,2.1231742943407825,0.9220828801510323,0.06926377034322505,0.31757327619969244
1183,2.1202685897288847,0.9208209486720443,0.06882706646250229,0.3195309653451829
1184,2.1173142566937977,0.9195378981372015,0.06838625892202876,0.3215069314681929
1185,2.1143113483540326,0.9182337516155803,0.06794144057649124,0.32350075499921116
1186,2.1112599470586444,0.9169085448709208,0.06749270674893154,0.32551200530245394
1187,2.1081601654079707,0.9155623268049282,0.06704015525394498,0.3275402405725378
1188,2.1050121472735706,0.9141951599002268,0.06658388641928067,0.3295850077383558
1189,2.1018160688161593,0.9128071206624433,0.06612400310576028,0.3316458423745322
1190,2.0985721395002748,0.9113983000608704,0.06566061072543242,0.3337222686208223
1191,2.095280603104353,0.9099688039671379,0.0651938172578778,0.33581379910984016
1192,2.09194173872484,0.908518753591292,0.06472373326458383,0.33791993490348565
1193,2.0885558617729036,0.9070482859146627,0.06425047190130084,0.340040165438452
1194,2.0851233249622636,0.905557554118872,0.06377414892830033,0.342173968481191
1195,2.0816445192865873,0.904046728010312,0.06329488271844666,0.3443208100927056
1196,2.078119874984865,0.9025159944394023,0.06281279426300411,0.34648014460355125
1197,2.0745498624930865,0.9009655577138972,0.062328007175092424,0.3486514145994147
1198,2.070934993380527,0.8993956400055101,0.06184064769071078,0.3508340509176341
1199,2.067275821268854,0.8978064817490762,0.06135084466724835,0.3530274726550325
1200,2.063572942732237,0.8961983420334655,0.06085872957940161,0.3552310871874186
1201,2.059826998176578,0.8945714989834272,0.060364436512420294,0.35744429020111046
1202,2.0560386726959257,0.8929262501315265,0.059868102152601896,0.35966646573682715
1203,2.0522086969040743,0.8912629127793024,0.05936986577496309,0.3618969862462891
1204,2.048337847739314,0.8895818243467671,0.058869869228011185,0.36413521266185794
1205,2.0444269492402216,0.8878833427093277,0.05836825691554468,0.3663804944795423
1206,2.040476873290356,0.8861678465212023,0.05786517577541484,0.3686321698556669
1207,2.036488540329648,0.8844357355243739,0.05736077525517775,0.37088956571751935
1208,2.0324629200302384,0.8826874308421027,0.056855207284578026,0.3731519978882566
1209,2.0284010319344734,0.8809233752560034,0.05634862624479816,0.3754187712263444
1210,2.0243039460527106,0.87914403346567,0.05584118893441803,0.3776891797797869
1211,2.020172783418551,0.8773498923298096,0.055333054532028955,0.3799625069553985
1212,2.0160087165990728,0.8755414610878338,0.05482438455545237,0.38223802570333687
1213,2.0118129701575986,0.8737192715608364,0.05431534281751431,0.384514998717116
1214,2.0075868210664964,0.8718838783308703,0.053806095378334785,0.3867926786492813
1215,2.0033315990674656,0.8700358588974179,0.05329681049409301,0.389070308342929
1216,1.999048686976756,0.868175813809946,0.052787658562231825,0.39134712107921454
1217,1.994739520932705,0.8663043667754098,0.05227881206307621,0.39362234084098074
1218,1.9904055905829827,0.8644221647395723,0.051770445497838984,0.3958951825926172
1219,1.9860484392088857,0.8625298779409849,0.051262735322995724,0.39816485257622986
1220,1.9816696637840332,0.8606281999364779,0.05075585988101472,0.4004305486241825
1221,1.9772709149647696,0.8587178475969932,0.05024999932743453,0.4026914604880425
1222,1.9728538970096017,0.8567995610725962,0.04974533555428833,0.4049467701839387
1223,1.9684203676249623,0.8548741037254914,0.049242052109876734,0.4071956523543122
1224,1.96397213773462,0.8529422620298787,0.04874033411490109,0.40943727464600865
1225,1.9595110711700412,0.851004845437479,0.0482403681749749,0.41167079810463697
1226,1.9550390842790162,0.8490626862075631,0.047742342289534556,0.41389537758508976
1227,1.950558145449905,0.8471166392003342,0.04724644575718095,0.41611016217808244
1228,1.9460702745488514,0.8451675816325124,0.046752869077489254,0.41831429565254585
1229,1.9415775422673578,0.8432164127939911,0.04626180384933089,0.420506916913675
1230,1.9370820693776551,0.8412640537244476,0.04577344266575765,0.42268716047639215
1231,1.9325860258933276,0.8393114468488071,0.04528797900550835,0.4248541569539727
1232,1.9280916301327413,0.837359555570495,0.044805607121203635,0.4270070335615228
1233,1.9236011476828485,0.8354093638214232,0.04432652192430138,0.4291449146339846
1234,1.9191168902610423,0.833461875567699,0.043850918866894385,0.4312669221583024
1235,1.914641214472816,0.8315181142700844,0.0433789938204382,0.4333721763193465
1236,1.9101765204630623,0.8295791222982619,0.04291094295150579,0.4354597960591679
1237,1.9057252504589686,0.8276459602980225,0.04244696259467171,0.437528899649116
1238,1.901289887202598,0.8257197065105444,0.04198724912263739,0.43957860527431175
1239,1.8968729522713643,0.8238014560429838,0.041531998813716,0.4416080316299456
1240,1.8924770042847507,0.8218923200896638,0.04108140771680243,0.44361629852884044
1241,1.8881046369958396,0.8199934251032355,0.04063567151396224,0.4456025275196622
1242,1.88375847726635,0.818105911915248,0.04019498538077988,0.4475658425151582
1243,1.8794411829241293,0.8162309348056694,0.03975954384461383,0.4495053704297515
1244,1.8751554405022373,0.814369660520983,0.039329540640913464,0.45142024182579776
1245,1.8709039628590474,0.8125232672406106,0.038905168567758545,0.45330959156777106
1246,1.8666894866790271,0.8106929434915151,0.038486619338791536,0.4551725594836287
1247,1.8625147698541598,0.8088798870109666,0.03807408343471324,0.45700829103256513
1248,1.858382588746303,0.8070853035575996,0.037667749953526265,0.458815937978347
1249,1.8542957353311353,0.8053104056710447,0.037267806459710534,0.460594659067376
1250,1.8502570142246613,0.8035564113805569,0.036874438832524926,0.4623436207106332
1251,1.8462692395937155,0.8018245428632633,0.03648783111362895,0.46406199766860334
1252,1.8423352319522874,0.8001160250528259,0.03610816535423128,0.4657489737382698
1253,1.8384578148459765,0.7984320841995177,0.03573562146196818,0.46740374244125377
1254,1.8346398114273443,0.7967739463829181,0.03537037704772645,0.4690255077121446
1255,1.8308840409254994,0.7951428359786717,0.035012607272622155,0.4706134845860482
1256,1.827193315013734,0.7935399740809748,0.03466248469535763,0.47216689988437976
1257,1.8235704340796706,0.7919665768827185,0.03432017912017574,0.47368499289789684
1258,1.8200181834029265,0.7904238540154714,0.03398585744563552,0.4751670160659701
1259,1.816539329245979,0.788913006851763,0.03365968351443719,0.4766122356510678
1260,1.8131366148645267,0.7874352267724054,0.03334181796452163,0.4780199324074335
1261,1.8098127564443356,0.7859916934018888,0.03303241808167675,0.47938940224293136
1262,1.806570438972257,0.7845835728151865,0.03273163765387665,0.4807199568730165
1263,1.803412312049773,0.7832120157196015,0.03243962682758548,0.4820109244658052
1264,1.8003409856581676,0.7818781556156036,0.03215653196625596,0.4832616502772132
1265,1.7973590258851178,0.7805831069409105,0.03188249551124768,0.48447149727513455
1266,1.7944689506232099,0.7793279632023788,0.03161765584539599,0.4856398467516373
1267,1.7916732252515843,0.778113795100565,0.03136214715945314,0.4867660989221717
1268,1.788974258312581,0.7769416486521165,0.031116099321626428,0.4878496735107924
1269,1.7863743971959372,0.7758125433154432,0.030879637750430573,0.4888900103203981
1270,1.7838759238436555,0.774727470125365,0.030652883291070878,0.48988656978703954
1271,1.7814810504892988,0.7736873898427108,0.030435952095568167,0.4908388335173255
1272,1.7791919154459241,0.7726932311250417,0.03022895550683306,0.4917463048080133
1273,1.7770105789573445,0.7717458887248774,0.03003199994688897,0.4926085091468763
1274,1.7749390191278103,0.7708462217219783,0.02984518680944104,0.49342499469396867
1275,1.7729791279454605,0.769995051796353,0.02966861235698024,0.4941953327424351
1276,1.7711327074151244,0.7691931615487551,0.029502367622602978,0.49491911815805234
1277,1.769401465816148,0.7684412928754784,0.029346538316724912,0.49559596979671194
1278,1.767787014100912,0.7677401454042521,0.029201204738852803,0.49622553089909754
1279,1.7662908624496032,0.7670903749979981,0.029066441694576138,0.49680746946183685
1280,1.7649144169965392,0.7664925923330916,0.028942318417927472,0.4973414785844586
1281,1.7636589767429978,0.7659473615586194,0.028828898499254612,0.49782727679151334
1282,1.7625257306709783,0.7654551990429028,0.028726239818734314,0.4982646083292781
1283,1.7615157550717442,0.7650165722132986,0.02863439448565161,0.4986532434364836
1284,1.7606300111021977,0.7646318984949454,0.028553408783557103,0.4989929785885711
1285,1.7598693425812804,0.7643015443537535,0.0284833231214021,0.4992836367150212
1286,1.759234474037589,0.7640258244484943,0.028424171990743412,0.4995250673893541
1287,1.7587260090183006,0.7638050008963766,0.028375983929097428,0.49971714699143205
1288,1.7583444286682612,0.7636392826559518,0.028338781489513288,0.4998597788417688
1289,1.7580900905867713,0.7635288250306229,0.028312581216419413,0.499952893307596
1290,1.7579632279682706,0.7634737292954482,0.02829739362779199,0.49999644788046427
1291,1.7579639490315833,0.763474042449266,0.02829322320367729,0.49999042722525355
1292,1.7580922367409326,0.7635297570935324,0.02830006838109137,0.4999348432004797
1293,1.758347948820349,0.763640811438579,0.028317921555304798,0.49982973484986354
1294,1.7587308180615662,0.7638070894373301,0.028346769087513317,0.49967516836516834
1295,1.7592404529238856,0.7640284210458209,0.028386591318878676,0.4994712370203723
1296,1.7598763384229705,0.7643045826091958,0.028437362590916133,0.4992180610772961
1297,1.7606378373039886,0.7646352973711974,0.028499051272187784,0.49891578766285616
1298,1.7615241914930733,0.7650202361045287,0.02857161979125638,0.49856459061816344
1299,1.762534523819644,0.7654590178588468,0.028655024675836204,0.49816467031974726
1300,1.7636678400008001,0.7659512108225747,0.028749216598069442,0.49771625347323506
1301,1.7649230308777861,0.766496333294185,0.02885414042584642,0.4972195928798579
1302,1.7662988748933743,0.7670938547581145,0.02896973528007282,0.4966749671762136
1303,1.7677940407979853,0.7677431970600169,0.029095934597780267,0.49608268054776317
1304,1.7694070905714936,0.7684437356756869,0.029232666200964857,0.49544306241657854
1305,1.7711364825468443,0.7691948010676295,0.029379852371028525,0.4947564671039152
1306,1.7729805747210228,0.7699956801229961,0.029537409928686517,0.4940232734682106
1307,1.7749376282383071,0.7708456176663421,0.029705250319196963,0.4932438845191784
1308,1.7770058110304718,0.7717438180405465,0.029883279702761296,0.49241872700866696
1309,1.7791832015982072,0.7726894467490621,0.030071399049928244,0.4915482509990431
1310,1.7814677929180036,0.7736816321526538,0.030269504241837313,0.49063292940984427
1311,1.7838574964586467,0.7747194672137397,0.030477486175118244,0.4896732575435202
1312,1.7863501462916005,0.7758020112815087,0.030695230871264773,0.488669752591087
1313,1.788943503279733,0.7769282919110598,0.03092261959029015,0.48762295311856657
1314,1.791635259329141,0.7780973067099474,0.031159528948464917,0.48653341853509613
1315,1.7944230416891676,0.7793080252056542,0.031405831039936515,0.4854017285436408
1316,1.797304417286232,0.78055939072775,0.03166139356201804,0.48422848257522483
1317,1.8002768970774863,0.7818503222986607,0.03192607994393445,0.48301429920768085
1318,1.8033379404110346,0.7831797165272874,0.03219974947881085,0.4817598155698578
1319,1.80648495937994,0.7845464494999278,0.03248225745867759,0.4804656867323105
1320,1.8097153231579777,0.7859493786632697,0.0327734553122717,0.47913258508546863
1321,1.8130263623057512,0.7873873446945134,0.03307319074540647,0.47776119970630954
1322,1.8164153730364956,0.7888591733539867,0.03338130788368168,0.4763522357145616
1323,1.8198796214316217,0.7903636773159322,0.03369764741730401,0.47490641361947106
1324,1.823416347596771,0.7918996579734594,0.03402204674778855,0.47342446865817084
1325,1.8270227697498582,0.7934659072139587,0.03435434013630938,0.4719071501266965
1326,1.8306960882333398,0.795061209161608,0.03469435885347004,0.47035522070467023
1327,1.834433489443579,0.7966843418838735,0.03504193133026191,0.46876945577471013
1328,1.8382321496709446,0.7983340790592437,0.03539688330998675,0.46715064273757123
1329,1.842089238844879,0.8000091916036922,0.03575903800091123,0.46549958032405137
1330,1.8460019241788634,0.8017084492536654,0.03612821622943384,0.46381707790466453
1331,1.8499673737107853,0.8034306221036449,0.03650423659353892,0.46210395479808664
1332,1.8539827597348435,0.8051744820966048,0.03688691561632301,0.46036103957934593
1333,1.8580452621216546,0.8069388044659156,0.037276067899376,0.45858916938873584
1334,1.8621520715237778,0.8087223691274862,0.037671506275806003,0.4567891892423881
1335,1.866300392464356,0.810523962021143,0.038073041962704536,0.4549619513454486
1336,1.8704874463070762,0.8123423764004681,0.03848048471284707,0.45310831440874666
1337,1.8747104741060476,0.8141764140704855,0.038893642965434086,0.451229142969855
1338,1.8789667393346507,0.8160248865727845,0.039312323995681235,0.44932530671939463
1339,1.883253530492766,0.8178866163178256,0.03973633406307337,0.44739767983341816
