step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
2205,0.8596491228070289,0.49486482691771166,0.3647842958893174,0.6039737543050339,0.4243409156263432,2.7061307308531305e-14,4,4,0.6198686848405814,0.42910162095876675,0.3928280132892769,0.5833515610222508,0.31700851771730026,0.3135925464134426,0.2720367395630718,0.35724009290270253,0.1799212152223023
2206,0.8596491228070298,0.49486539446262373,0.3647837283444062,0.6039732844624887,0.4243402554210379,2.7299950375220422e-14,4,4,0.6198687150219014,0.42910182448010536,0.3928278851366006,0.5833517219465784,0.3170080977635842,0.3135928639991508,0.27203578142560003,0.35723971239853136,0.17992122816953687
2207,0.8596491228070315,0.49486618396535603,0.3647829388416757,0.603972630871363,0.4243393370199015,2.7135801402866875e-14,4,4,0.6198687488223574,0.4291020282737902,0.39282763839788815,0.5833519546365338,0.31700757193754103,0.3135932399063852,0.2720346934525143,0.3572392723928032,0.17992124286351485
2208,0.8596491228070331,0.4948671782708471,0.36478194453618623,0.6039718077329324,0.4243381803788212,2.7214417620562712e-14,4,4,0.6198687853612103,0.4291022312899229,0.3928272796940668,0.5833522505758983,0.31700695405647455,0.31359366420510987,0.27203349914332786,0.35723878483744576,0.17992125815069854
2209,0.8596491228070318,0.4948683550487968,0.3647807677582352,0.6039708335327421,0.42433681147385843,2.7173396735229717e-14,4,4,0.6198688236942026,0.4291024325335417,0.3928268184830915,0.583352599644732,0.31700626025159934,0.3135941258052671,0.27203222459092696,0.3572382628432218,0.17992127286888837
2210,0.859649122807032,0.4948696874278188,0.36477943537921337,0.603969730515705,0.4243352615635676,2.7300984529978693e-14,4,4,0.6198688628397498,0.42910263109310803,0.39282626678631,0.5833529903984198,0.3170055085202296,0.31359461275944267,0.27203089777281847,0.35723772032493023,0.17992128587732692
2211,0.859649122807032,0.4948711447431778,0.36477797806385437,0.6039685240671523,0.4243335663191704,2.7106113059376844e-14,4,4,0.6198689018056428,0.42910282616605677,0.3928256388500107,0.5833534103795786,0.3170047182335496,0.3135951125854208,0.2720295477989087,0.35723717162793356,0.17992129608601157
2212,0.8596491228070309,0.4948726933774219,0.3647764294296091,0.6039672420169898,0.42433176484668156,2.6999088148202177e-14,4,4,0.6198689396155265,0.42910301708072307,0.3928249507517021,0.5833538464543595,0.3170039096132041,0.3135956125999556,0.2720282041359994,0.35723663114600823,0.17992130248348015
2213,0.8596491228070318,0.49487429767093927,0.36477482513609266,0.6039659138859516,0.4243298986276926,2.758569709056908e-14,4,4,0.6198689753344544,0.42910320331406965,0.39282421996200356,0.5833542851641034,0.31700310319056957,0.3135961002548612,0.2720268958296171,0.3572361129406755,0.17992130416236563
2214,0.8596491228070302,0.4948759208778497,0.3647732019291806,0.60396457009429,0.4243280104074079,2.791119850216587e-14,4,4,0.6198690080928664,0.42910338450477653,0.39282346487407543,0.5833547130829545,0.3170023192628497,0.3135965634665403,0.27202565074369545,0.35723563037205996,0.1799213003420856
2215,0.859649122807032,0.4948775261417154,0.3647715966653169,0.6039632411540597,0.4243261430596472,2.8434166999773274e-14,4,4,0.6198690371084402,0.4291035604614176,0.3928227043132495,0.5833551171719865,0.31700157736010076,0.31359699093033994,0.2720244948379926,0.3572351957509726,0.17992129038812452
2216,0.8596491228070305,0.49487907746520643,0.36477004534182433,0.6039619568663447,0.4243243384588505,2.872853574274049e-14,4,4,0.619869061705301,0.4291037311655616,0.3928219570398669,0.5833554851205089,0.31700089573687545,0.3135973724115733,0.2720234515019392,0.3572348200212631,0.17992127382743273
2217,0.8596491228070314,0.4948805406483423,0.36476858215868935,0.6039607455445174,0.42432263638867257,2.880656326570308e-14,4,4,0.6198690813302156,0.42910389676982197,0.39282124125841306,0.5833558056656807,0.31700029090148774,0.3135976990057639,0.27202254096199024,0.3572345124806569,0.17992125035960232
2218,0.8596491228070287,0.49488188417088685,0.3647672386361419,0.6039596332836673,0.4243210735155065,2.8974108959735764e-14,4,4,0.6198690955654197,0.4291040575909758,0.39282057414568367,0.5833560688821327,0.31699977719484473,0.3135979633615089,0.2720217797774317,0.3572342805471805,0.1799212198635485
2219,0.8596491228070284,0.4948830799962751,0.3647660428107533,0.6039586432950135,0.4243196824533199,2.858942240188774e-14,4,4,0.6198691041378783,0.4291042140984452,0.39281997141014047,0.5833562664342098,0.31699936642950427,0.3135981598604363,0.2720211804371559,0.35723412957705847,0.17992118239957897
2220,0.8596491228070284,0.49488410427660634,0.36476501853042226,0.603957795322175,0.42431849094354707,2.7726783519366138e-14,4,4,0.619869106924796,0.42910436689851417,0.39281944689363607,0.583356391784417,0.31699906759800645,0.31359828474987017,0.2720207510671179,0.3572340627385162,0.17992113820680827
2221,0.8596491228070284,0.4948849379411211,0.3647641848659075,0.6039571051539235,0.4243175211705401,2.7731015457158308e-14,4,4,0.6198691039553311,0.4291045167147995,0.3928190122255192,0.5833564403529059,0.31699888665774306,0.31359833622513467,0.2720204952551962,0.35723408094444065,0.17992108769602394
2222,0.8596491228070281,0.49488556715372944,0.36476355565329865,0.6039565842453402,0.4243167892293422,2.7373424825330008e-14,4,4,0.619869095408505,0.4291046643655589,0.3928186765376531,0.5833564096241269,0.3169988263976063,0.3135983144597583,0.272020411997011,0.35723418284524094,0.17992103143819918
2223,0.8596491228070269,0.4948859836287585,0.36476313917826864,0.6039562394563605,0.4243163047583895,2.7472097281738813e-14,4,4,0.6198690816073907,0.42910481073850626,0.39281844624724027,0.5833562991982072,0.31699888638951373,0.3135982215832327,0.2720204957630386,0.357234364881647,0.1799209701489631
2224,0.8596491228070238,0.4948861847978969,0.3647629380091269,0.6039560729135248,0.4243160707453078,2.692247675944692e-14,4,4,0.6198690630097304,0.42910495676386584,0.3928183249125256,0.5833561107860873,0.31699906302565917,0.3135980616073715,0.27202073668415877,0.3572346213955928,0.17992090466943855
2225,0.8596491228070242,0.494886173825303,0.36476294898172135,0.603956081997459,0.424316083509346,2.7017120979190823e-14,4,4,0.6198690401952154,0.429105103386437,0.392818313164525,0.583355848148943,0.3169993496400563,0.3135978403036558,0.27202112084968155,0.35723494479579937,0.17992083594394784
2226,0.8596491228070258,0.4948859594718216,0.3647631633352043,0.6039562594552724,0.42431633285931525,2.713110663851891e-14,4,4,0.6198690138497103,0.42910525153745516,0.3928184087159228,0.5833555169838763,0.31699973671067455,0.31359756503522135,0.27202163070898916,0.35723532577323813,0.179920764995157
2227,0.8596491228070257,0.49488555581327165,0.36476356699375423,0.6039565936338093,0.42431680242130193,2.706184132490516e-14,4,4,0.6198689847468117,0.42910540210705744,0.39281860644628674,0.5833551247592892,0.31700021213630697,0.3135972445483259,0.27202224556529964,0.35723575356038567,0.1799206928973115
2228,0.8596491228070255,0.4948849818215074,0.36476414098551846,0.6039570688265172,0.42431747012600735,2.6953321491757893e-14,4,4,0.6198689537271664,0.42910555591812577,0.39281889856076085,0.5833546805046457,0.31700076158028156,0.3135968887291457,0.2720229421477316,0.3572362162270506,0.17992062074824838
2229,0.859649122807026,0.49488426082050446,0.3647648619865217,0.6039576657237837,0.4243183088414598,2.7334868157659645e-14,4,4,0.6198689216760523,0.4291057137022512,0.3928192748175036,0.5833541945605002,0.3170013688713225,0.31359650833262553,0.2720236952459248,0.35723670100465005,0.17992054964090815
2230,0.8596491228070272,0.4948834198329112,0.36476570297411626,0.6039583619539647,0.42431928713315087,2.7374869494025636e-14,4,4,0.6198688894997876,0.42910587607850537,0.39281972281739513,0.5833536782956984,0.31700201645034254,0.3135961146907868,0.27202447838998356,0.3572371946301306,0.1799204806350875
2231,0.8596491228070278,0.49488248883523844,0.36476663397178943,0.6039591327000441,0.4243203701304439,2.7433411799290117e-14,4,4,0.6198688581015729,0.42910604353563225,0.3928202283479366,0.5833531437994643,0.3170026858507333,0.31359571940838016,0.27202526455746895,0.357237683700277,0.1799204147301635
2232,0.8596491228070262,0.49488149994211117,0.36476762286491526,0.603959951375019,0.4243215204755094,2.7189586434398994e-14,4,4,0.6198688283574093,0.4291062164181698,0.3928207757719126,0.5833526035567093,0.31700335819887154,0.3135953340540301,0.2720260268886355,0.3572381550269658,0.17992035283950014
2233,0.8596491228070267,0.49488048654168626,0.3647686362653405,0.6039607903377011,0.4243226993290651,2.7001062463715566e-14,4,4,0.6198688010927498,0.4291063949169097,0.39282134845027034,0.5833520701152735,0.3170040147210964,0.31359496985507446,0.2720267393910567,0.357238595983964,0.17992029576720023
2234,0.8596491228070251,0.4948794824054166,0.36476964040160875,0.6039616216297263,0.4243238674059493,2.7250684204770514e-14,4,4,0.619868777060529,0.42910657906396327,0.39282192918783543,0.5833515557539644,0.3170046372433459,0.31359463740412125,0.27202737761523615,0.3572389948361865,0.17992024418780353
2235,0.8596491228070222,0.49487852079585004,0.36477060201117234,0.6039624177141921,0.42432498601299407,2.720862048304745e-14,4,4,0.6198687569212151,0.4291067687325872,0.39282250068996977,0.5833510721601797,0.3170052086699893,0.31359434638498107,0.2720279192837298,0.3572393410428674,0.17992019862946154
2236,0.8596491228070209,0.4948776335959353,0.3647714892110857,0.6039631521964611,0.4243260180618736,2.705232975422682e-14,4,4,0.6198687412254471,0.4291069636417591,0.39282304601805634,0.5833506301255649,0.3170057134291003,0.3135941053250339,0.27202834485767485,0.3572396255268505,0.1799201594610138
2237,0.8596491228070187,0.4948768504825609,0.364772272324458,0.6039638005083235,0.42432692903049146,2.755440653374248e-14,4,4,0.6198687303997725,0.42910716336535404,0.39282354903181527,0.5833502392676218,0.3170061378724951,0.313593921380338,0.2720286380264031,0.35723984090316924,0.17992012688329118
2238,0.8596491228070164,0.4948761981656894,0.36477292464132705,0.6039643405378557,0.42432768784807484,2.7325594251210935e-14,4,4,0.6198687247359047,0.42910736734564453,0.39282399480689667,0.5833499077844437,0.31700647062026477,0.3135938001588644,0.2720287861079626,0.35723998166121523,0.17992010092486024
2239,0.859649122807015,0.49487569971249323,0.36477342309452176,0.6039647531888941,0.4243282676813837,2.6660561089879628e-14,4,4,0.6198687243838064,0.42910757491068924,0.3928243700169276,0.5833496422488009,0.31700670284117005,0.31359374558617764,0.2720287803508055,0.35724004429605394,0.17992008144229457
2240,0.859649122807014,0.49487537397350784,0.36477374883350644,0.6039650228560479,0.42432864660224395,2.692795614264923e-14,4,4,0.6198687293487858,0.42910778529507215,0.3928246632702226,0.5833494474467221,0.31700682846215356,0.313593759816726,0.272028616129576,0.35724002738582233,0.17992006812494002
2241,0.8596491228070134,0.4948752351249694,0.3647738876820442,0.603965137803536,0.424328808119931,2.727108955461321e-14,4,4,0.6198687394926689,0.42910799766334345,0.39282486539265127,0.5833493262644983,0.3170068443022349,0.3135938431926698,0.2720282930307708,0.3572399316135857,0.17992006050402207
2242,0.8596491228070122,0.4948752923383054,0.3647738304687069,0.6039650904387661,0.4243287415656413,2.6819733507968862e-14,4,4,0.6198687545389717,0.4291082111354274,0.3928249696496572,0.5833492796267156,0.31700675012816243,0.3135939942508998,0.27202781482696786,0.3572397597334973,0.17992005796582416
2243,0.8596491228070104,0.49487554958430807,0.3647735732227027,0.6039648774744295,0.4243284423202903,2.6732456486805436e-14,4,4,0.619868774081879,0.42910842481321165,0.3928249719020975,0.5833493064865632,0.31700654863132405,0.31359420977762326,0.27202718934125253,0.3572395164825713,0.17992005976856124
2244,0.8596491228070089,0.4948760055758905,0.36477311723111866,0.6039644999758832,0.42432791188110147,2.691221416413756e-14,4,4,0.6198687975987077,0.4291086378074908,0.3928248706923866,0.5833494038682632,0.3170062453275155,0.3135944849086404,0.2720264282063426,0.3572392084407977,0.17992006506247538
2245,0.8596491228070099,0.49487665384966284,0.3647724689573472,0.6039639632936283,0.4243271577667138,2.667352865777473e-14,4,4,0.6198688244654403,0.42910884926444587,0.39282466725930043,0.583349566960102,0.317005848383169,0.31359481327225197,0.2720255465256391,0.3572388438436648,0.17992007291260204
2246,0.8596491228070129,0.49487748298288314,0.36477163982412997,0.6039632768837274,0.42432619326480653,2.6920265144820395e-14,4,4,0.6198688539748196,0.4291090583908459,0.392824365481714,0.5833497892552115,0.3170053683735118,0.31359518717063684,0.2720245624459505,0.35723843235237673,0.17992008232358686
2247,0.8596491228070122,0.4948784769388376,0.3647706458681747,0.6039624540219157,0.4243250370303283,2.567188836464832e-14,4,4,0.61986888535644,0.4291092644772289,0.392823971753424,0.5833500627360253,0.3170048179798086,0.31359559779456964,0.2720234966538785,0.3572379847881333,0.1799200922658907
2248,0.8596491228070113,0.49487961553038284,0.36476950727662877,0.6039615114199155,0.42432371254628554,2.5757844529509676e-14,4,4,0.6198689177982311,0.4291094669183802,0.3928234947930092,0.583350378097208,0.31700421163431464,0.31359603546551745,0.2720223718097674,0.35723751283773886,0.17992010170269235
2249,0.8596491228070101,0.4948808749883447,0.36476824781866557,0.6039604687549224,0.424322247462533,2.5123593083250383e-14,4,4,0.6198689504686877,0.4291096652305099,0.3928229453943503,0.5833507250008774,0.31700356512277295,0.3135964898984769,0.272021211934636,0.35723702873850766,0.1799201096167766
2250,0.8596491228070118,0.4948822286188901,0.3647668941881219,0.6039593481254528,0.42432067283108343,2.513118138882435e-14,4,4,0.6198689825392409,0.42910985906466864,0.3928223361249482,0.5833510923571543,0.31700289515526914,0.3135969504784488,0.27202004176663613,0.35723654495093893,0.17992011503672412
2251,0.8596491228070116,0.49488364753174224,0.3647654752752695,0.6039581734485174,0.4243190222589899,2.502688983517717e-14,4,4,0.6198690132061467,0.4291100482160321,0.39282168098046705,0.5833514686224484,0.3170022189169106,0.31359740654313306,0.2720188861042333,0.35723607382788586,0.17992011706172623
2252,0.8596491228070104,0.49488510141947545,0.36476402138753516,0.6039569698145184,0.4243173310018301,2.4861676287461992e-14,4,4,0.6198690417113488,0.4291102326288444,0.3928209950049999,0.5833518421074918,0.31700155361020105,0.3135978476643491,0.2720177691535222,0.35723562728899605,0.17992011488440976
2253,0.8596491228070109,0.49488655936690806,0.36476256344010305,0.6039557628171976,0.42431563502216396,2.4822180986619156e-14,4,4,0.6198690673617789,0.4291104123969169,0.3928202938873384,0.5833522012869226,0.3170009160010539,0.31359826392077156,0.27201671389682097,0.35723521650898377,0.17992010781109458
2254,0.859649122807011,0.4948879906690577,0.3647611321379535,0.603954577876477,0.4243139700380308,2.439920514685118e-14,4,4,0.6198690895466537,0.4291105877597261,0.392819593544054,0.5833525351022479,0.31700032198020833,0.3135986461548757,0.27201574149898644,0.35723485162788415,0.17992009527899153
2255,0.8596491228070107,0.4948893656360937,0.3647597571709172,0.603953439572056,0.42431237058658056,2.426423797815376e-14,4,4,0.6198691077523832,0.4291107590942826,0.3928189097004313,0.5833528332502577,0.31699978615131824,0.313598986207468,0.2720148707667589,0.3572345414908012,0.17992007686992803
2256,0.8596491228070104,0.49489065636424,0.3647584664427706,0.6039523710051734,0.4243108691273081,2.3866093108487127e-14,4,4,0.6198691215747728,0.42911092690305047,0.39281825748022825,0.5833530864493854,0.31699932145623155,0.3135992771238157,0.2720141176749045,0.3572342934238252,0.17992005232027306
2257,0.8596491228070111,0.49489183745269016,0.3647572853543212,0.6039513932050502,0.42430949520809114,2.4414443844042014e-14,4,4,0.6198691307282791,0.42911109179831053,0.39281765101489835,0.5833532866771591,0.3169989388469702,0.31359951332619757,0.272013494971047,0.3572341130517911,0.17992002152683695
2258,0.8596491228070104,0.49489288664818676,0.3647562361588239,0.6039505245952055,0.4243082747153701,2.4018552345517243e-14,4,4,0.619869135052148,0.4291112544834523,0.39281710308229645,0.583353427372684,0.31699864701267166,0.31359969074862326,0.2720130118688945,0.35723400416239925,0.17991998454861877
