step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
4518,0.25939191830389663,0.24008762903933,0.2325633963249002,0.19831168318131345,0.16812269010429737,0.1482466406649377,0.11355248351152908,0.10445051830456997,2.412256791488891e-09
4519,0.2593919183038966,0.24008762903933004,0.23256339632490022,0.1983116831813134,0.16812269010429734,0.14824664066493776,0.11355248351152905,0.10445051830457008,2.5413769902838853e-09
4520,0.2593919183038965,0.24008762903933,0.2325633963249003,0.19831168318131343,0.16812269010429737,0.1482466406649378,0.11355248351152905,0.10445051830457011,1.3569110046631769e-09
4521,0.25939191830389646,0.24008762903933004,0.23256339632490033,0.19831168318131343,0.16812269010429745,0.14824664066493778,0.1135524835115291,0.10445051830457,1.8119794983867549e-09
4522,0.25939191830389646,0.24008762903933,0.2325633963249003,0.1983116831813134,0.16812269010429748,0.1482466406649378,0.11355248351152913,0.10445051830456988,1.569389288104559e-09
4523,0.2593919183038965,0.24008762903932998,0.2325633963249003,0.19831168318131334,0.16812269010429745,0.1482466406649378,0.11355248351152915,0.10445051830456975,2.71334349065865e-09
4524,0.2593919183038966,0.24008762903932993,0.23256339632490025,0.19831168318131343,0.16812269010429742,0.1482466406649378,0.11355248351152915,0.10445051830456971,1.8131130392188516e-09
4525,0.2593919183038967,0.24008762903932995,0.2325633963249002,0.19831168318131337,0.16812269010429734,0.14824664066493776,0.11355248351152915,0.10445051830456979,1.9708246818002753e-09
4526,0.2593919183038967,0.24008762903932998,0.2325633963249002,0.1983116831813134,0.1681226901042973,0.14824664066493778,0.11355248351152906,0.10445051830456992,2.424360938844065e-09
4527,0.2593919183038967,0.24008762903933,0.2325633963249002,0.1983116831813134,0.16812269010429728,0.14824664066493776,0.11355248351152904,0.10445051830457008,1.8800967453678737e-09
4528,0.2593919183038966,0.24008762903933,0.23256339632490025,0.19831168318131345,0.16812269010429728,0.14824664066493776,0.11355248351152897,0.1044505183045702,1.2370046467242277e-09
4529,0.2593919183038965,0.24008762903933006,0.2325633963249003,0.19831168318131345,0.1681226901042973,0.14824664066493784,0.11355248351152901,0.10445051830457018,1.7415140723495388e-09
4530,0.2593919183038965,0.24008762903933004,0.23256339632490033,0.1983116831813134,0.16812269010429734,0.14824664066493787,0.11355248351152906,0.10445051830457007,1.8382148731995867e-09
4531,0.2593919183038965,0.24008762903933,0.23256339632490036,0.19831168318131337,0.1681226901042974,0.14824664066493787,0.11355248351152909,0.10445051830456993,1.8865628517204197e-09
4532,0.2593919183038966,0.24008762903933,0.23256339632490033,0.19831168318131337,0.1681226901042974,0.14824664066493784,0.11355248351152913,0.10445051830456983,1.5808469181148571e-09
4533,0.2593919183038966,0.24008762903932998,0.2325633963249003,0.19831168318131334,0.1681226901042974,0.14824664066493773,0.11355248351152913,0.10445051830456971,2.2460459754983053e-09
4534,0.2593919183038967,0.24008762903933,0.23256339632490025,0.19831168318131331,0.16812269010429734,0.1482466406649377,0.11355248351152905,0.10445051830456985,1.698813303522734e-09
4535,0.2593919183038967,0.24008762903932998,0.2325633963249002,0.19831168318131334,0.16812269010429734,0.1482466406649377,0.11355248351152904,0.10445051830456999,2.3432610299708322e-09
4536,0.25939191830389663,0.24008762903933,0.23256339632490022,0.19831168318131337,0.16812269010429728,0.1482466406649377,0.11355248351152898,0.10445051830457017,2.1346109112707468e-09
4537,0.25939191830389663,0.24008762903933,0.23256339632490028,0.1983116831813134,0.16812269010429734,0.14824664066493773,0.11355248351152895,0.10445051830457025,1.9188297112913884e-09
4538,0.2593919183038965,0.24008762903933004,0.23256339632490033,0.1983116831813134,0.16812269010429737,0.14824664066493776,0.11355248351152891,0.1044505183045703,2.243530514053337e-09
4539,0.25939191830389646,0.24008762903933006,0.23256339632490036,0.19831168318131337,0.16812269010429742,0.14824664066493778,0.11355248351152898,0.10445051830457021,2.778501722102567e-09
4540,0.25939191830389646,0.24008762903933004,0.23256339632490036,0.1983116831813134,0.1681226901042975,0.1482466406649378,0.113552483511529,0.10445051830457004,1.6465960636687622e-09
4541,0.2593919183038965,0.24008762903933004,0.23256339632490033,0.1983116831813134,0.1681226901042975,0.14824664066493778,0.11355248351152904,0.10445051830456985,1.2770949172332392e-09
4542,0.2593919183038966,0.24008762903933004,0.23256339632490033,0.19831168318131331,0.16812269010429748,0.14824664066493776,0.11355248351152909,0.10445051830456975,9.90230448587302e-10
4543,0.25939191830389663,0.24008762903933004,0.23256339632490025,0.19831168318131331,0.16812269010429745,0.1482466406649377,0.11355248351152902,0.10445051830456983,2.4471894484776745e-09
4544,0.25939191830389663,0.24008762903933006,0.23256339632490022,0.19831168318131334,0.16812269010429737,0.1482466406649377,0.113552483511529,0.10445051830456993,2.6202678630933516e-09
4545,0.25939191830389663,0.24008762903933004,0.23256339632490025,0.1983116831813134,0.16812269010429737,0.14824664066493767,0.11355248351152895,0.10445051830457011,1.885287513990875e-09
4546,0.2593919183038966,0.24008762903933006,0.23256339632490028,0.1983116831813134,0.16812269010429737,0.14824664066493767,0.11355248351152891,0.10445051830457026,7.880445502595326e-10
4547,0.2593919183038965,0.2400876290393301,0.23256339632490028,0.19831168318131343,0.1681226901042974,0.1482466406649377,0.11355248351152891,0.10445051830457024,2.0541905939592494e-09
4548,0.25939191830389646,0.2400876290393301,0.2325633963249003,0.19831168318131343,0.16812269010429745,0.14824664066493778,0.11355248351152891,0.10445051830457011,1.3704303582179717e-09
4549,0.25939191830389646,0.2400876290393301,0.23256339632490033,0.19831168318131334,0.16812269010429748,0.14824664066493776,0.11355248351152898,0.10445051830456997,2.2480865566955427e-09
4550,0.2593919183038965,0.24008762903933004,0.2325633963249003,0.19831168318131334,0.1681226901042975,0.14824664066493776,0.11355248351152904,0.10445051830456975,1.583638103893337e-09
4551,0.2593919183038966,0.24008762903933012,0.23256339632490028,0.19831168318131331,0.16812269010429748,0.14824664066493773,0.11355248351152902,0.1044505183045697,1.8288054615881866e-09
4552,0.25939191830389663,0.2400876290393301,0.23256339632490022,0.19831168318131331,0.16812269010429748,0.14824664066493767,0.113552483511529,0.10445051830456974,1.684949397632505e-09
4553,0.2593919183038967,0.24008762903933012,0.23256339632490017,0.19831168318131337,0.16812269010429742,0.14824664066493767,0.11355248351152891,0.10445051830456986,2.2314749289092674e-09
4554,0.25939191830389663,0.24008762903933012,0.2325633963249002,0.1983116831813134,0.1681226901042974,0.14824664066493767,0.1135524835115289,0.10445051830457004,2.7597169418386104e-09
4555,0.25939191830389663,0.24008762903933015,0.23256339632490025,0.19831168318131334,0.16812269010429737,0.1482466406649377,0.11355248351152883,0.10445051830457014,2.392270862880584e-09
4556,0.2593919183038965,0.24008762903933015,0.23256339632490028,0.1983116831813134,0.1681226901042974,0.14824664066493773,0.11355248351152882,0.10445051830457018,2.296875260166025e-09
4557,0.25939191830389646,0.24008762903933017,0.2325633963249003,0.19831168318131334,0.16812269010429745,0.14824664066493778,0.11355248351152883,0.10445051830457004,2.028640943987213e-09
4558,0.25939191830389646,0.24008762903933012,0.2325633963249003,0.19831168318131334,0.16812269010429748,0.14824664066493776,0.11355248351152888,0.1044505183045699,2.4411209251302907e-09
4559,0.2593919183038965,0.24008762903933015,0.2325633963249003,0.19831168318131334,0.1681226901042975,0.14824664066493776,0.11355248351152894,0.10445051830456976,2.285674950614913e-09
4560,0.2593919183038966,0.24008762903933012,0.23256339632490022,0.19831168318131331,0.16812269010429748,0.1482466406649377,0.11355248351152897,0.10445051830456963,1.452961263183702e-09
4561,0.25939191830389663,0.24008762903933017,0.2325633963249002,0.19831168318131334,0.16812269010429745,0.14824664066493767,0.11355248351152893,0.10445051830456967,2.541102843170662e-09
4562,0.25939191830389663,0.2400876290393302,0.23256339632490014,0.19831168318131331,0.16812269010429737,0.14824664066493767,0.11355248351152893,0.10445051830456979,2.104592473913802e-09
4563,0.25939191830389663,0.24008762903933017,0.23256339632490017,0.19831168318131334,0.16812269010429737,0.1482466406649377,0.1135524835115289,0.10445051830456997,1.4756946324302747e-09
4564,0.2593919183038966,0.24008762903933017,0.23256339632490014,0.19831168318131337,0.16812269010429734,0.14824664066493773,0.11355248351152883,0.10445051830457015,1.259270498826033e-09
4565,0.2593919183038965,0.24008762903933017,0.23256339632490022,0.19831168318131334,0.16812269010429734,0.14824664066493776,0.11355248351152884,0.10445051830457013,1.5243074175293217e-09
4566,0.2593919183038964,0.24008762903933017,0.23256339632490022,0.1983116831813134,0.16812269010429737,0.1482466406649378,0.1135524835115289,0.1044505183045701,2.603667707198187e-09
4567,0.25939191830389646,0.24008762903933017,0.23256339632490025,0.19831168318131331,0.1681226901042974,0.1482466406649378,0.11355248351152888,0.10445051830456996,2.3373181340044977e-09
4568,0.2593919183038966,0.24008762903933017,0.23256339632490022,0.19831168318131334,0.16812269010429745,0.14824664066493778,0.11355248351152891,0.10445051830456979,1.897448736880749e-09
4569,0.2593919183038966,0.24008762903933017,0.2325633963249002,0.19831168318131331,0.16812269010429742,0.14824664066493776,0.11355248351152893,0.1044505183045697,2.3183509187918964e-09
4570,0.25939191830389663,0.24008762903933017,0.23256339632490014,0.19831168318131331,0.16812269010429737,0.14824664066493773,0.11355248351152891,0.1044505183045697,2.6362881149911655e-09
4571,0.2593919183038967,0.24008762903933017,0.23256339632490014,0.19831168318131331,0.16812269010429734,0.1482466406649377,0.11355248351152887,0.10445051830456982,2.569920866495039e-09
4572,0.25939191830389663,0.24008762903933017,0.2325633963249001,0.19831168318131334,0.16812269010429726,0.1482466406649377,0.1135524835115288,0.10445051830457003,2.592837880605136e-09
4573,0.25939191830389663,0.2400876290393302,0.23256339632490014,0.19831168318131334,0.16812269010429726,0.1482466406649377,0.11355248351152879,0.10445051830457011,2.2754954625517867e-09
4574,0.2593919183038965,0.24008762903933017,0.2325633963249002,0.19831168318131337,0.16812269010429728,0.14824664066493776,0.11355248351152877,0.10445051830457024,1.6660663601745206e-09
4575,0.2593919183038965,0.2400876290393302,0.23256339632490028,0.19831168318131334,0.16812269010429728,0.1482466406649378,0.1135524835115288,0.10445051830457008,2.04583298796139e-09
4576,0.25939191830389646,0.2400876290393302,0.23256339632490022,0.19831168318131334,0.16812269010429728,0.1482466406649378,0.11355248351152888,0.10445051830457,2.3028519468010493e-09
4577,0.25939191830389646,0.24008762903933017,0.23256339632490022,0.19831168318131334,0.1681226901042973,0.1482466406649378,0.11355248351152891,0.10445051830456985,2.242709351468765e-09
4578,0.2593919183038966,0.24008762903933023,0.2325633963249002,0.19831168318131334,0.1681226901042973,0.14824664066493776,0.11355248351152893,0.10445051830456971,2.0057483795141677e-09
4579,0.25939191830389663,0.24008762903933017,0.2325633963249002,0.19831168318131334,0.16812269010429726,0.1482466406649377,0.11355248351152895,0.10445051830456972,1.8615796673760252e-09
4580,0.25939191830389663,0.2400876290393302,0.23256339632490014,0.19831168318131334,0.16812269010429723,0.14824664066493767,0.11355248351152887,0.10445051830456988,3.3881467242198226e-09
4581,0.25939191830389663,0.2400876290393302,0.23256339632490014,0.19831168318131334,0.16812269010429717,0.14824664066493767,0.11355248351152883,0.10445051830457007,2.611020636571305e-09
4582,0.25939191830389663,0.24008762903933023,0.23256339632490014,0.1983116831813134,0.1681226901042972,0.14824664066493765,0.11355248351152883,0.10445051830457025,2.3643983188518834e-09
4583,0.2593919183038965,0.24008762903933023,0.23256339632490017,0.19831168318131337,0.16812269010429723,0.14824664066493767,0.11355248351152882,0.10445051830457038,2.2665561675078555e-09
4584,0.25939191830389646,0.24008762903933023,0.23256339632490022,0.19831168318131334,0.16812269010429728,0.14824664066493765,0.11355248351152879,0.10445051830457025,1.636720279805006e-09
4585,0.25939191830389646,0.24008762903933023,0.23256339632490022,0.19831168318131334,0.16812269010429734,0.14824664066493773,0.11355248351152882,0.10445051830457015,2.0001508052955443e-09
4586,0.25939191830389646,0.24008762903933026,0.23256339632490028,0.19831168318131334,0.16812269010429737,0.14824664066493773,0.11355248351152891,0.10445051830456999,2.476119019407408e-09
4587,0.2593919183038966,0.2400876290393302,0.2325633963249002,0.19831168318131331,0.16812269010429737,0.14824664066493767,0.11355248351152894,0.10445051830456983,1.0645908998745759e-09
4588,0.25939191830389663,0.2400876290393302,0.23256339632490017,0.19831168318131331,0.16812269010429734,0.14824664066493765,0.11355248351152893,0.10445051830456986,2.164463281231518e-09
4589,0.2593919183038967,0.2400876290393302,0.23256339632490014,0.19831168318131331,0.16812269010429728,0.14824664066493756,0.11355248351152891,0.10445051830457,1.5406546741886869e-09
4590,0.2593919183038967,0.2400876290393302,0.2325633963249001,0.19831168318131334,0.16812269010429723,0.14824664066493762,0.11355248351152879,0.10445051830457015,1.3408891391901395e-09
4591,0.25939191830389663,0.24008762903933023,0.23256339632490014,0.19831168318131337,0.16812269010429723,0.14824664066493762,0.11355248351152879,0.10445051830457032,2.2770619558086333e-09
4592,0.2593919183038965,0.2400876290393302,0.23256339632490017,0.19831168318131337,0.16812269010429726,0.14824664066493767,0.11355248351152877,0.1044505183045704,2.1523955600922242e-09
4593,0.2593919183038964,0.24008762903933023,0.23256339632490022,0.19831168318131334,0.16812269010429728,0.1482466406649377,0.1135524835115288,0.10445051830457038,2.8355692859365024e-09
4594,0.2593919183038964,0.24008762903933017,0.23256339632490022,0.19831168318131334,0.16812269010429734,0.1482466406649377,0.11355248351152879,0.10445051830457025,1.0775422580334014e-09
4595,0.25939191830389646,0.2400876290393302,0.23256339632490025,0.19831168318131334,0.16812269010429737,0.14824664066493767,0.11355248351152888,0.10445051830457011,2.337896359598536e-09
4596,0.2593919183038965,0.2400876290393302,0.23256339632490022,0.19831168318131334,0.16812269010429737,0.14824664066493767,0.11355248351152893,0.10445051830456994,2.7667937357907713e-09
4597,0.2593919183038966,0.24008762903933026,0.2325633963249002,0.19831168318131337,0.16812269010429734,0.14824664066493762,0.11355248351152897,0.1044505183045699,2.7941782193943267e-09
4598,0.25939191830389663,0.24008762903933023,0.23256339632490014,0.19831168318131334,0.1681226901042973,0.1482466406649376,0.1135524835115289,0.10445051830457006,1.8044344914591572e-09
4599,0.25939191830389663,0.24008762903933023,0.23256339632490017,0.19831168318131337,0.16812269010429726,0.14824664066493756,0.11355248351152887,0.10445051830457015,1.6239477607614848e-09
4600,0.2593919183038966,0.24008762903933023,0.2325633963249002,0.19831168318131337,0.16812269010429723,0.1482466406649376,0.11355248351152876,0.10445051830457029,1.6778127121146034e-09
