step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
1759,0.27921103173619727,0.2595744762615279,0.2158558527716516,0.20732754895526706,0.19278083236489668,0.19047600098047934,0.1512598165741563,1.5490162513698385e-09
1760,0.27921103173677275,0.25957447626072505,0.21585585277215266,0.2073275489551844,0.19278083236513763,0.19047600097803954,0.15125981657772414,1.8330040922405829e-09
1761,0.27921103173727657,0.25957447626021224,0.21585585277242386,0.2073275489550648,0.19278083236541935,0.19047600097552922,0.15125981658109627,2.521006602339157e-09
1762,0.27921103173770495,0.25957447625998625,0.21585585277246955,0.207327548954908,0.19278083236574292,0.19047600097297523,0.1512598165842452,2.106786204601236e-09
1763,0.27921103173805506,0.2595744762600411,0.21585585277229596,0.20732754895471403,0.1927808323661086,0.1904760009704045,0.15125981658714624,3.198309859508008e-09
1764,0.2792110317383249,0.2595744762603687,0.21585585277191122,0.2073275489544831,0.19278083236651553,0.19047600096784334,0.15125981658977802,2.795924714207874e-09
1765,0.27921103173851375,0.2595744762609582,0.21585585277132502,0.20732754895421568,0.19278083236696222,0.19047600096531758,0.15125981659212256,2.0275848278325824e-09
1766,0.27921103173862144,0.2595744762617968,0.21585585277054858,0.20732754895391237,0.19278083236744636,0.19047600096285222,0.15125981659416535,1.5616089007772352e-09
1767,0.27921103173864903,0.25957447626286956,0.21585585276959454,0.20732754895357405,0.19278083236796498,0.19047600096047113,0.1512598165958958,1.7801947380898998e-09
1768,0.27921103173859824,0.2595744762641598,0.21585585276847652,0.2073275489532016,0.19278083236851426,0.19047600095819678,0.15125981659730678,1.6386431731076866e-09
1769,0.2792110317384719,0.2595744762656493,0.2158558527672094,0.20732754895279645,0.19278083236909,0.19047600095605016,0.15125981659839496,1.779333114664171e-09
1770,0.2792110317382733,0.25957447626731833,0.21585585276580851,0.20732754895235958,0.1927808323696875,0.1904760009540506,0.15125981659916074,1.5374132790105236e-09
1771,0.27921103173800677,0.2595744762691461,0.21585585276429026,0.207327548951893,0.19278083237030144,0.19047600095221529,0.15125981659960785,8.728568949239144e-10
1772,0.2792110317376771,0.2595744762711109,0.21585585276267125,0.2073275489513984,0.19278083237092616,0.19047600095055936,0.1512598165997434,2.1655952153186733e-09
1773,0.2792110317372897,0.25957447627319064,0.21585585276096855,0.207327548950878,0.1927808323715557,0.19047600094909564,0.1512598165995776,2.5607489259187077e-09
1774,0.27921103173685047,0.25957447627536256,0.21585585275919947,0.207327548950334,0.1927808323721837,0.19047600094783462,0.15125981659912344,1.998441581967857e-09
1775,0.27921103173636586,0.259574476277604,0.21585585275738137,0.20732754894976935,0.19278083237280388,0.19047600094678407,0.1512598165983963,3.068314370542295e-09
1776,0.27921103173584205,0.2595744762798924,0.2158558527555315,0.20732754894918695,0.1927808323734096,0.19047600094594935,0.1512598165974138,2.0961538927136067e-09
1777,0.27921103173528594,0.2595744762822058,0.21585585275366695,0.20732754894859015,0.19278083237399418,0.1904760009453333,0.15125981659619564,2.9935029229740413e-09
1778,0.2792110317347043,0.2595744762845225,0.2158558527518045,0.2073275489479826,0.1927808323745513,0.19047600094493614,0.151259816594763,1.6852802031071183e-09
1779,0.2792110317341038,0.2595744762868218,0.2158558527499605,0.20732754894736818,0.19278083237507462,0.19047600094475556,0.1512598165931385,2.504399650473811e-09
1780,0.2792110317334911,0.25957447628908403,0.2158558527481505,0.2073275489467509,0.192780832375558,0.19047600094478684,0.15125981659134569,2.0533776438848087e-09
1781,0.2792110317328727,0.25957447629129043,0.21585585274638966,0.20732754894613495,0.19278083237599578,0.1904760009450232,0.15125981658940893,2.586023913497145e-09
1782,0.27921103173225476,0.2595744762934238,0.21585585274469224,0.20732754894552488,0.19278083237638283,0.19047600094545578,0.1512598165873534,2.150949283600442e-09
1783,0.27921103173164324,0.25957447629546776,0.21585585274307137,0.20732754894492506,0.19278083237671448,0.1904760009460738,0.15125981658520407,1.7083387957272276e-09
1784,0.2792110317310436,0.25957447629740793,0.2158558527415394,0.2073275489443399,0.19278083237698668,0.19047600094686482,0.15125981658298643,2.4324765962004017e-09
1785,0.2792110317304611,0.259574476299231,0.21585585274010746,0.20732754894377387,0.19278083237719604,0.19047600094781492,0.15125981658072554,2.4540419242968036e-09
1786,0.2792110317299003,0.2595744763009255,0.21585585273878535,0.2073275489432312,0.19278083237733998,0.19047600094890904,0.15125981657844606,1.9439094444554853e-09
1787,0.27921103172936557,0.2595744763024812,0.2158558527375817,0.20732754894271616,0.19278083237741667,0.19047600095013117,0.15125981657617227,1.6611806952920212e-09
1788,0.27921103172886064,0.2595744763038897,0.21585585273650376,0.20732754894223274,0.19278083237742508,0.19047600095146439,0.1512598165739275,1.8205512577594567e-09
1789,0.27921103172838874,0.25957447630514446,0.21585585273555727,0.20732754894178482,0.19278083237736487,0.19047600095289122,0.1512598165717341,1.873885327762582e-09
1790,0.27921103172795275,0.2595744763062401,0.21585585273474672,0.20732754894137576,0.1927808323772366,0.1904760009543939,0.15125981656961335,1.878108501872743e-09
1791,0.27921103172755485,0.25957447630717323,0.21585585273407484,0.207327548941009,0.19278083237704136,0.1904760009559545,0.151259816567585,1.6241788399581849e-09
1792,0.27921103172719686,0.259574476307942,0.21585585273354332,0.20732754894068725,0.19278083237678112,0.190476000957555,0.15125981656566742,2.2729971867382515e-09
1793,0.27921103172688,0.2595744763085462,0.2158558527331522,0.20732754894041333,0.19278083237645835,0.1904760009591775,0.15125981656387708,2.25744061601157e-09
1794,0.2792110317266051,0.25957447630898717,0.2158558527329002,0.20732754894018948,0.19278083237607613,0.1904760009608047,0.15125981656222862,1.0194608519448836e-09
1795,0.27921103172637235,0.2595744763092679,0.2158558527327847,0.20732754894001762,0.19278083237563795,0.19047600096241946,0.15125981656073453,2.4444023601203255e-09
1796,0.27921103172618167,0.25957447630939257,0.21585585273280208,0.2073275489398994,0.19278083237514787,0.19047600096400555,0.1512598165594052,2.569150848071292e-09
1797,0.27921103172603234,0.25957447630936703,0.21585585273294733,0.2073275489398361,0.19278083237461024,0.19047600096554732,0.15125981655824874,2.4026652177972604e-09
1798,0.2792110317259232,0.2595744763091984,0.21585585273321442,0.20732754893982858,0.19278083237402976,0.19047600096703013,0.15125981655727103,1.4736309367417722e-09
1799,0.2792110317258529,0.259574476308895,0.2158558527335964,0.2073275489398773,0.1927808323734114,0.19047600096844028,0.15125981655647558,2.181057097404677e-09
1800,0.2792110317258193,0.25957447630846625,0.21585585273408542,0.2073275489399824,0.19278083237276014,0.19047600096976536,0.15125981655586374,9.806684073556943e-10
1801,0.27921103172582035,0.25957447630792246,0.21585585273467284,0.20732754894014352,0.19278083237208152,0.19047600097099424,0.1512598165554347,2.0772589634323163e-09
1802,0.2792110317258534,0.2595744763072747,0.21585585273534943,0.20732754894035987,0.19278083237138066,0.19047600097211703,0.15125981655518547,2.002708293369475e-09
1803,0.2792110317259156,0.259574476306535,0.21585585273610533,0.20732754894063013,0.19278083237066312,0.19047600097312542,0.15125981655511125,2.4202436209214667e-09
1804,0.2792110317260042,0.2595744763057157,0.21585585273693014,0.20732754894095265,0.19278083236993418,0.19047600097401257,0.15125981655520535,2.0898221677302756e-09
1805,0.2792110317261158,0.25957447630482927,0.21585585273781333,0.20732754894132518,0.19278083236919924,0.19047600097477327,0.1512598165554595,2.9284414673845223e-09
1806,0.2792110317262471,0.2595744763038888,0.21585585273874378,0.2073275489417451,0.19278083236846366,0.19047600097540407,0.15125981655586396,1.8788246240121066e-09
1807,0.2792110317263951,0.25957447630290714,0.21585585273971045,0.2073275489422093,0.19278083236773244,0.19047600097590295,0.1512598165564076,1.6450784563493375e-09
1808,0.2792110317265563,0.2595744763018972,0.2158558527407021,0.2073275489427141,0.19278083236701055,0.19047600097626952,0.15125981655707843,1.8124234676832751e-09
1809,0.27921103172672745,0.2595744763008715,0.21585585274170754,0.20732754894325567,0.19278083236630272,0.1904760009765051,0.15125981655786339,1.4130754187790584e-09
1810,0.2792110317269055,0.25957447629984254,0.2158558527427157,0.2073275489438296,0.19278083236561336,0.19047600097661238,0.15125981655874896,1.0031496685288551e-09
1811,0.27921103172708733,0.25957447629882197,0.21585585274371574,0.2073275489444313,0.19278083236494659,0.19047600097659553,0.15125981655972098,1.5017374610538272e-09
1812,0.2792110317272702,0.2595744762978213,0.21585585274469715,0.2073275489450557,0.19278083236430607,0.19047600097645995,0.15125981656076498,8.793243904971718e-10
1813,0.2792110317274513,0.25957447629685115,0.21585585274564978,0.20732754894569777,0.19278083236369511,0.19047600097621234,0.15125981656186632,1.8952290266399687e-09
1814,0.27921103172762834,0.2595744762959214,0.21585585274656413,0.20732754894635205,0.19278083236311647,0.19047600097586032,0.1512598165630102,2.21311993217842e-09
1815,0.27921103172779904,0.2595744762950414,0.21585585274743105,0.20732754894701325,0.19278083236257257,0.19047600097541245,0.15125981656418208,3.4419373210071456e-09
1816,0.2792110317279615,0.2595744762942195,0.21585585274824237,0.2073275489476758,0.19278083236206522,0.19047600097487813,0.15125981656536733,2.7476520959687716e-09
1817,0.27921103172811396,0.2595744762934633,0.21585585274899055,0.2073275489483344,0.1927808323615958,0.19047600097426728,0.1512598165665519,1.5862512003999174e-09
1818,0.27921103172825484,0.2595744762927794,0.21585585274966887,0.2073275489489838,0.1927808323611651,0.19047600097359021,0.15125981656772192,1.983536899365645e-09
1819,0.27921103172838296,0.25957447629217373,0.21585585275027144,0.20732754894961872,0.19278083236077342,0.19047600097285766,0.1512598165688642,1.9254601296058344e-09
1820,0.2792110317284973,0.25957447629165104,0.21585585275079353,0.20732754895023425,0.19278083236042068,0.19047600097208056,0.1512598165699662,1.601287684076251e-09
1821,0.2792110317285972,0.2595744762912151,0.2158558527512312,0.20732754895082578,0.1927808323601063,0.19047600097126985,0.15125981657101614,1.0674441734734736e-09
1822,0.2792110317286819,0.2595744762908688,0.21585585275158153,0.20732754895138888,0.19278083235982926,0.19047600097043635,0.15125981657200316,1.8243876933651786e-09
1823,0.27921103172875106,0.2595744762906142,0.21585585275184263,0.20732754895191927,0.19278083235958818,0.19047600096959078,0.1512598165729173,2.582908289724915e-09
1824,0.2792110317288047,0.25957447629045205,0.2158558527520136,0.2073275489524134,0.19278083235938143,0.1904760009687437,0.15125981657374976,2.114543837244063e-09
1825,0.27921103172884276,0.2595744762903823,0.2158558527520945,0.20732754895286776,0.1927808323592071,0.19047600096790526,0.15125981657449297,1.5416073713469088e-09
1826,0.2792110317288656,0.2595744762904039,0.21585585275208655,0.20732754895327934,0.19278083235906285,0.190476000967085,0.1512598165751404,2.1434009499071504e-09
1827,0.27921103172887346,0.25957447629051483,0.21585585275199154,0.2073275489536456,0.19278083235894647,0.19047600096629216,0.1512598165756869,2.956100986740902e-09
1828,0.2792110317288672,0.25957447629071206,0.21585585275181238,0.20732754895396432,0.1927808323588555,0.19047600096553544,0.1512598165761286,2.734501292743084e-09
1829,0.2792110317288475,0.25957447629099195,0.21585585275155278,0.20732754895423383,0.19278083235878735,0.19047600096482264,0.1512598165764631,2.194804475432909e-09
1830,0.2792110317288152,0.25957447629134983,0.21585585275121713,0.20732754895445285,0.19278083235873952,0.19047600096416115,0.15125981657668922,1.5147947748635272e-09
1831,0.2792110317287713,0.25957447629178043,0.2158558527508105,0.20732754895462052,0.1927808323587093,0.19047600096355732,0.15125981657680704,2.282247447735317e-09
1832,0.2792110317287171,0.2595744762922776,0.21585585275033872,0.20732754895473668,0.19278083235869423,0.19047600096301695,0.15125981657681806,2.2265092768375302e-09
1833,0.27921103172865364,0.2595744762928348,0.21585585274980798,0.20732754895480138,0.19278083235869165,0.19047600096254458,0.15125981657672494,2.0714251239398417e-09
1834,0.27921103172858236,0.259574476293445,0.21585585274922514,0.20732754895481534,0.19278083235869922,0.19047600096214415,0.15125981657653148,3.6492344223352223e-09
1835,0.27921103172850453,0.2595744762941007,0.21585585274859737,0.2073275489547796,0.19278083235871454,0.19047600096181866,0.1512598165762424,1.6771050428113185e-09
1836,0.27921103172842154,0.2595744762947939,0.21585585274793212,0.20732754895469585,0.19278083235873533,0.19047600096157,0.15125981657586338,2.482944931815955e-09
1837,0.2792110317283348,0.25957447629551683,0.21585585274723726,0.2073275489545661,0.19278083235875945,0.19047600096139913,0.15125981657540088,1.3888849765880067e-09
1838,0.27921103172824546,0.2595744762962612,0.21585585274652064,0.20732754895439295,0.19278083235878488,0.19047600096130618,0.151259816574862,1.8164591610409126e-09
1839,0.279211031728155,0.25957447629701874,0.21585585274579044,0.20732754895417937,0.19278083235880988,0.19047600096129036,0.15125981657425436,1.577799764230228e-09
1840,0.2792110317280645,0.2595744762977815,0.2158558527450547,0.2073275489539287,0.19278083235883275,0.19047600096134965,0.1512598165735861,1.7430247327848078e-09
1841,0.2792110317279753,0.2595744762985416,0.2158558527443215,0.2073275489536446,0.19278083235885213,0.19047600096148165,0.15125981657286558,2.4966557812673075e-09
1842,0.2792110317278882,0.259574476299291,0.2158558527435987,0.20732754895333108,0.19278083235886675,0.190476000961683,0.1512598165721016,1.9638401362807316e-09
1843,0.27921103172780426,0.25957447630002245,0.21585585274289393,0.20732754895299244,0.19278083235887558,0.19047600096194947,0.15125981657130286,2.338778309435196e-09
1844,0.27921103172772427,0.2595744763007287,0.21585585274221467,0.20732754895263292,0.1927808323588779,0.19047600096227646,0.1512598165704783,1.9534695563948507e-09
1845,0.27921103172764894,0.25957447630140323,0.21585585274156793,0.2073275489522572,0.1927808323588732,0.19047600096265876,0.15125981656963686,1.7732687530550735e-09
1846,0.27921103172757894,0.2595744763020395,0.2158558527409604,0.20732754895186978,0.1927808323588611,0.19047600096309059,0.15125981656878718,2.999413319276125e-09
1847,0.27921103172751477,0.25957447630263175,0.21585585274039815,0.2073275489514754,0.19278083235884166,0.19047600096356607,0.15125981656793797,2.265199047208987e-09
1848,0.2792110317274569,0.25957447630317476,0.2158558527398868,0.20732754895107858,0.19278083235881502,0.19047600096407885,0.15125981656709758,2.008239539638785e-09
1849,0.2792110317274054,0.25957447630366365,0.21585585273943128,0.2073275489506839,0.19278083235878163,0.1904760009646225,0.15125981656627396,1.7227662809382592e-09
1850,0.2792110317273607,0.2595744763040944,0.21585585273903582,0.20732754895029554,0.19278083235874216,0.1904760009651905,0.15125981656547496,1.7478096065076802e-09
1851,0.279211031727323,0.2595744763044633,0.21585585273870417,0.2073275489499179,0.1927808323586974,0.19047600096577638,0.1512598165647078,2.239701555111369e-09
