step,takagi_r1,takagi_r2,takagi_r3
1395,0.5709356831703577,0.32481734705469567,4.388325700285979e-09
1396,0.5710378691284673,0.3241313468327673,3.3773981951484333e-09
1397,0.5711108848915071,0.3236110989168276,3.1926855666039467e-09
1398,0.5711543413913193,0.32326190470454486,4.187015068401584e-09
1399,0.5711680883413122,0.3230868242316859,3.4004718760578657e-09
1400,0.5711522161065914,0.32308658092239384,3.6575110422092834e-09
1401,0.5711070548069445,0.3232595372395803,4.492489555842434e-09
1402,0.5710331706574995,0.32360174287286936,4.292107326139332e-09
1403,0.5709313596110555,0.3241070524307987,4.123469420678537e-09
1404,0.5708026384231318,0.32476730526383046,6.1870843850958075e-09
1405,0.5706482333135345,0.32557255649588224,3.0011690959743585e-09
1406,0.5704695664448085,0.3265113459164298,2.7431717751181597e-09
1407,0.5702682404767625,0.32757099024134156,3.3798039238025136e-09
1408,0.5700460214861932,0.3287378843663802,3.720550318220358e-09
1409,0.5698048205613149,0.32999779843679466,5.19385904310234e-09
1410,0.5695466743910131,0.3313361595601721,6.446441213375341e-09
1411,0.569273725170162,0.33273830947385047,5.550148208389939e-09
1412,0.5689882001344928,0.3341897321286947,5.010221129879411e-09
1413,0.5686923910229122,0.33567624770380683,5.011048334171789e-09
1414,0.5683886337429248,0.3371841718297133,1.7580129880509289e-09
1415,0.5680792884873546,0.33870044065586136,4.825616167725065e-09
1416,0.5677667205193179,0.34021270380667185,3.570889722762718e-09
1417,0.5674532818088195,0.34170938823835983,3.350616150328001e-09
1418,0.5671412936698159,0.34317973658283135,4.246651911043894e-09
1419,0.5668330305123067,0.3446138238122453,3.579661068046488e-09
1420,0.5665307047910625,0.3460025560524746,4.529832579706671e-09
1421,0.5662364532018225,0.34733765518729487,5.69768056390435e-09
1422,0.5659523241478552,0.3486116325908769,6.14123996462438e-09
1423,0.5656802664751494,0.34981775495593337,2.6881428775766274e-09
1424,0.5654221194534449,0.35095000478871696,1.0293419857894826e-09
1425,0.5651796039629834,0.3520030377489122,3.895317918029305e-09
1426,0.5649543148331939,0.35297213864174737,4.400668330215914e-09
1427,0.5647477142694477,0.35385317753315515,4.167264568145415e-09
1428,0.5645611262972721,0.3546425671624789,3.0765983878402206e-09
1429,0.564395732149767,0.3553372225728089,2.9549462614226877e-09
1430,0.5642525665230772,0.3559345236654054,4.718393201349314e-09
1431,0.5641325146263413,0.35643228120892373,5.508543361186057e-09
1432,0.564036309956204,0.3568287066923275,4.940639512844011e-09
1433,0.5639645327314258,0.3571223862980291,5.287502472701111e-09
1434,0.5639176089300231,0.3573122591844312,4.130479485406218e-09
1435,0.5638958098794387,0.3573976002001807,7.212536057343953e-09
1436,0.5638992523591739,0.3573780071019697,6.2747666840802854e-09
1437,0.5639278991848667,0.3572533923096683,5.574622431622558e-09
1438,0.5639815602527238,0.3570239792033633,3.324368443303342e-09
1439,0.5640598940332788,0.35669030294308346,1.5360748174635599e-09
1440,0.5641624095134427,0.356253215770408,4.8304170869503886e-09
1441,0.5642884685955261,0.3557138967286368,6.515987306008379e-09
1442,0.5644372889711384,0.35507386571166977,4.45989262262632e-09
1443,0.5646079474964083,0.35433500171801774,5.218674346419432e-09
1444,0.564799384102607,0.35349956514221587,4.6513644936393435e-09
1445,0.5650104062827901,0.3525702238779121,5.827792518256279e-09
1446,0.5652396942002718,0.35155008293148476,4.172605534342995e-09
1447,0.5654858064683893,0.35044271714852615,5.4403387339187576e-09
1448,0.5657471866528835,0.3492522065341706,6.569150104457398e-09
1449,0.566022170548066,0.34798317349848673,4.533303070540143e-09
1450,0.5663089942755739,0.3466408211768582,3.4306355174447323e-09
1451,0.5666058032496887,0.34523097176022255,4.638194681855416e-09
1452,0.566910662045788,0.3437601035204905,5.84808761310405e-09
1453,0.5672215651983272,0.34223538493407,5.067347579406759e-09
1454,0.567536448941775,0.34066470399620563,4.214794639821203e-09
1455,0.567853203892133,0.3390566904905432,4.3481717915356416e-09
1456,0.5681696886481531,0.33742072864779743,4.226221639380212e-09
1457,0.5684837442703268,0.33576695731806366,4.026956729785745e-09
1458,0.5687932095724855,0.33410625452545534,4.437900221196233e-09
1459,0.5690959371358764,0.33245020311314066,2.5416430404837226e-09
1460,0.5693898099294674,0.33081103417244084,2.1990198100366548e-09
1461,0.5696727583937241,0.32920154513947697,3.988209601946187e-09
1462,0.5699427778190517,0.32763498989768336,5.252126186115066e-09
1463,0.5701979458254967,0.32612493900069034,3.402510877820013e-09
1464,0.5704364397281715,0.32468510926922356,5.853353714987403e-09
1465,0.5706565535543152,0.32332916353189756,2.6433055159290335e-09
1466,0.5708567144639725,0.3220704831456387,6.052257869423357e-09
1467,0.5710354983179491,0.32092191806536635,4.304910521582662e-09
1468,0.5711916441348248,0.3198955214908928,3.1758305498938164e-09
1469,0.5713240671840165,0.31900227829761624,4.377701476860441e-09
1470,0.57143187047454,0.31825183830553855,5.8258427930672395e-09
1471,0.5715143544193079,0.3176522666889811,5.166260165066582e-09
1472,0.5715710244822326,0.31720982422970173,2.6990933339936203e-09
1473,0.5716015966494653,0.316928789490842,3.901968114071252e-09
1474,0.5716060006058312,0.3168113332734588,3.923224908065625e-09
1475,0.57158438054167,0.31685745298910045,3.352326549321453e-09
1476,0.5715370935623452,0.31706497106607046,3.958750631668275e-09
1477,0.571464705720988,0.3174295975513512,3.460865011906609e-09
1478,0.5713679857428563,0.31794505309361876,3.4995982179315316e-09
1479,0.5712478965552793,0.31860324491814734,4.175831980682794e-09
1480,0.5711055847789327,0.3193944855898411,3.48522565979099e-09
1481,0.5709423683727441,0.32030774254588057,4.773853246977516e-09
1482,0.5707597226549256,0.3213309056578356,4.0636341622309176e-09
1483,0.5705592649456713,0.32245106040300203,5.181939066935387e-09
1484,0.5703427380924898,0.3236547554167953,5.988456848331698e-09
1485,0.5701119931468586,0.3249282550183051,3.462014255613501e-09
1486,0.5698689714611374,0.3262577694785675,3.242513430282823e-09
1487,0.5696156864679803,0.32762965807973154,2.377314554747155e-09
1488,0.5693542053916373,0.32903060218190255,3.000990562576481e-09
1489,0.569086631122487,0.33044774742222993,4.012154459072967e-09
1490,0.5688150844639662,0.33186881572978205,3.5542474940721642e-09
1491,0.5685416869359048,0.33328218901777434,3.0333848431011028e-09
1492,0.5682685442912287,0.33467696722292994,4.994958271485453e-09
1493,0.5679977308751514,0.3360430038404891,4.374670086045379e-09
1494,0.5677312749282646,0.33737092230894133,2.153196012325973e-09
1495,0.5674711449082225,0.33865211659255834,2.8551958834714273e-09
1496,0.5672192368796602,0.3398787391515917,3.6193330444658005e-09
1497,0.5669773629991477,0.34104367923196083,3.298492556987533e-09
1498,0.5667472411017267,0.3421405340915794,3.7120196707364014e-09
1499,0.5665304853781813,0.3431635754426119,3.18073264942343e-09
1500,0.5663285981177474,0.3441077130523101,4.151533499724008e-09
1501,0.5661429624795102,0.3449684571261805,5.711993925290608e-09
1502,0.5659748362471719,0.3457418808062642,5.671629796569647e-09
1503,0.5658253465160716,0.3464245838595628,2.6812442042731685e-09
1504,0.565695485258074,0.3470136584088289,3.9093957709649555e-09
1505,0.5655861057090044,0.3475066573693255,5.659901238434438e-09
1506,0.5654979195244095,0.347901566098387,5.110679459015829e-09
1507,0.5654314946523069,0.34819677763640056,4.330534868502621e-09
1508,0.5653872538759663,0.34839107181439427,3.1102132449627165e-09
1509,0.5653654739853742,0.34848359842081794,3.5417440094755833e-09
1510,0.5653662855426005,0.3484738645544216,3.3074401693627277e-09
1511,0.5653896732135626,0.3483617262375692,2.5651940687379425e-09
1512,0.5654354766464038,0.3481473843212549,5.685089256533101e-09
1513,0.5655033918846714,0.3478313846760653,4.77486169200554e-09
1514,0.5655929733114196,0.34741462262900696,4.5875693948096405e-09
1515,0.5657036361281037,0.34689835157130566,2.7797007662233875e-09
1516,0.5658346593794191,0.3462841956237309,2.004661132090521e-09
1517,0.5659851895418903,0.3455741662005574,4.118972001256141e-09
1518,0.566154244699802,0.3447706822576367,4.4405860844900155e-09
1519,0.566340719336795,0.3438765939409285,3.938654103037523e-09
1520,0.5665433897748968,0.3428952092658595,3.29300792555173e-09
1521,0.5667609202947442,0.3418303233516964,2.823531815414808e-09
1522,0.5669918699710634,0.34068624960559385,3.70831068526363e-09
1523,0.5672347002559286,0.3394678520953257,4.100321090695875e-09
1524,0.5674877833387614,0.33818057816593394,3.784397308868749e-09
1525,0.5677494113063107,0.33683049014285893,2.9014060612955117e-09
1526,0.5680178061178757,0.3354242947236921,5.426579915704458e-09
1527,0.5682911304007395,0.3339693683964016,5.225442005633029e-09
1528,0.5685674990581905,0.3324737769413732,6.2787289767642145e-09
1529,0.5688449916676825,0.33094628679045535,5.555568519766282e-09
1530,0.5691216656298154,0.32939636574704795,1.6877787972109765e-09
1531,0.5693955700101424,0.32783417034295187,2.412789621488495e-09
1532,0.5696647599957145,0.32627051695380527,3.942224477583901e-09
1533,0.5699273118672173,0.3247168337567236,1.9059478254577714e-09
1534,0.5701813383661233,0.32318509073881824,5.535411831351667e-09
1535,0.5704250043151489,0.321687705304298,3.5601117967994713e-09
1536,0.570656542330231,0.3202374216294582,4.29725918590787e-09
1537,0.5708742684440279,0.3188471628176982,5.714754395215416e-09
1538,0.5710765974454649,0.3175298561296368,4.991081988302512e-09
1539,0.571262057727909,0.3162982330940857,5.485467394156924e-09
1540,0.5714293054309457,0.3151646080898884,3.4454297459480215e-09
1541,0.5715771376581519,0.31414064092241994,4.682850284341903e-09
1542,0.5717045045562041,0.3132370908466118,4.233191857553977e-09
1543,0.5718105200495269,0.31246357121188023,2.081885696247402e-09
1544,0.5718944710395393,0.31182831519978216,1.879039766066844e-09
1545,0.5719558248983134,0.3113379637742499,6.258032184556933e-09
1546,0.5719942351126808,0.3109973867907037,4.834473912337171e-09
1547,0.5720095449658724,0.31080954711810466,2.891523543526146e-09
1548,0.5720017891787631,0.31077541563068894,4.6751400958876415e-09
1549,0.5719711934705896,0.3108939421599862,3.7854825641761176e-09
1550,0.5719181720383951,0.31116208421203967,3.5935542663565085e-09
1551,0.5718433229940718,0.31157489177920067,5.2058527175104216e-09
1552,0.571747421836371,0.31212564327040593,4.211771565271221e-09
1553,0.5716314130713306,0.3128060247818912,5.5802744345742545e-09
1554,0.5714964001270493,0.3136063428877099,4.6213950242089046e-09
1555,0.5713436337366148,0.31451575999031883,2.731179560078433e-09
1556,0.5711744989854934,0.31552254105684785,4.249222205686915e-09
1557,0.5709905012363071,0.3166143011859223,4.912351777797142e-09
1558,0.5707932511543952,0.31777824472973526,5.47407873063567e-09
1559,0.5705844490619189,0.3190013884182206,1.8610502139193114e-09
1560,0.5703658688467762,0.32027076287102124,4.363304814684551e-09
1561,0.570139341645731,0.32157358883610143,5.029451168551327e-09
1562,0.5699067395095847,0.32289742630203805,2.913731496873684e-09
1563,0.5696699592427044,0.3242302961865084,3.6738554088261567e-09
1564,0.5694309065906202,0.32556077554909346,5.551876643880741e-09
1565,0.5691914809286114,0.3268780681979665,4.4124718726032636e-09
1566,0.568953560582063,0.32817205317522136,3.916834236741243e-09
1567,0.568718988886747,0.3294333139530444,4.168491783830825e-09
1568,0.5684895610747515,0.33065315130166667,5.927598851865517e-09
1569,0.5682670120502428,0.3318235827515803,3.821136018672522e-09
1570,0.5680530050990927,0.33293733141534154,4.56706611173971e-09
1571,0.5678491215580531,0.33398780670059425,6.184313116003298e-09
1572,0.5676568514529304,0.3349690791701496,2.2867693571247024e-09
1573,0.5674775851012741,0.33587585151348853,2.8424414169491756e-09
1574,0.5673126056635504,0.33670342730606556,6.160657978174242e-09
1575,0.5671630826176345,0.3374476789611351,4.9703372520820235e-09
1576,0.5670300661246576,0.3381050160313213,4.827871179490584e-09
1577,0.5669144822496721,0.33867235479774344,5.521750151815827e-09
1578,0.5668171289980848,0.33914708989428144,2.8045770315686153e-09
1579,0.5667386731281628,0.3395270685526674,4.3056212446672235e-09
1580,0.5666796477009213,0.33981056791836084,4.97448484995224e-09
1581,0.5666404503311165,0.3399962757746802,4.169690805533946e-09
1582,0.5666213421066809,0.34008327492009066,4.9072466662804346e-09
1583,0.5666224471484766,0.3400710313673756,2.1885253483083787e-09
1584,0.5666437527875048,0.3399593864701181,2.9259783717818656e-09
1585,0.5666851103424361,0.33974855302803514,6.06111134437523e-09
1586,0.5667462364863151,0.33943911537485255,3.2273931042212744e-09
1587,0.5668267151972943,0.33903203340730625,4.1165861228787596e-09
1588,0.566926000294088,0.33852865046829606,3.678188248542349e-09
1589,0.5670434185622554,0.33793070494800975,5.583513274540119e-09
1590,0.5671781734822621,0.33724034541084336,5.479748269722712e-09
1591,0.5673293495742874,0.3364601489899941,2.957925722145971e-09
1592,0.5674959173777919,0.3355931427125824,4.26563491762372e-09
1593,0.5676767390857095,0.3346428273230051,4.242038467289426e-09
1594,0.5678705748536349,0.33361320305806896,4.9491742771166815e-09
1595,0.5680760898033721,0.33250879669181,4.261916276898117e-09
1596,0.5682918617375344,0.3313346890089179,5.500772921530079e-09
1597,0.5685163895774573,0.33009654168254565,3.3527872670487192e-09
1598,0.5687481025303837,0.3288006223257732,3.9509226916807454e-09
1599,0.5689853699836973,0.32745382625909053,3.626274728836653e-09
1600,0.5692265121139005,0.32606369329506923,6.233183562950735e-09
1601,0.5694698111861309,0.3246384175959112,6.515156372692452e-09
1602,0.5697135235064393,0.3231868484248496,2.5184533582781696e-09
1603,0.5699558919739928,0.3217184794092124,5.567401131311245e-09
1604,0.5701951591641412,0.32024342378862075,3.2922435302003684e-09
1605,0.5704295808562511,0.3187723730699284,2.1470713987617443e-09
1606,0.570657439902833,0.31731653659028836,6.649678315097599e-09
1607,0.5708770603192974,0.3158875597435599,4.209292002850661e-09
1608,0.5710868214572652,0.3144974190948316,3.7358055422677865e-09
1609,0.571285172109374,0.3131582933281762,5.196883760410165e-09
1610,0.5714706443806337,0.3118824099645462,3.6116031721963143e-09
1611,0.5716418671512392,0.31068186904719486,4.554562105296315e-09
1612,0.5717975789489952,0.3095684464858568,5.0159417529455435e-09
1613,0.5719366400466733,0.30855338140301236,3.7162290009087003e-09
1614,0.5720580436011795,0.30764715351792143,4.3174346902846275e-09
1615,0.5721609256576454,0.3068592581797231,2.946771941560969e-09
1616,0.5722445738526319,0.3061979879361508,6.528790121821486e-09
1617,0.5723084346664785,0.3056702303106497,3.624942916709574e-09
1618,0.5723521190952137,0.30528129159292144,4.2277173132090635e-09
1619,0.5723754066368942,0.3050347558163222,4.3417085001217244e-09
1620,0.5723782475151304,0.30493238667302214,3.050496271585577e-09
1621,0.5723607630930642,0.3049740779768488,3.739853498876852e-09
1622,0.5723232444632594,0.3051578555962052,5.990200308525594e-09
1623,0.5722661492318065,0.30547993079783037,3.1164380875485167e-09
1624,0.5721900965473758,0.305934801963873,3.004666833167003e-09
1625,0.5720958604569204,0.3065153989669723,4.240866201308882e-09
1626,0.5719843616982552,0.30721326236253,3.598661806552079e-09
1627,0.571856658064964,0.3080187481549528,3.943517718654133e-09
1628,0.5717139335002908,0.3089212482863002,5.692362987598901e-09
1629,0.5715574860933573,0.30990941715275094,4.884416189867876e-09
1630,0.5713887151628804,0.3109713952649704,5.443872291280424e-09
1631,0.5712091076204346,0.31209502246620535,7.130893699356631e-09
1632,0.5710202238073234,0.31326803471669806,4.451022832773156e-09
1633,0.5708236829965272,0.3144782401602355,6.630182461421779e-09
1634,0.5706211487444524,0.3157136718507974,3.9358511384356694e-09
1635,0.5704143142668272,0.3169627160163373,3.9091028232814915e-09
1636,0.5702048879997332,0.31821421599795763,2.5280659585520184e-09
1637,0.569994579491094,0.319457552991463,2.7141256791649353e-09
1638,0.5697850857506775,0.32068270543255234,4.46455746703604e-09
1639,0.5695780781684604,0.32188028932829477,4.565717798701763e-09
1640,0.5693751900927103,0.323041582081898,5.549654161167783e-09
1641,0.5691780051409268,0.3241585324275448,5.278048871621371e-09
1642,0.5689880462993304,0.32522375903021505,4.5765722162140076e-09
1643,0.5688067658503224,0.32623054015152514,4.583143108327212e-09
1644,0.5686355361525594,0.32717279657062054,3.753332310325001e-09
1645,0.568475641285238,0.3280450697064486,1.1826959281630884e-09
1646,0.5683282695569934,0.3288424966351425,4.4111999619150295e-09
