step,max_abs_error_from_one_third,mean_abs_error_from_one_third
4640,0.014147751633341588,0.00943183442222767
4641,0.014316689653405879,0.009544459768937252
4642,0.014471885332332457,0.009647923554888268
4643,0.014613293094913715,0.009742195396609143
4644,0.014740874398910087,0.009827249599273391
4645,0.014854597381853074,0.009903064921235346
4646,0.014954436535673021,0.009969624357115328
4647,0.01504037241078049,0.010026914940520363
4648,0.015112391351052412,0.010074927567368238
4649,0.01517048526098902,0.010113656840659327
4650,0.015214651406123103,0.010143100937415328
4651,0.01524489224756631,0.010163261498377521
4652,0.015261215311391962,0.010174143540927957
4653,0.015263633093345885,0.010175755395563868
4654,0.015252162999191077,0.010168108666127385
4655,0.015226827320782843,0.010151218213855284
4656,0.015187653247780208,0.01012510216518675
4657,0.015134672914698055,0.010089781943132018
4658,0.015067923482808221,0.01004528232187211
4659,0.014987447256207542,0.009991631504138399
4660,0.014893291831176159,0.009928861220784088
4661,0.014785510277766811,0.009857006851844577
4662,0.01466416135238141,0.00977610756825418
4663,0.01452930973991573,0.009686206493277097
4664,0.014381026323883439,0.00958735088258896
4665,0.01421938848276455,0.009479592321843014
4666,0.014044480410672466,0.009362986940448311
4667,0.01385639346027584,0.009237595640183893
4668,0.013667531829939794,0.009111687886626585
4669,0.013973516218933446,0.009315677479288983
4670,0.01426321071795622,0.009508807145304166
4671,0.014536197879528256,0.00969079858635219
4672,0.014792084035409991,0.009861389356940012
4673,0.015030500181297424,0.010020333454198302
4674,0.015251102806823624,0.01016740187121575
4675,0.015453574668383152,0.010302383112255545
4676,0.015637625502478547,0.01042508366831905
4677,0.01580299267749874,0.010535328451665845
4678,0.0159494417820501,0.010632961188033418
4679,0.016076767148162585,0.010717844765441834
4680,0.016184792307903206,0.010789861538602155
4681,0.016273370382141716,0.010848913588094514
4682,0.016342384400423238,0.010894922933615511
4683,0.016391747551109226,0.010927831700739502
4684,0.016421403361159992,0.010947602240773291
4685,0.016431325805136343,0.010954217203424155
4686,0.016421519343211288,0.010947679562140877
4687,0.016392018888180038,0.010928012592120026
4688,0.01634288970166531,0.010895259801110224
4689,0.01627422721992361,0.01084948481328237
4690,0.0161861568098427,0.010790771206561836
4691,0.016078833455942965,0.010719222303961976
4692,0.015952441379372906,0.010634960919581956
4693,0.01580719359010241,0.010538129060068254
4694,0.01564333137369972,0.010428887582466498
4695,0.015461123714280267,0.010307415809520179
4696,0.01526086665539983,0.010173911103599905
4697,0.015042882600855456,0.01002858840057036
4698,0.01480751955754206,0.009871679705028058
4699,0.014555150322690003,0.009703433548460002
4700,0.014286171617993726,0.009524114411995854
4701,0.014001003173302218,0.009334002115534848
4702,0.013700086762716834,0.009133391175144593
4703,0.013460497098329305,0.008973664732219536
4704,0.013641302420263124,0.009094201613508768
4705,0.013808823945492488,0.009205882630328325
4706,0.013963003837427213,0.009308669224951438
4707,0.01410379183138083,0.009402527887587164
4708,0.014231144880083035,0.00948742992005532
4709,0.014345026822516871,0.009563351215011248
4710,0.014445408077805533,0.009630272051870337
4711,0.014532265365711616,0.009688176910474374
4712,0.014605581455147731,0.009737054303431802
4713,0.014665344941926006,0.00977689662795067
4714,0.014711550056799527,0.009807700037866351
4715,0.014744196504669183,0.009829464336446067
4716,0.014763289335651464,0.00984219289043429
4717,0.014768838848516208,0.009845892565677472
4718,0.014760860526818187,0.009840573684545459
4719,0.014739375007863653,0.009826250005242454
4720,0.014704408084463438,0.009802938722975607
4721,0.014655990739243174,0.009770660492828764
4722,0.014594159211091862,0.009729439474061186
4723,0.014518955093154262,0.00967930339543612
4724,0.014430425461589735,0.009620283641059805
4725,0.014328623034146615,0.009552415356097743
4726,0.014213606357428243,0.009475737571618811
4727,0.014085440021564144,0.00939029334770941
4728,0.013944194900834594,0.00929612993388973
4729,0.013789948418646725,0.009193298945764447
4730,0.013622784835107538,0.009081856556738321
4731,0.013442795555306919,0.008961863703537909
4732,0.013250079456277875,0.008833386304185268
4733,0.013421693748676966,0.00894779583245133
4734,0.013703861868619271,0.009135907912412866
4735,0.013970027476156721,0.009313351650771129
4736,0.014219810030895563,0.009479873353930413
4737,0.01445285238139854,0.009635234920932323
4738,0.014668821560672063,0.009779214373781412
4739,0.014867409528193043,0.009911606352128713
4740,0.01504833385625759,0.01003222257083843
4741,0.015211338358627202,0.010140892239084801
4742,0.01535619365963653,0.010237462439757705
4743,0.015482697702124015,0.010321798468082732
4744,0.015590676192747455,0.01039378412849834
4745,0.015679982983436647,0.010453321988957764
4746,0.015750500387942568,0.01050033359196175
4747,0.015802139432635087,0.010534759621756762
4748,0.015834840040903464,0.010556560027268994
4749,0.015848571150710478,0.010565714100473652
4750,0.015843330765049346,0.010562220510032952
4751,0.015819145935246193,0.010546097290164166
4752,0.01577607267725284,0.010517381784835264
4753,0.01571419582125816,0.010476130547505477
4754,0.0156336287951519,0.010422419196767951
4755,0.015534513342554124,0.010356342228369472
4756,0.015417019176319935,0.01027801278421329
4757,0.015281343568617212,0.010187562379078233
4758,0.01512771087885717,0.01008514058590478
4759,0.014956372020942688,0.009970914680628476
4760,0.014767603871484125,0.009845069247656121
4761,0.014561708620804081,0.009707805747202758
4762,0.014339013068733197,0.009559342045822095
4763,0.014099867867366889,0.009399911911577907
4764,0.01384464671312119,0.009229764475414145
4765,0.013573745490587874,0.009049163660391935
4766,0.013287581370841739,0.008858387580561178
4767,0.012986591867008734,0.008657727911339064
4768,0.013154042047931636,0.008769361365287776
4769,0.013319848909914112,0.008879899273276018
4770,0.013472707579395227,0.008981805052930244
4771,0.013612563563029423,0.009075042375352838
4772,0.013739369726975037,0.009159579817983432
4773,0.013853085987280467,0.00923539065818694
4774,0.013953679022771504,0.009302452681847614
4775,0.014041122011947071,0.009360748007964695
4776,0.014115394395221914,0.009410262930147925
4777,0.014176481663702,0.009450987775801315
4778,0.014224375175516835,0.009482916783677778
4779,0.014259072000564532,0.009506048000376336
4780,0.014280574794355239,0.009520383196236751
4781,0.014288891701469353,0.00952592780097955
4782,0.014284036288978286,0.009522690859318858
4783,0.014266027509987844,0.009510685006658581
4784,0.014234889697309072,0.009489926464872659
4785,0.014190652587071528,0.009460435058047667
4786,0.014133351371934,0.009422234247955963
4787,0.014063026783367627,0.009375351188911715
4788,0.013979725202324933,0.009319816801549937
4789,0.013883498797440552,0.009255665864960369
4790,0.013774405689750635,0.00918293712650046
4791,0.01365251014275709,0.009101673428504709
4792,0.013517882776517831,0.00901192185101185
4793,0.013370600804292476,0.008913733869528281
4794,0.013210748290138408,0.00880716552675892
4795,0.013038416425714516,0.00869227761714301
4796,0.01285370382442963,0.008569135882953069
4797,0.012895746138023745,0.008597164092015885
4798,0.013170354053017697,0.008780236035345168
4799,0.013429627448697135,0.008953084965798072
4800,0.01367319877670753,0.009115465851138408
4801,0.01390072268592113,0.009267148457280772
4802,0.014111876783893418,0.009407917855929019
4803,0.014306362348308843,0.0095375748988726
4804,0.014483904986278828,0.009655936657519218
4805,0.014644255239533,0.00976283682635537
4806,0.014787189133727618,0.0098581260891518
4807,0.014912508670272995,0.0099416724468487
4808,0.015020042259272282,0.01001336150618154
4809,0.015109645092347856,0.010073096728231923
4810,0.015181199454320504,0.010120799636213632
4811,0.015234614972892857,0.01015640998192859
4812,0.01526982880568295,0.010179885870455338
4813,0.015286805764131162,0.010191203842754107
4814,0.015285538374006813,0.01019035891600456
4815,0.01526604687241212,0.010177364581608098
4816,0.015228379141381088,0.010152252760920744
4817,0.015172610578345458,0.010115073718896991
4818,0.015098843903932901,0.010065895935955268
4819,0.015007208907737268,0.010004805938491587
4820,0.014897862132888184,0.009931908088592142
4821,0.014770986500420968,0.00984732433361398
4822,0.014626790874630702,0.009751193916420505
4823,0.01446550957076248,0.009643673047174986
4824,0.014287401806567956,0.00952493453771199
4825,0.014092751099424428,0.009395167399616303
4826,0.01388186461087798,0.009254576407251988
4827,0.013655072440636462,0.009103381627090993
4828,0.013412726872194358,0.008941817914796202
4829,0.013155201572421837,0.00877013438161454
4830,0.012882890747602793,0.008588593831735195
4831,0.012596208258540909,0.008397472172360662
4832,0.012685227778762576,0.00845681851917505
4833,0.012849059779676153,0.008566039853117435
4834,0.013000329318334669,0.008666886212223094
4835,0.01313897811754755,0.008759318745031682
4836,0.01326495536396155,0.00884330357597433
4837,0.013378217419373506,0.008918811612915597
4838,0.01347872755222429,0.008985818368149526
4839,0.01356645569070275,0.009044303793801759
4840,0.013641378198750331,0.009094252132500202
4841,0.013703477676104525,0.009135651784069665
4842,0.013752742783372462,0.009168495188914919
4843,0.01378916809296532,0.009192778728643547
4844,0.013812753966575497,0.009208502644383684
4845,0.013823506459708257,0.009215670973138801
4846,0.013821437253625224,0.00921429150241678
4847,0.013806563614893796,0.009204375743262475
4848,0.0137789083825694,0.009185938921712914
4849,0.013738499982880958,0.00915899998858725
4850,0.013685372471125612,0.009123581647417056
4851,0.013619565600317518,0.009079710400211624
4852,0.013541124915980196,0.009027416610653427
4853,0.013450101876318787,0.008966734584212543
4854,0.01334655399685164,0.008897702664567705
4855,0.013230545018440454,0.00882036334562695
4856,0.013102145097508011,0.008734763398338655
4857,0.012961431017106895,0.008640954011404633
4858,0.012808486417354659,0.00853899094490316
4859,0.012643402043642449,0.008428934695761633
4860,0.01246627601089445,0.008310850673929596
4861,0.01239416039056046,0.008262773593706954
4862,0.012661211492262625,0.008440807661508417
4863,0.012913561688735475,0.008609041125823705
4864,0.013150856232656716,0.008767237488437829
4865,0.013372761458965488,0.008915174305976917
4866,0.013578965512957564,0.009052643675305005
4867,0.01376917903156627,0.009179452687710957
4868,0.013943135775772275,0.00929542385051487
4869,0.014100593212260149,0.009400395474840098
4870,0.014241333042600501,0.009494222028400353
4871,0.014365161678411453,0.009576774452274376
4872,0.01447191066112491,0.009647940440749939
4873,0.01456143702516327,0.009707624683442143
4874,0.014633623603501456,0.009755749069000988
4875,0.014688379274780838,0.009792252849853892
4876,0.014725639151302261,0.009817092767534804
4877,0.014745364707418884,0.009830243138279274
4878,0.01474754384802629,0.009831695898684212
4879,0.01473219091701311,0.009821460611342111
4880,0.014699346645732358,0.009799564430488275
4881,0.01464907804171095,0.009766052027807318
4882,0.014581478218006982,0.00972098547867134
4883,0.014496666163783645,0.009664444109189116
4884,0.014394786456853215,0.009596524304568846
4885,0.014276008919108019,0.009517339279405382
4886,0.014140528215924375,0.009427018810616269
4887,0.013988563400796183,0.00932570893386414
4888,0.013820357406613137,0.009213571604408777
4889,0.0136361764851613,0.009090784323440885
4890,0.013436309596582596,0.0089575397310551
4891,0.01322106775067905,0.008814045167119366
4892,0.012990783302099018,0.008660522201399382
4893,0.012745809201588187,0.00849720613439218
4894,0.012486518205621133,0.008324345470414107
4895,0.012213302046867103,0.008142201364578086
4896,0.012234134864877455,0.008156089909918285
4897,0.012395766398645758,0.008263844265763839
4898,0.012545213139349809,0.008363475426233169
4899,0.012682413452046348,0.008454942301364158
4900,0.012807313236391948,0.008538208824261317
4901,0.012919865658175322,0.008613243772116844
4902,0.013020030898899637,0.008680020599266425
4903,0.013107775924786125,0.00873851728319073
4904,0.013183074276423679,0.008788716184282416
4905,0.013245905880162001,0.008830603920108019
4906,0.013296256882202873,0.008864171254801934
4907,0.01333411950619473,0.008889413004129801
4908,0.013359491934997025,0.008906327956664684
4909,0.01337237821712628,0.008914918811417519
4910,0.013372788198244612,0.008915192132163055
4911,0.013360737477903284,0.00890715831860217
4912,0.013336247391598832,0.008890831594399221
4913,0.01329934501804897,0.008866230012032647
4914,0.013250063211442453,0.008833375474294932
4915,0.01318844065826874,0.008792293772179124
4916,0.013114521958188019,0.008743014638792013
4917,0.013028357728248563,0.008685571818832375
4918,0.01293000472962813,0.008620003153085401
4919,0.012819526015927285,0.00854635067728482
4920,0.012696991101916855,0.008464660734611218
4921,0.012562476151505242,0.008374984101003477
4922,0.012416064183573439,0.008277376122382274
4923,0.012257845294205316,0.008171896862803488
4924,0.012087916893726958,0.008058611262484583
4925,0.01191552536565832,0.007943683577105528
4926,0.012175054458731793,0.008116702972487825
4927,0.012420484147560196,0.008280322765040168
4928,0.012651472250887641,0.008434314833925094
4929,0.012867696625557368,0.0085784644170383
4930,0.01306885586205575,0.00871257057470389
4931,0.01325466993620078,0.008836446624133854
4932,0.013424880815010087,0.008949920543340059
4933,0.013579253014932013,0.009052835343288065
4934,0.013717574110787945,0.009145049407192
4935,0.013839655193925826,0.009226436795950569
4936,0.013945331278256368,0.009296887518837615
4937,0.014034461653002095,0.0093563077686681
4938,0.014106930181161992,0.009404620120774717
4939,0.014162645542856733,0.009441763695237804
4940,0.014201541422896258,0.009467694281930858
4941,0.014223576642072466,0.00948238442804831
4942,0.014228735231856748,0.009485823487904535
4943,0.01421702645234496,0.009478017634896604
