step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
1449,0.4169524489596375,0.4057131821429424,0.40192968183751787,3.0367921568264946e-09
1450,0.41677864719560404,0.406289149478533,0.40152793957309163,4.5116822101417105e-09
1451,0.4165693648362701,0.4068703237810504,0.4011564581384793,3.5416342594315944e-09
1452,0.41632558970690453,0.40745422303522516,0.40081674052608995,4.727648590654451e-09
1453,0.41604844925560974,0.4080383711325183,0.40051014413560554,3.728258570707297e-09
1454,0.4157392062220614,0.40862030792409876,0.40023787472185207,4.49220290274159e-09
1455,0.4153992537672128,0.4091975990926724,0.40000098108184073,2.2277181356959413e-09
1456,0.4150301100622169,0.40976784581456854,0.3998003505228977,3.551755465938951e-09
1457,0.41463341233827267,0.410328694182847,0.399636705149714,1.124896911839781e-09
1458,0.4142109104033394,0.4108778443615472,0.39951059900288616,3.046454913922971e-09
1459,0.4137644596365239,0.4114130594407662,0.399422416075117,3.558279019451995e-09
1460,0.41329601347624706,0.41193217396217763,0.39937236922380587,1.5302990741601465e-09
1461,0.41280761542382516,0.4124331020850295,0.39936049999044054,4.267678128706384e-09
1462,0.4129138453636732,0.4123013905896366,0.39938667932823757,3.835372459874142e-09
1463,0.4133725001093097,0.41177953681437907,0.39945060923012005,4.4797437849579154e-09
1464,0.41380726431089887,0.41124431540284917,0.39955182523969474,4.071120694834898e-09
1465,0.4142164440929814,0.4106980415120394,0.3996896998186731,3.3929765443741967e-09
1466,0.4145984596914307,0.4101430742390138,0.39986344653551886,1.9063431047335378e-09
1467,0.41495185093173403,0.40958180645691467,0.4000721250322478,3.740459892613582e-09
1468,0.41527528219813375,0.4090166544495307,0.4003146467195193,3.2548874285541355e-09
1469,0.41556754688567876,0.40845004739615126,0.4005897811446279,2.871805998540378e-09
1470,0.4158275713307533,0.40788441675898046,0.4008961629728495,4.319798709783739e-09
1471,0.41605441821881634,0.40732218562531936,0.4012322995198855,3.042267300260933e-09
1472,0.41624728947074985,0.4067657580561412,0.40159657877186455,4.405562468712223e-09
1473,0.41640552861128427,0.40621750849175414,0.4019872778294215,1.9837534887184163e-09
1474,0.41652862262436346,0.4056797712641078,0.4024025717136406,4.76507738130369e-09
1475,0.41661620330102955,0.4051548302641038,0.4028405424739427,1.2294106894473498e-09
1476,0.41666804808545527,0.4046449088111346,0.4032991885410697,2.420701182216611e-09
1477,0.41668408042420624,0.40415215977111435,0.4037764342719586,3.0566898807857525e-09
1478,0.41666436962278913,0.4042701396372216,0.403678655968513,1.7415384102392571e-09
1479,0.4166091302121642,0.40477811000594616,0.4032263809374059,3.2503194440969375e-09
1480,0.41651872082634556,0.4052981059863614,0.4027972200562623,2.0729331185884643e-09
1481,0.41639364259065087,0.40582785328441984,0.40239295211105347,2.7335684968230342e-09
1482,0.4162345370187747,0.4063650525453774,0.40201524133117,4.45774915502595e-09
1483,0.4160421834158109,0.40690738914592,0.40166562994243793,2.2936342489102013e-09
1484,0.41581749578379906,0.4074525429062698,0.40134553128109507,3.807579408741252e-09
1485,0.41556151922642465,0.40799819769299533,0.4010562235117333,2.885276569522395e-09
1486,0.4152754258502576,0.4085420508840298,0.40079884399079535,3.5497074006254293e-09
1487,0.41496051016141333,0.4090818226677478,0.40057438431508924,4.077385597332878e-09
1488,0.4146181839587506,0.40961526514800095,0.4003836860918295,9.511892289499267e-10
1489,0.41424997072766295,0.4101401712269028,0.4002274374628721,2.5996485365602277e-09
1490,0.4138574995420708,0.41065438323703224,0.4001061704110517,3.1015258731255517e-09
1491,0.41344249848627107,0.4111558012947321,0.4000202588708685,1.9890769266987318e-09
1492,0.4130067876127147,0.41164239134645103,0.3999699176593174,3.7695929066808906e-09
1493,0.41255227145638085,0.41211219288070394,0.39995520223549785,3.4727343050306118e-09
1494,0.41256332627927644,0.4120809311310427,0.3999760092899972,3.039650014341784e-09
1495,0.4129939997828281,0.41159481603720766,0.40003207815708786,3.2775419508182355e-09
1496,0.41340251604801564,0.41109603521569543,0.40012299303477394,4.6406836757112145e-09
1497,0.41378727827565787,0.4105867483845804,0.4002481859898935,2.9418400206214644e-09
1498,0.414146795892197,0.4100691567004434,0.4004069407180824,4.6737392905503605e-09
1499,0.4144796897696876,0.4095454932875002,0.40059839702165745,4.076835208662743e-09
1500,0.4147846969726444,0.40901801358016104,0.4008215559625637,3.5340218902513786e-09
1501,0.4150606750231608,0.40848898552592633,0.4010752856426302,3.0966355450240777e-09
1502,0.41530660567865685,0.40796067969628963,0.4013583275595684,4.631441031583342e-09
1503,0.4155215982192859,0.40743535935355635,0.4016693034845066,2.9235412127166008e-09
1504,0.415704892244334,0.4069152705212971,0.4020067228053605,3.77595672193872e-09
1505,0.4158558599787898,0.40640263210563565,0.4023689902799573,8.383405723701998e-10
1506,0.4159740080926016,0.405899626113838,0.4027544141434364,2.8395737788279713e-09
1507,0.4160589790359564,0.4054083880158341,0.40316121451593073,2.795383433681414e-09
1508,0.4161105518942185,0.40493099729344334,0.4035875320586926,2.977638694199501e-09
1509,0.4161286427660195,0.40446946822128105,0.4040314368294929,3.401801213918339e-09
1510,0.41611330466746804,0.40449093729110397,0.4040257409226335,2.30777611598586e-09
1511,0.4160647269646505,0.4049639894297718,0.4036016727430084,2.5204093645451246e-09
1512,0.4159832343356645,0.4054485059436314,0.40319902998360097,4.133277018531349e-09
1513,0.41586928526247735,0.405942365463878,0.4028194800364891,4.663981056171602e-09
1514,0.41572347005209115,0.4064434217740497,0.4024645839629246,2.6730686207921617e-09
1515,0.41554650838593893,0.40694951299493964,0.4021357895555134,3.3157586604325244e-09
1516,0.41533924639626335,0.40745847070440144,0.40183442492426436,2.723264774516928e-09
1517,0.4151026532685208,0.40796812896262546,0.40156169264531266,2.8215710524781964e-09
1518,0.4148378173696891,0.40847633321440513,0.40131866450947246,4.225379328017895e-09
1519,0.4145459419037672,0.40898094904052584,0.40110627690554645,4.426877432187588e-09
1520,0.4142283400977394,0.4094798707307989,0.40092532687042787,3.5817327070779262e-09
1521,0.41388642992381386,0.40997102965151544,0.40077646883443124,2.998528339945937e-09
1522,0.41352172836676293,0.4104524023803419,0.4006602120859655,3.81004024722103e-09
1523,0.41313584524861074,0.4109220185820005,0.4005769189746331,2.9142400748634847e-09
1524,0.4127304766266168,0.41137796859859005,0.40052680386618683,2.903216531025976e-09
1525,0.41230739778436937,0.41181841072917186,0.40050993285657827,3.368103627591796e-09
1526,0.41224157817432666,0.4118684558396978,0.40052622424575807,2.965248567049998e-09
1527,0.41264578562281795,0.41141556199691104,0.40057544976507614,3.851388645762179e-09
1528,0.4130294354592567,0.41095068347443753,0.4006572365452796,4.527258604752845e-09
1529,0.41339102357374136,0.41047583514219327,0.4007710698054106,1.399605093986547e-09
1530,0.4137291447567798,0.40999307090583226,0.40091629623654434,4.844889000294332e-09
1531,0.41404249766531304,0.4095044748774006,0.40109212804847405,2.564754100257843e-09
1532,0.4143298893482678,0.40901215237376787,0.4012976476422829,2.3723187332176055e-09
1533,0.4145902393226625,0.4085182207855707,0.40153181286738526,3.76250420854176e-09
1534,0.4148225831937857,0.40802480036027067,0.4017934628181449,2.8785237433693567e-09
1535,0.4150260758152519,0.40753400494336495,0.4020813241226383,4.513832418034956e-09
1536,0.4151999939867551,0.4070479327218593,0.40239401767454136,3.1688210237704814e-09
1537,0.4153437386889955,0.40656865701387657,0.40273006575841863,3.5923423312018e-09
1538,0.4154568368565393,0.4060982171478313,0.40308789951884144,2.8545379493302498e-09
1539,0.4155389426902467,0.4056386094740233,0.4034658667246246,4.001225863233619e-09
1540,0.4155898385113909,0.40519177855084565,0.4038622397809411,1.3389152918954334e-09
1541,0.41560943515973436,0.40475960854714715,0.40427522394399423,2.954057515117566e-09
1542,0.415597771937678,0.4047029656951551,0.404343914901639,3.905048685056762e-09
1543,0.41555501610224116,0.4051435612338588,0.4039464362796293,3.1869119078215497e-09
1544,0.4154814619061648,0.4055950650509621,0.4035688268667711,2.037902190206056e-09
1545,0.41537752918895227,0.406055498546578,0.4032126490389048,4.551817442033485e-09
1546,0.4152437615182829,0.4065228586585291,0.40287936644639044,2.4727385935232716e-09
1547,0.4150808238820596,0.40699512646943237,0.4025703375504973,4.441834972211175e-09
1548,0.4148894999314579,0.4074702757620101,0.40228680964836044,2.29961695286851e-09
1549,0.4146706887758229,0.4079462814935049,0.40202991342163413,3.260529181871242e-09
1550,0.4144254013311534,0.40842112816108267,0.4018006580421947,3.802356033952712e-09
1551,0.4141547562252529,0.40889281803088146,0.4015999268659866,4.5000382954620834e-09
1552,0.4138599752644137,0.40935937920396404,0.40142847374331075,3.161766161348553e-09
1553,0.4135423784687279,0.4098188734929356,0.4012869199704978,2.65172437044729e-09
1554,0.413203378685706,0.4102694040834688,0.4011757519039659,2.5041684196310436e-09
1555,0.41284447579481115,0.4107091229555264,0.40109531925317937,1.1461676994686722e-09
1556,0.4124672505186498,0.41113623803974064,0.40104583406403205,2.480028639903111e-09
1557,0.4120733578598424,0.41154902008527466,0.40102737039878533,1.2000702918708632e-09
1558,0.41194580921658425,0.41166452018590016,0.4010398647129811,3.5652396122270404e-09
1559,0.4123250211578409,0.41124251998767103,0.4010831169238815,4.568610271540378e-09
1560,0.41268515310537784,0.41080919233998053,0.40115679215908057,2.5892074036074744e-09
1561,0.4130247892303473,0.41036641709591065,0.4012604231681616,3.041308614055014e-09
1562,0.4133426057958015,0.40991611084864815,0.4013934133747779,4.98251277367387e-09
1563,0.41363737587456223,0.409460218696953,0.40155504054145497,4.352876512254332e-09
1564,0.41390797365647525,0.40900070585202014,0.4017444610148841,4.850034399883442e-09
1565,0.4141533783358646,0.4085395491248145,0.40196071451558973,2.7199493755649694e-09
1566,0.414372677572139,0.40807872833387787,0.40220272943268437,3.309912972936622e-09
1567,0.41456507051849706,0.4076202176741582,0.4024693285820242,2.122295488943015e-09
1568,0.4147298704154439,0.40716597708763885,0.40275923538443825,1.8066384835902905e-09
1569,0.4148665067473518,0.40671794367651454,0.4030710804198148,3.2175942451369352e-09
1570,0.41497452696150955,0.40627802319940975,0.4034034083126358,1.866322223968631e-09
1571,0.41505359775002093,0.4058480816907429,0.40375468490496536,2.0089968610321585e-09
1572,0.4151035058955329,0.4054299372428358,0.40412330467384244,3.3499110337996354e-09
1573,0.41512415868211694,0.4050253519898091,0.404507598351373,2.767565808020923e-09
1574,0.4151155838727613,0.4049058407074572,0.40463602433169954,3.1317659770772505e-09
1575,0.41507792925489656,0.40531625845690955,0.40426358143661517,4.0698899921235795e-09
1576,0.4150114617552597,0.40573703825461543,0.4039095720580725,4.194362099107507e-09
1577,0.4149165661252793,0.4061663347442342,0.40357545970393344,2.0783819055057185e-09
1578,0.41479374319811313,0.4066022786277192,0.40326261619253084,3.6822204709585033e-09
1579,0.41464360771857484,0.4070429847245346,0.4029723156305739,4.519614634087908e-09
1580,0.41446688574751767,0.4074865599908605,0.40270572884622463,3.026137270176476e-09
1581,0.4142644116428482,0.40793111147028566,0.40246391830923445,2.6051439107597354e-09
1582,0.4140371246202825,0.40837475414851127,0.40224783356820154,2.3164272502521255e-09
1583,0.4137860648982355,0.4088156186854301,0.4020583072327721,3.383032852057078e-09
1584,0.4135123694328655,0.40925185899868277,0.40189605152593816,2.9830899653364165e-09
1585,0.4132172672512657,0.4096816596734379,0.4017616554284561,1.2880783554582214e-09
1586,0.412902074393054,0.41010324317379093,0.40165558243382027,4.671915161273607e-09
1587,0.41256818847313215,0.41051487683185645,0.4015781689281973,3.551983371545554e-09
1588,0.41221708288107234,0.4109148795914066,0.4015296232053108,2.615974185814721e-09
1589,0.4118503006353973,0.41130162848382784,0.40151002512152056,3.313870595578827e-09
1590,0.41167356481525463,0.4114694479138429,0.4015193263913677,3.7817022605224105e-09
1591,0.4120292000450099,0.4110761872834721,0.40155735151874994,2.1337456808216875e-09
1592,0.41236712133694825,0.4106722306571501,0.4016237993537723,1.981499355120502e-09
1593,0.4126859967669256,0.4102593320053405,0.40171824526030786,2.322107230063417e-09
1594,0.4129845801714005,0.4098392798543763,0.40184014387452416,3.186534349849346e-09
1595,0.413261715624047,0.40941388960425446,0.4019888324301866,1.0144251289032886e-09
1596,0.4135163415291915,0.4089849957005804,0.40216353462255794,3.200009406091739e-09
1597,0.41374749432280783,0.4085544436965303,0.40236336497923963,1.4862994586422089e-09
1598,0.41395431177367276,0.40812408224161706,0.40258733370341254,3.5259809278390077e-09
1599,0.41413603587902553,0.40769575503465083,0.40283435195267586,4.760714234606054e-09
1600,0.41429201535066884,0.40727129277861884,0.40310323751504845,2.407187617649838e-09
1601,0.4144217076888256,0.4068525051752957,0.40339272084268407,3.131512486908805e-09
1602,0.41452468084223676,0.4064411729972878,0.4037014514034231,4.392895684295253e-09
1603,0.4146006144539112,0.406039040274946,0.40402800431039443,3.015627101662534e-09
1604,0.41464930069264233,0.40564780663518557,0.40437088719041797,3.2853384205024367e-09
1605,0.4146706446709106,0.40526911982877434,0.40472854725287416,1.4345960170735988e-09
1606,0.414664664450115,0.4050993785218813,0.4049045684820796,3.1755400213528763e-09
1607,0.41463149063429144,0.40548172919599557,0.40455567510864426,4.35839393879645e-09
1608,0.4145713655536127,0.4058739091011139,0.40422388941525134,3.074581190738235e-09
1609,0.4144846420391088,0.40627419720375635,0.40391058193634277,4.384296001291297e-09
1610,0.41437178179023604,0.40668084915335173,0.4036170380297316,3.815750075741733e-09
1611,0.4142333533372461,0.407092104823527,0.40334445226546856,3.4978225993082593e-09
1612,0.4140700296007891,0.40750619582363967,0.40309392323842713,2.0122517252705163e-09
1613,0.41388258505189557,0.40792135295291804,0.4028664488336319,3.466477663818029e-09
1614,0.4136718924764367,0.4083358135705556,0.4026629219715119,2.6733088409836534e-09
1615,0.41343891934939686,0.40874782885598565,0.402484126858092,1.526872661684866e-09
1616,0.4131847238257843,0.40915567093435024,0.4023307357625963,2.2070235028407057e-09
1617,0.4129104503567737,0.40955763984291677,0.40220330634203616,3.233917464155777e-09
1618,0.4126173249416697,0.4099520703149344,0.40210227952907657,4.183550268993325e-09
1619,0.41230665002846245,0.41033733835818126,0.4020279779958485,4.697067959001598e-09
1620,0.41197979907808857,0.410711867606299,0.4019806052024446,4.393971544436693e-09
1621,0.41163821080991764,0.41107413542194754,0.4019602450346404,2.280815022596326e-09
1622,0.4114226787318803,0.411283383148429,0.4019668620310217,2.395398029323807e-09
1623,0.4117560995752524,0.41091686689343826,0.40200030219522864,4.800051116944749e-09
1624,0.4120730703478122,0.4105402591385271,0.40206029438455865,2.410347123284327e-09
1625,0.41237233872610984,0.4101551964644696,0.4021464522617983,2.5034155651121115e-09
1626,0.41265273225743127,0.4097633479363808,0.4022582767929645,4.303351524749641e-09
1627,0.41291316260282857,0.4093664079350112,0.4023951592697358,2.40741847659017e-09
1628,0.4131526294223101,0.4089660888540433,0.4025563848318121,3.874150689957238e-09
1629,0.4133702238929463,0.4085641136964081,0.4027411364613303,2.203675402862928e-09
1630,0.4135651318522907,0.40816220860352737,0.4029484994188313,2.674270401779749e-09
1631,0.413736636561072,0.40776209535201274,0.4031774660881575,2.790193050146338e-09
1632,0.4138841210805468,0.407365483852736,0.4034269411960603,3.708172532253508e-09
1633,0.41400707026117983,0.4069740646873546,0.40369574737121944,3.744054072225014e-09
1634,0.41410507234043525,0.4065895017173489,0.4039826310067807,4.170613328873547e-09
1635,0.4141778201483901,0.40621342480045397,0.4042862683903744,2.185560949219613e-09
1636,0.4142251119206466,0.40584742264904694,0.40460527206581687,4.421040644246296e-09
1637,0.4142468517186252,0.40549303586462965,0.404938197391273,3.292908311360117e-09
1638,0.4142430494577943,0.40528354925947696,0.4051517501820133,4.085647650281135e-09
