step,max_within_opposite_pair_phase_diff,max_class_gap_error_from_one_third,gap1,gap2,gap3
3766,4.240739575284689e-16,8.470522769526978e-05,0.3334180385610286,0.3332777198994092,0.3333042415395623
3767,2.8271597168564594e-16,8.534043850172424e-05,0.33341867377183504,0.3332822437190961,0.3332990825090689
3768,3.5339496460705744e-16,8.560907613114344e-05,0.33341894240946446,0.33328696614364806,0.3332940914468876
3769,4.240739575284689e-16,8.55115628668468e-05,0.33341884489620016,0.33329186614366213,0.33328928896013776
3770,4.947529504498804e-16,8.504987686142051e-05,0.33341838321019474,0.33329692202398564,0.3332846947658197
3771,5.654319433712919e-16,8.422753710091158e-05,0.3332803276099438,0.3334175608704342,0.3333021115196221
3772,5.654319433712919e-16,8.304958193522394e-05,0.333276205191122,0.33341638291526854,0.33330741189360935
3773,6.361109362927033e-16,8.152254129212277e-05,0.33327234408893536,0.33341485587462544,0.33331280003643915
3774,7.067899292141149e-16,7.965440271673341e-05,0.333268759697376,0.33341298773605005,0.3333182525665739
3775,7.774689221355263e-16,7.74545714014585e-05,0.3332654661636334,0.3334107879047348,0.3333237459316317
3776,8.481479150569378e-16,7.493382439821561e-05,0.3332624763324756,0.33340826715773153,0.33332925650979295
3777,9.188269079783492e-16,7.353163688672559e-05,0.3332598016964466,0.33340543759255525,0.3333347607109982
3778,9.895059008997609e-16,7.58809812549388e-05,0.3332574523520784,0.3334023125704215,0.3333402350775
3779,8.481479150569378e-16,7.789637104749225e-05,0.33334565638334845,0.3332554369622858,0.3333989066543658
3780,9.188269079783492e-16,7.95706082455383e-05,0.3333510017323851,0.3332537627250878,0.33339523554252715
3781,9.188269079783492e-16,8.089798456545338e-05,0.33335624865434177,0.33325243534876786,0.3333913159968904
3782,9.188269079783492e-16,8.187429977651872e-05,0.3333613751986434,0.3332514590335568,0.3333871657677999
3783,7.774689221355263e-16,8.249687343792056e-05,0.3333663600255298,0.3332508364598954,0.33338280351457483
3784,7.067899292141149e-16,8.27645500316998e-05,0.333371182494124,0.3332505687833016,0.3333782487225745
3785,6.361109362927033e-16,8.267769749642495e-05,0.3333758227470947,0.3332506556358369,0.33337352161706846
3786,7.067899292141149e-16,8.223819919134234e-05,0.3333802617915681,0.333251095134142,0.33336864307429004
3787,5.654319433712919e-16,8.144943935700644e-05,0.3333636345300482,0.3333844815759755,0.3332518838939763
3788,4.240739575284689e-16,8.03162821611525e-05,0.3333585178863005,0.33338846506252745,0.33325301705117216
3789,4.240739575284689e-16,7.884504445015983e-05,0.3333533154160776,0.33339219629503924,0.33325448828888316
3790,4.240739575284689e-16,7.704346235165582e-05,0.3333480496671748,0.3333956604618435,0.33325628987098166
3791,2.8271597168564594e-16,7.492065190345398e-05,0.33334274336501546,0.3333988439535547,0.33325841268142986
3792,5.654319433712919e-16,7.248706390755588e-05,0.3333374193151061,0.3334017344154683,0.33326084626942576
3793,5.654319433712919e-16,7.098746107109255e-05,0.3333321003054937,0.3334043207944044,0.33326357890010183
3794,2.8271597168564594e-16,7.326004649393925e-05,0.3333268090096455,0.33340659337982725,0.33326659761052735
3795,2.8271597168564594e-16,7.52105057655883e-05,0.33326988827074316,0.33332156789015793,0.3334085438390989
3796,4.240739575284689e-16,7.683191341351092e-05,0.3332734356495441,0.333316399103709,0.3334101652467468
3797,4.240739575284689e-16,7.811877432323255e-05,0.33327722348469097,0.33331132440765254,0.33341145210765655
3798,5.654319433712919e-16,7.906704078269877e-05,0.3332812345572319,0.33330636506865197,0.333412400374116
3799,5.654319433712919e-16,7.96741233433651e-05,0.33328545076958604,0.33330154177373716,0.3334130074566767
3800,7.067899292141149e-16,7.993889547480704e-05,0.33328985322703053,0.33329687454416124,0.3334132722288081
3801,5.654319433712919e-16,7.986169202750526e-05,0.3332944223222213,0.3332923826524178,0.3334131950253608
3802,7.067899292141149e-16,7.944430153444815e-05,0.3332991378223659,0.33328808454276637,0.33341277763486776
3803,8.481479150569378e-16,7.868995240978283e-05,0.3334120232857431,0.33330397895865677,0.3332839977556
3804,7.774689221355263e-16,7.760329313527548e-05,0.3334109366264686,0.3333089245175643,0.3332801388559671
3805,7.067899292141149e-16,7.619036653089273e-05,0.3334095236998642,0.33331395293359284,0.3332765233665429
3806,8.481479150569378e-16,7.445857825283397e-05,0.33340779191158615,0.33331904238308346,0.3332731657053304
3807,8.481479150569378e-16,7.241665966600808e-05,0.3334057499929993,0.3333241708786595,0.33327007912834117
3808,8.481479150569378e-16,7.007462527064412e-05,0.33340340795860396,0.3333293163639064,0.3332672756774896
3809,9.188269079783492e-16,6.856719942321954e-05,0.3334007770582151,0.3333344568078749,0.3332647661339101
3810,9.895059008997609e-16,7.077335645527816e-05,0.33339786972411406,0.33333957029900796,0.33326255997687804
3811,9.895059008997609e-16,7.266798483446246e-05,0.33326066534849885,0.3333946995134124,0.3333446351380889
3812,9.895059008997609e-16,7.42443090410716e-05,0.33325908902429224,0.33339128104588334,0.33334962992982453
3813,9.188269079783492e-16,7.549694355130088e-05,0.333257836389782,0.3333876299375428,0.3333545336726752
3814,8.481479150569378e-16,7.642191016349331e-05,0.3332569114231698,0.33338376273026615,0.333359325846564
3815,7.774689221355263e-16,7.701664918868811e-05,0.3332563166841446,0.3333796968177559,0.3333639864980994
3816,7.067899292141149e-16,7.728002448054161e-05,0.3332560533088528,0.33337545036817817,0.33336849632296905
3817,7.067899292141149e-16,7.721232230595287e-05,0.33325612101102736,0.3333710422438071,0.3333728367451655
3818,5.654319433712919e-16,7.681524408831297e-05,0.333256518089245,0.3333664919180239,0.333376989992731
3819,4.947529504498804e-16,7.609189307894448e-05,0.33338093916971706,0.33325724144025437,0.3333618193900286
3820,4.240739575284689e-16,7.504675504144132e-05,0.33338466832407554,0.3332582865782919,0.33335704509763264
3821,5.654319433712919e-16,7.368567305848783e-05,0.33338816251122,0.3332596476602748,0.33335218982850523
3822,5.654319433712919e-16,7.201581659721512e-05,0.33339140785300986,0.3332613175167361,0.33334727463025415
3823,4.240739575284689e-16,7.004564499318855e-05,0.3333943915919343,0.3332632876883401,0.3333423207197257
3824,4.240739575284689e-16,6.77848655385449e-05,0.33339710214029383,0.33326554846779477,0.3333373493919113
3825,4.240739575284689e-16,6.619579086586391e-05,0.3333995291241992,0.3332680889469518,0.33333238192884906
3826,4.240739575284689e-16,6.833008889378656e-05,0.3334016634222271,0.33327089706886814,0.33332743950890464
3827,5.654319433712919e-16,7.016386526864649e-05,0.3333225431168242,0.33340349719860196,0.33327395968457374
3828,5.654319433712919e-16,7.169059745487649e-05,0.3333177134549309,0.3334050239307882,0.3332772626142809
3829,5.654319433712919e-16,7.290509807195145e-05,0.3333129708558519,0.33340623843140527,0.33328079071274286
3830,5.654319433712919e-16,7.380353107094839e-05,0.3333083351971353,0.33340713686440426,0.33328452793846053
3831,5.654319433712919e-16,7.438342212789939e-05,0.33330382581812257,0.3334077167554612,0.3332884574264162
3832,8.481479150569378e-16,7.464366324000382e-05,0.33329946143942624,0.3334079769965733,0.33329256156400044
3833,7.067899292141149e-16,7.458451153191659e-05,0.3332952600853469,0.33340791784486523,0.33329682206978795
3834,7.067899292141149e-16,7.420758230086699e-05,0.3332912390095596,0.3334075409156342,0.3333012200748062
3835,8.481479150569378e-16,7.351583635767378e-05,0.3333057362059338,0.33328741462437533,0.333406849169691
3836,8.481479150569378e-16,7.251356173748613e-05,0.3333103506710552,0.333283802433874,0.3334058468950708
3837,8.481479150569378e-16,7.120634988694308e-05,0.33331504334559764,0.33328041697118205,0.33340453968322026
3838,8.481479150569378e-16,6.96010664396618e-05,0.3333197938600694,0.3332772717401576,0.333402934399773
3839,8.481479150569378e-16,6.770581673515297e-05,0.3333245816882173,0.3332743791617143,0.33340103915006847
3840,8.481479150569378e-16,6.552990623692745e-05,0.33332938623542285,0.3332717505250069,0.33339886323957024
3841,8.481479150569378e-16,6.393738966464779e-05,0.3333341869269556,0.33326939594366867,0.33339641712937573
3842,9.895059008997609e-16,6.600901605896548e-05,0.33333896329570833,0.33326732431727435,0.3333937123870173
3843,8.481479150569378e-16,6.779003515161586e-05,0.3333907616327796,0.3333436950690387,0.3332655432981817
3844,7.774689221355263e-16,6.92740694661631e-05,0.3333875784817758,0.3333483622543571,0.33326405926386715
3845,7.774689221355263e-16,7.045603846883575e-05,0.33338417748204036,0.3333529452230951,0.3332628772948645
3846,6.361109362927033e-16,7.133217495752797e-05,0.3333805740489095,0.33335742479271463,0.3332620011583758
3847,5.654319433712919e-16,7.1900035726713e-05,0.33337678439598095,0.33336178230641234,0.3332614332976066
3848,5.654319433712919e-16,7.21585064848429e-05,0.33337282546295355,0.333365999710198,0.33326117482684847
3849,5.654319433712919e-16,7.210780102578918e-05,0.33336871484065905,0.33337005962703337,0.3332612255323075
3850,5.654319433712919e-16,7.17494546815245e-05,0.33336447069361597,0.33337394542773224,0.3332615838786518
3851,5.654319433712919e-16,7.108631210800409e-05,0.3332622470212253,0.33336011168043295,0.3333776412983417
3852,7.067899292141149e-16,7.012250948168486e-05,0.33326321082385163,0.33335565687241236,0.3333811323037361
3853,5.654319433712919e-16,6.886345120821202e-05,0.3332644698821251,0.3333511256706977,0.3333844044471772
3854,7.067899292141149e-16,6.731578126811799e-05,0.3332660175520652,0.33334653772232337,0.3333874447256113
3855,5.654319433712919e-16,6.548734935035716e-05,0.33326784598398296,0.33334191283552495,0.3333902411804921
3856,5.654319433712919e-16,6.338717194215304e-05,0.33326994616139116,0.3333372708946737,0.33339278294393526
3857,5.654319433712919e-16,6.172694670930623e-05,0.3332723079447649,0.33333263177519246,0.3333950602800426
3858,5.654319433712919e-16,6.373128790621019e-05,0.33327492011993753,0.33332801525882305,0.3333970646212395
3859,5.654319433712919e-16,6.545526616563713e-05,0.33339878859949895,0.3332777704509032,0.33332344094959787
3860,4.947529504498804e-16,6.689273901794301e-05,0.33340022607235126,0.3332808457367721,0.3333189281908767
3861,5.654319433712919e-16,6.803881025668757e-05,0.33340137214359,0.33328413187261263,0.3333144959837975
3862,6.361109362927033e-16,6.88898452826936e-05,0.333402223178616,0.33328761391389783,0.33331016290748616
3863,7.067899292141149e-16,6.944348104581666e-05,0.33340277681437913,0.33329127614425613,0.3333059470413646
3864,8.481479150569378e-16,6.969863056888181e-05,0.3334030319639022,0.3332951021462208,0.333301865889877
3865,8.481479150569378e-16,6.965548205761785e-05,0.33340298881539093,0.3332990748746518,0.3332979363099573
3866,8.481479150569378e-16,6.931549262734205e-05,0.33340264882596066,0.33330317673250276,0.33329417444153653
3867,9.188269079783492e-16,6.868137669269192e-05,0.33329059564138225,0.333402014710026,0.33330738964859175
3868,9.895059008997609e-16,6.775708909451117e-05,0.3332872144205412,0.3334010904224278,0.33331169515703096
3869,9.188269079783492e-16,6.654780305709318e-05,0.3332840443856457,0.3333998811363904,0.33331607447796385
3870,9.895059008997609e-16,6.505988308497246e-05,0.3332810981843247,0.3333983932164183,0.3333205085992571
3871,9.895059008997609e-16,6.330085293954069e-05,0.33327838745493926,0.33339663418627286,0.33332497835878794
3872,9.895059008997609e-16,6.127935884364666e-05,0.33327592278084767,0.33339461269217696,0.3333294645269753
3873,9.895059008997609e-16,5.961968395262751e-05,0.3332737136493807,0.3333923384614249,0.33333394788919446
3874,1.0601848938211723e-15,6.156491764464089e-05,0.3332717684156887,0.33338982225658353,0.33333840932772785
3875,9.895059008997609e-16,6.323906173261173e-05,0.33334282990290226,0.3332700942716007,0.333387075825497
3876,8.481479150569378e-16,6.46361137230933e-05,0.3333471909330688,0.3332686972196102,0.333384111847321
3877,8.481479150569378e-16,6.575128124991503e-05,0.3333514740730947,0.3332675820520834,0.33338094387482187
3878,7.067899292141149e-16,6.658099757383962e-05,0.3333556613910371,0.3332667523357595,0.33337758627320346
3879,5.654319433712919e-16,6.712293174354622e-05,0.3333597354426856,0.33326621040158977,0.33337405415572463
3880,5.654319433712919e-16,6.737599339384781e-05,0.3333636793436657,0.33326595733993947,0.3333703633163949
3881,5.654319433712919e-16,6.73403321833077e-05,0.333367476838813,0.33326599300115,0.3333665301600369
3882,5.654319433712919e-16,6.70173318939038e-05,0.33337111236853795,0.3332663160014394,0.3333625716300227
3883,5.654319433712919e-16,6.640959924070211e-05,0.3333585051339941,0.3333745711319133,0.3332669237340926
3884,2.8271597168564594e-16,6.552094746664627e-05,0.333354348467891,0.3333778391462424,0.33326781238586667
3885,2.8271597168564594e-16,6.435637480811662e-05,0.3333501197386093,0.3333809033028654,0.3332689769585252
3886,2.8271597168564594e-16,6.292203795560392e-05,0.3333458372856254,0.33338375141899684,0.3332704112953777
3887,2.8271597168564594e-16,6.122522064250235e-05,0.33334151960192004,0.33338637228538925,0.3332721081126908
3888,2.8271597168564594e-16,5.9274297523115305e-05,0.3333371852545411,0.33338875570964865,0.3332740590358102
3889,4.240739575284689e-16,5.755922170641581e-05,0.3333328528051406,0.33339089255503973,0.3332762546398196
3890,4.240739575284689e-16,5.944144130537454e-05,0.33332854073082974,0.3333927747746387,0.3332786844945316
3891,5.654319433712919e-16,6.106210738238138e-05,0.3332813372136002,0.33332426734568416,0.3333943954407157
3892,6.361109362927033e-16,6.241543591239962e-05,0.33328420050752183,0.3333200507232324,0.3333957487692457
3893,6.361109362927033e-16,6.34968061358765e-05,0.33328726124027325,0.3333159086202575,0.3333968301394692
3894,7.067899292141149e-16,6.43027751076608e-05,0.3332905054893264,0.3333118584022326,0.333397636108441
3895,7.067899292141149e-16,6.483108720273245e-05,0.3332939186087601,0.33330791697070394,0.33339816442053605
3896,8.481479150569378e-16,6.50806785534308e-05,0.33329748529518555,0.3333041006929277,0.33339841401188675
3897,9.188269079783492e-16,6.505167643205967e-05,0.3333011896561798,0.3333004253340549,0.3333983850097654
3898,8.481479150569378e-16,6.474539359674347e-05,0.33330501528092393,0.3332969059921461,0.33339807872693006
3899,9.895059008997609e-16,6.416431764844077e-05,0.33339749765098176,0.33330894531272875,0.3332935570362896
3900,9.188269079783492e-16,6.331209546717176e-05,0.3333966454288005,0.33331296252312353,0.333290392048076
3901,9.188269079783492e-16,6.219351281039343e-05,0.3333955268461437,0.3333170493871843,0.333287423766672
3902,8.481479150569378e-16,6.081446918054789e-05,0.33339414780251386,0.33332118815976836,0.33328466403771784
3903,8.481479150569378e-16,5.9181948086572955e-05,0.3333925152814199,0.3333253609523247,0.33328212376625543
3904,7.774689221355263e-16,5.7303982842038526e-05,0.33339063731617535,0.33332954980994567,0.333279812873879
3905,7.774689221355263e-16,5.559307305985639e-05,0.3333885229513934,0.3333337367883332,0.33327774026027346
3906,7.067899292141149e-16,5.741956403487736e-05,0.3333861822003584,0.33333790403034325,0.33327591376929844
3907,6.361109362927033e-16,5.899317359153722e-05,0.3332743401597418,0.333383625998467,0.3333420338417913
3908,5.654319433712919e-16,6.030825247632654e-05,0.333273025080857,0.3333808661529501,0.33334610876619286
3909,5.654319433712919e-16,6.136028056530352e-05,0.333271973052768,0.33337791528909916,0.3333501116581328
3910,5.654319433712919e-16,6.214588152131384e-05,0.333271187451812,0.333374786793239,0.3333540257549491
3911,5.654319433712919e-16,6.266283247052806e-05,0.3332706705008628,0.3333714947526918,0.33335783474644554
3912,2.8271597168564594e-16,6.291006867753524e-05,0.3332704232646558,0.33336805389300495,0.33336152284233933
3913,5.654319433712919e-16,6.288768321588423e-05,0.33327044565011743,0.3333644795127074,0.33336507483717515
3914,4.240739575284689e-16,6.259692165883068e-05,0.3332707364116745,0.33336078741588715,0.33336847617243837
