step,norm2,ztz_re,ztz_im,abs_ztz,sum_a2,sum_b2,sum_ab,f,a_1_2,b_1_2,abs_1_2,phase_1_2,a_1_3,b_1_3,abs_1_3,phase_1_3,a_1_4,b_1_4,abs_1_4,phase_1_4,a_1_5,b_1_5,abs_1_5,phase_1_5,a_2_3,b_2_3,abs_2_3,phase_2_3,a_2_4,b_2_4,abs_2_4,phase_2_4,a_2_5,b_2_5,abs_2_5,phase_2_5,a_3_4,b_3_4,abs_3_4,phase_3_4,a_3_5,b_3_5,abs_3_5,phase_3_5,a_4_5,b_4_5,abs_4_5,phase_4_5
1879,0.8596491228069996,-8.604228440844963e-15,-1.2220535589449421e-14,1.4945709657130545e-14,0.4298245614034955,0.4298245614035041,-6.0923488476305465e-15,2.368422741203556e-19,-0.09441830527023594,0.2775789903745395,0.29319773578159186,1.8986686761876252,-0.28500208544758987,-0.06883838729886183,0.2931977357951173,-2.9045954252783557,0.0688383873410927,-0.2850020854297661,0.29319773578770697,-1.333799098329177,0.27757899036767036,0.09441830535181066,0.2931977358013581,0.3278723496636764,0.27757899039336353,0.0944183052572915,0.29319773579524466,0.3278723493302562,-0.2850020854337828,-0.0688383874126448,0.29319773580841074,-2.904595424890071,0.06883838738746693,-0.2850020854514017,0.2931977358196257,-1.333799098192756,-0.06883838732784114,0.28500208542761724,0.29319773578250685,1.807793555218404,-0.09441830522416447,0.2775789904498258,0.29319773583803127,1.8986686759561717,0.2850020855008724,0.06883838723639628,0.2931977358322445,0.23699722806167653
1880,0.8596491228070009,-8.659739592076221e-15,-1.2195586432283586e-14,1.495738674467809e-14,0.4298245614034961,0.4298245614035047,-6.0923488476305465e-15,2.366588385404499e-19,-0.09857223591503399,0.27613117638916257,0.29319773578142094,1.9136723837920313,-0.2839372151777027,-0.0731065668227705,0.29319773579528413,-2.8895917176738912,0.07310656686489674,-0.28393721515903686,0.2931977357877117,-1.3187953907239804,0.27613117638119616,0.09857223599691214,0.2931977358014455,0.34287605726927345,0.2761311764083764,0.09857223590262862,0.29319773579534575,0.3428760569352553,-0.2839372151619956,-0.07310656693604202,0.29319773580831654,-2.8895917172864043,0.07310656691156664,-0.2839372151800037,0.29319773581965314,-1.318795390587663,-0.07310656685161929,0.2839372151571957,0.2931977357826181,1.822797262823524,-0.09857223587020321,0.27613117646525787,0.2931977358380149,1.9136723835607736,0.28393721523147175,0.07310656676130671,0.2931977358320294,0.25200093566716397
1881,0.8596491228070022,-8.770761894538737e-15,-1.2416840959666075e-14,1.5202111814755668e-14,0.42982456140349673,0.4298245614035055,-6.203371150093062e-15,2.3647498140838973e-19,-0.1027039772576471,0.27462120333782064,0.2931977357812504,1.9286760913964431,-0.28280842864772604,-0.07735828954535792,0.2931977357954515,-2.874588010069428,0.07735828958736338,-0.2828084286282179,0.29319773578771746,-1.3037916831187863,0.274621203328749,0.10270397733981194,0.29319773580153496,0.3578797648748661,0.27462120335741164,0.10270397724578763,0.2931977357954459,0.3578797645402548,-0.28280842863012867,-0.07735828965808615,0.2931977358082203,-2.874588009682738,0.07735828963431828,-0.2828084286485103,0.29319773581967956,-1.3037916829825742,-0.07735828957406683,0.2828084286266852,0.2931977357827309,1.837800970428643,-0.10270397721406974,0.27462120341470314,0.2931977358379971,1.9286760911653789,0.2828084287019628,0.07735828948489762,0.29319773583181435,0.2670046432726555
1882,0.859649122807002,-8.992806499463768e-15,-1.2574648252281423e-14,1.5459377329161808e-14,0.4298245614034965,0.42982456140350545,-6.286637876939949e-15,2.3629080226581387e-19,-0.10681259921409819,0.2730494111260458,0.29319773578107994,1.9436797990008599,-0.28161597995543003,-0.08159259837399623,0.2931977357956187,-2.8595843024649654,0.08159259841586478,-0.28161597993507953,0.29319773578772346,-1.2887879755135945,0.27304941111586095,0.10681259929653296,0.29319773580162617,0.3728834724804548,0.2730494111460008,0.1068125992027912,0.2931977357955444,0.37288347214525464,-0.28161597993595316,-0.08159259848614965,0.2931977358081218,-2.859584302079071,0.08159259846309412,-0.28161597995469256,0.293197735819705,-1.2887879753774893,-0.08159259840255587,0.28161597993385645,0.293197735782845,1.8528046780337604,-0.10681259917178657,0.27304941120369364,0.29319773583797765,1.9436797987699874,0.28161598001011695,0.08159259831454113,0.2931977358315999,0.28200835087815096
1883,0.8596491228070017,-8.43769498715119e-15,-1.2090691355520946e-14,1.4743795785029894e-14,0.4298245614034966,0.42982456140350506,-6.050715484207103e-15,2.361064327525265e-19,-0.11089717690474643,0.2714161535752973,0.29319773578090946,1.9586835066052817,-0.28036013752938593,-0.08580854013604793,0.29319773579578673,-2.844580594860503,0.08580854017776296,-0.28036013750819255,0.2931977357877298,-1.2737842679084053,0.2714161535639921,0.11089717698743465,0.2931977358017196,0.38788718008603973,0.2714161535956037,0.11089717689399847,0.29319773579564207,0.38788717975025483,-0.28036013750804023,-0.08580854024759486,0.29319773580802144,-2.8445805944754046,0.08580854022525614,-0.28036013752712147,0.29319773581972947,-1.2737842677724087,-0.08580854016444849,0.2803601375072799,0.2931977357829604,1.867808385638876,-0.11089717686371293,0.27141615365368876,0.293197735837957,1.9586835063745998,0.2803601375845042,0.08580854007759886,0.29319773583138564,0.29701205848365014
1884,0.8596491228070005,-7.93809462606987e-15,-1.1915304908970788e-14,1.4317396319379537e-14,0.42982456140349623,0.42982456140350417,-5.9674487573602164e-15,2.359215992017041e-19,-0.11495679086248436,0.26972179834331395,0.29319773578073943,1.973687214209709,-0.2790411840685378,-0.09000516579343022,0.2931977357959547,-2.8295768872560423,0.0900051658349759,-0.27904118404650224,0.29319773578773667,-1.2587805603032178,0.26972179833088095,0.11495679094540875,0.29319773580181485,0.40289088769162035,0.26972179836395854,0.11495679085230125,0.29319773579573843,0.40289088735525497,-0.2790411840453349,-0.09000516590433957,0.2931977358079188,-2.8295768868717386,0.09000516588272175,-0.2790411840647422,0.2931977358197529,-1.2587805601673325,-0.09000516582166254,0.2790411840459005,0.2931977357830771,1.8828120932439905,-0.11495679082274046,0.26972179842242633,0.2931977358379346,1.973687213979216,0.27904118412406953,0.09000516573598841,0.2931977358311718,0.3120157660891536
1885,0.8596491228069993,-7.882583474838611e-15,-1.1615399959879633e-14,1.4037543890074593e-14,0.4298245614034958,0.4298245614035036,-5.814793091474257e-15,2.3573666555204316e-19,-0.11899052723971569,0.2679667268413514,0.29319773578057007,1.9886909218141413,-0.2776594164785676,-0.09418153065625212,0.2931977357961231,-2.8145731796515814,0.09418153069761193,-0.2776594164556908,0.2931977357877444,-1.2437768526980326,0.2679667268277832,0.11899052732285935,0.2931977358019122,0.4178945952971978,0.2679667268623207,0.11899052723010305,0.2931977357958337,0.4178945949602552,-0.27765941645351966,-0.09418153076649258,0.2931977358078143,-2.814573179268072,0.09418153074559941,-0.2776594164732372,0.29319773581977554,-1.2437768525622608,-0.0941815306843064,0.27765941645540043,0.29319773578319536,1.8978158008491028,-0.11899052720127253,0.26796672692116197,0.29319773583791087,1.9886909215838358,0.27765941653449444,0.09418153059981761,0.29319773583095804,0.3270194736946607
1886,0.8596491228069991,-7.382983113757291e-15,-1.0870682258674296e-14,1.3140782793543214e-14,0.4298245614034959,0.4298245614035031,-5.4539706084710815e-15,2.355513202612246e-19,-0.1229974780140692,0.26615133414832354,0.2931977357804013,2.0036946294185785,-0.27621514580505896,-0.09833669459546904,0.2931977357962925,-2.799569472047121,0.09833669463662634,-0.2762151457813412,0.2931977357877524,-1.2287731450928503,0.2661513341336135,0.12299747809741483,0.293197735802012,0.43289830290277076,0.26615133416960446,0.12299747800503252,0.2931977357959282,0.4328983025652555,-0.2762151457781782,-0.0983366947050095,0.29319773580770786,-2.7995694716644057,0.09833669468484454,-0.27621514579818995,0.29319773581979736,-1.2287731449571933,-0.09833669462333554,0.27621514578136275,0.29319773578331504,1.9128195084542134,-0.12299747797693762,0.2661513342288095,0.2931977358378859,2.0036946291884594,0.2762151458613621,0.09833669454004168,0.29319773583074443,0.34202318130017156
1887,0.8596491228069991,-6.938893903907228e-15,-1.0584028515126524e-14,1.2655825070642067e-14,0.4298245614034961,0.429824561403503,-5.3013149425851225e-15,2.353658666093881e-19,-0.12697674119280086,0.26427602892186763,0.29319773578023306,2.018698337023021,-0.27470869716347696,-0.10246972225451305,0.293197735796462,-2.7845657644426614,0.10246972229545195,-0.27470869713891993,0.2931977357877613,-1.2137694374876689,0.264276028906009,0.12697674127633102,0.2931977358021136,0.44790201050833994,0.2642760289434465,0.12697674118434488,0.29319773579602126,0.4479020101702552,-0.27470869713477675,-0.10246972236332283,0.29319773580759956,-2.7845657640607393,0.10246972234388942,-0.27470869715506696,0.2931977358198185,-1.2137694373521297,-0.10246972228218224,0.27470869713925367,0.29319773578343633,1.927823216059322,-0.12697674115699123,0.26427602900300606,0.2931977358378595,2.0186983367930864,0.2747086972201393,0.1024697222000929,0.29319773583053194,0.35702688890568623
1888,0.8596491228069988,-6.439293542825908e-15,-1.0331539639693088e-14,1.2173956327226947e-14,0.42982456140349606,0.42982456140350267,-5.1486592766991635e-15,2.351798898348956e-19,-0.13092742101583857,0.26234123330635273,0.2931977357800651,2.0337020446274687,-0.27314040966598463,-0.10657968325984828,0.2931977357966318,-2.7695620568382022,0.10657968330055251,-0.2731404096405901,0.2931977357877708,-1.19876572988249,0.2623412332893393,0.13092742109953565,0.29319773580221703,0.46290571811390446,0.2623412333282161,0.13092742100796836,0.293197735796113,0.4629057177752557,-0.2731404096354785,-0.10657968336789678,0.293197735807489,-2.769562056457073,0.10657968334919794,-0.27314040965603137,0.2931977358198387,-1.1987657297470706,-0.10657968328731086,0.2731404096412361,0.2931977357835591,1.942826923664429,-0.13092742098136118,0.2623412333881208,0.29319773583783193,2.0337020443977174,0.2731404097229886,0.10657968320643514,0.29319773583032005,0.372030596511205
1889,0.8596491228070009,-6.827871601444713e-15,-1.0513189144435696e-14,1.253582771868279e-14,0.4298245614034971,0.42982456140350395,-5.2735593669694936e-15,2.3499362450063466e-19,-0.13484862815742496,0.2603473828378532,0.2931977357798985,2.048705752231921,-0.27151063634510564,-0.11066565243040503,0.2931977357968022,-2.7545583492337435,0.11066565247085827,-0.27151063631887573,0.29319773578778124,-1.183762022277313,0.2603473828196785,0.13484862824127114,0.29319773580232295,0.47790942571946493,0.26034738285998715,0.13484862815014476,0.2931977357962042,0.4779094253802558,-0.27151063631280803,-0.110665652537662,0.293197735807377,-2.7545583488534064,0.1106656525197003,-0.27151063633360767,0.2931977358198586,-1.183762022142016,-0.11066565245765138,0.27151063631983396,0.29319773578368374,1.957830631269534,-0.13484862812428927,0.26034738292022747,0.2931977358378035,2.0487057520023524,0.27151063640243306,0.11066565237799782,0.29319773583010844,0.38703430411672773
1890,0.8596491228070025,-7.494005416219807e-15,-1.1686117202313138e-14,1.3882559290150027e-14,0.42982456140349756,0.42982456140350506,-5.842548667089886e-15,2.3480717195105915e-19,-0.13873947992630906,0.2582949263461031,0.293197735779732,2.063709459836379,-0.26981974407425346,-0.11472670998584336,0.2931977357969728,-2.7395546416292853,0.11472671002602941,-0.2698197440471909,0.2931977357877926,-1.1687583146721388,0.25829492632676154,0.13873948001028652,0.2931977358024305,0.4929131333250212,0.2582949263684942,0.1387394799196229,0.29319773579629377,0.4929131329852556,-0.269819744040179,-0.11472671009227858,0.29319773580726277,-2.73955464124974,0.11472671007505661,-0.2698197440612098,0.2931977358198778,-1.1687583145369655,-0.1147267100128642,0.269819744048461,0.29319773578381,1.9728343388746374,-0.1387394798945244,0.2582949264290606,0.29319773583777375,2.0637094596069914,0.26981974413188653,0.1147267099344407,0.2931977358298969,0.4020380117222538
1891,0.8596491228070025,-7.105427357601002e-15,-1.1109856147839309e-14,1.318772162125921e-14,0.4298245614034977,0.4298245614035049,-5.578870698741412e-15,2.346203345071325e-19,-0.1425991004644478,0.25618432585346507,0.29319773577956576,2.0787131674408417,-0.26806811348514664,-0.11876194175360297,0.29319773579714364,-2.7245509340248275,0.11876194179350552,-0.26806811345725334,0.2931977357878039,-1.1537546070669662,0.2561843258329514,0.14259910054853914,0.29319773580254027,0.5079168409305742,0.25618432587610007,0.14259910045836005,0.2931977357963825,0.5079168405902559,-0.26806811344931075,-0.11876194185918684,0.29319773580714675,-2.724550933646073,0.11876194184270611,-0.2680681134705559,0.2931977358198954,-1.1537546069319196,-0.1187619417803885,0.26806811345883513,0.29319773578393693,1.9878380464797385,-0.14259910043402296,0.256184325936982,0.2931977358377421,2.0787131672116343,0.2680681135430677,0.1187619417032036,0.29319773582968567,0.41704171932778417
1892,0.8596491228070022,-7.549516567451064e-15,-1.1583705223887775e-14,1.382669255882053e-14,0.42982456140349734,0.4298245614035049,-5.7870375158586285e-15,2.3443309819096204e-19,-0.14642662094416786,0.254016056470925,0.29319773577940056,2.0937168750453092,-0.26625613888212524,-0.12277043937468982,0.2931977357973147,-2.70954722642037,0.12277043941429251,-0.26625613885340427,0.29319773578781566,-1.1387508994617956,0.2540160564492334,0.14642662102835444,0.29319773580265157,0.522920548536122,0.25401605649378933,0.1464266209386819,0.2931977357964696,0.5229205481952569,-0.26625613884454363,-0.1227704394793925,0.2931977358070285,-2.7095472260424063,0.12277043946365504,-0.26625613886598753,0.2931977358199122,-1.1387508993268776,-0.12277043940123059,0.26625613885529736,0.2931977357840654,2.0028417540848378,-0.14642662091511105,0.25401605655497744,0.29319773583770925,2.093716874816281,0.266256138940317,0.12277043932529184,0.29319773582947495,0.43204542693331816
1893,0.8596491228069996,-7.382983113757291e-15,-1.1202764011482785e-14,1.3416793996890583e-14,0.42982456140349606,0.42982456140350345,-5.578870698741412e-15,2.3424555226853875e-19,-0.15022117976374313,0.2517906062911386,0.2931977357792348,2.108720582649782,-0.2643842281533905,-0.12675130050815367,0.29319773579748587,-2.694543518815913,0.1267513005474402,-0.2643842281238449,0.2931977357878276,-1.1237471918566273,0.2517906062682651,0.15022117984800726,0.29319773580276476,0.5379242561416652,0.2517906063142193,0.1502211797588627,0.2931977357965554,0.5379242558002577,-0.26438422811407924,-0.12675130061194578,0.2931977358069079,-2.6945435184387385,0.12675130059695283,-0.264384228135706,0.29319773581992775,-1.1237471917218402,-0.1267513005344401,0.2643842281260486,0.2931977357841947,2.017845461689935,-0.15022117973606275,0.2517906063757034,0.29319773583767467,2.108720582420932,0.2643842282118357,0.12675130045975505,0.29319773582926445,0.44704913453885614
1894,0.8596491228069991,-7.549516567451064e-15,-1.1606834223685346e-14,1.3846075295849417e-14,0.4298245614034959,0.42982456140350334,-5.800915303666443e-15,2.3405793428567477e-19,-0.15398192274135036,0.24950847627856315,0.29319773577907027,2.12372429025426,-0.26245280267918686,-0.13070362903421176,0.2931977357976576,-2.679539811211457,0.13070362907316635,-0.26245280264882026,0.2931977357878407,-1.1087434842514605,0.24950847625450268,0.1539819228256739,0.29319773580288017,0.5529279637472052,0.24950847630184653,0.153981922737078,0.29319773579664044,0.5529279634052573,-0.26245280263816273,-0.13070362913706435,0.2931977358067856,-2.679539810835071,0.13070362912281708,-0.2624528026599565,0.29319773581994285,-1.1087434841168076,-0.13070362906023458,0.262452802651334,0.29319773578432606,2.0328491692950297,-0.15398192271505382,0.24950847636361614,0.2931977358376391,2.123724290025587,0.262452802737868,0.13070362898681007,0.29319773582905434,0.4620528421443977
1895,0.8596491228069996,-6.938893903907228e-15,-1.0689413181110609e-14,1.2744088934332737e-14,0.42982456140349634,0.42982456140350334,-5.35682609381638e-15,2.338698623234035e-19,-0.15770800330734824,0.24717018015668218,0.29319773577890623,2.1387279978587426,-0.26046229723694525,-0.13462653525597185,0.2931977357978302,-2.6645361036070008,0.13462653529457788,-0.260462297205761,0.29319773578785424,-1.0937397766462962,0.24717018013143088,0.15770800339171306,0.2931977358029979,0.5679316713527405,0.24717018018015474,0.15770800330368717,0.2931977357967247,0.5679316710102575,-0.2604622971942255,-0.13462653535785607,0.2931977358066619,-2.664536103231403,0.13462653534435504,-0.26046229721617,0.29319773581995706,-1.0937397765117793,-0.13462653528172147,0.2604622972085838,0.2931977357844587,2.047852876900123,-0.1577080032824427,0.2471701802421994,0.29319773583760206,2.1387279976302462,0.2604622972958449,0.1346265352095643,0.29319773582884495,0.47705654974994327
1896,0.8596491228069976,-7.327471962526033e-15,-1.1733275618200172e-14,1.3833351079700672e-14,0.4298245614034951,0.42982456140350245,-5.88418203051333e-15,2.336816599186279e-19,-0.16139858269484791,0.24477624429236505,0.29319773577874236,2.15373170546323,-0.2584131599034107,-0.13851913609970762,0.29319773579800207,-2.6495323960025456,0.13851913613795008,-0.2584131598714135,0.29319773578786834,-1.0787360690411325,0.24477624426591818,0.16139858277923552,0.29319773580311664,0.5829353789582723,0.24477624431601255,0.16139858269180019,0.2931977357968068,0.5829353786152572,-0.25841315985901325,-0.13851913620059508,0.2931977358065354,-2.6495323956277352,0.1385191361878413,-0.2584131598810931,0.29319773581997033,-1.078736068906755,-0.13851913612517494,0.2584131598745449,0.29319773578459274,2.0628565845052127,-0.16139858267134036,0.24477624437832268,0.2931977358375638,2.1537317052349096,0.25841315996251274,0.13851913605429178,0.29319773582863595,0.49206025735549236
