step,full_r1,parallel_r1,perp_r1,cross_r1,full_r2,parallel_r2,perp_r2,cross_r2,full_r3,parallel_r3,perp_r3,cross_r3,full_r4,parallel_r4,perp_r4,cross_r4,full_r5,parallel_r5,perp_r5,cross_r5,full_r6,parallel_r6,perp_r6,cross_r6,full_r7,parallel_r7,perp_r7,cross_r7,full_r8,parallel_r8,perp_r8,cross_r8,full_r9,parallel_r9,perp_r9,cross_r9,full_r10,parallel_r10,perp_r10,cross_r10,full_r11,parallel_r11,perp_r11,cross_r11,full_r12,parallel_r12,perp_r12,cross_r12,full_r13,parallel_r13,perp_r13,cross_r13,full_r14,parallel_r14,perp_r14,cross_r14,full_r15,parallel_r15,perp_r15,cross_r15,full_r16,parallel_r16,perp_r16,cross_r16
611,0.3234057875669326,0.3234057875667012,1.571686069544659e-10,8.698162354706148e-06,0.31232857389171964,0.31232857389197727,1.5289758227360069e-10,8.464063663808636e-06,0.2990303021153027,0.2990303021168187,1.3732744848568058e-10,8.064486565321865e-06,0.2892538253425511,0.28925382533968375,1.2515368639808387e-10,7.819594260735473e-06,0.27051934098461633,0.2705193409857586,1.1075190734874478e-10,7.089984144327025e-06,0.25255726468188205,0.25255726467923645,1.0623122305896384e-10,6.538459864079716e-06,0.2326465641427241,0.232646564142816,9.298050958357099e-11,6.335676137373448e-06,0.22138554269474284,0.22138554269675562,8.916399619800086e-11,6.187058673095769e-06,0.19866155952435383,0.1986615595287025,8.777985157249058e-11,5.791413421582464e-06,0.19052689277276888,0.19052689276586648,7.350464152699676e-11,5.1184289409226835e-06,0.1802603952190196,0.18026039522493914,5.7664458941755563e-11,4.834475463445847e-06,0.1457929329740317,0.14579293297641815,5.3822293767758245e-11,3.844081940441137e-06,0.13526175306226365,0.13526175305475793,4.90177497276202e-11,3.1070039655194293e-06,0.09567098522561816,0.09567098523633376,4.026576135183334e-11,2.351626282396093e-06,0.0835347128470404,0.083534712858388,3.145742408895936e-11,1.9207405456870035e-06,1.5606404162179651e-09,3.5903199659095213e-09,5.807800819210201e-19,1.4555156233659353e-09
612,0.32340578756693056,0.32340578756670113,1.5746254470032552e-10,8.704450332480782e-06,0.31232857389171914,0.31232857389197727,1.5311792507965485e-10,8.472596334832442e-06,0.29903030211530074,0.2990303021168187,1.3759630762738428e-10,8.070790372428229e-06,0.2892538253425705,0.2892538253396838,1.2534571830914056e-10,7.825509320770267e-06,0.2705193409846236,0.2705193409857586,1.1096548010325846e-10,7.095485041718379e-06,0.2525572646818815,0.25255726467923645,1.064133890596603e-10,6.544574724804108e-06,0.23264656414272586,0.23264656414281606,9.317771609598919e-11,6.341235332950598e-06,0.22138554269472657,0.22138554269675562,8.93595147870748e-11,6.194075226043335e-06,0.1986615595243276,0.1986615595287025,8.798053356769027e-11,5.797242599504304e-06,0.19052689277278195,0.19052689276586648,7.369279504396447e-11,5.123490620468744e-06,0.1802603952189997,0.1802603952249392,5.783633314845194e-11,4.840288818312395e-06,0.1457929329740135,0.14579293297641818,5.400943557720141e-11,3.852412260051959e-06,0.13526175306227486,0.13526175305475788,4.9181006087584543e-11,3.111129429301368e-06,0.095670985225599,0.09567098523633377,4.029690974009455e-11,2.354347834063223e-06,0.08353471284697392,0.08353471285838801,3.154596377789052e-11,1.922307358525412e-06,2.1984804469789753e-09,2.0540996102980616e-09,1.3170570362468267e-18,1.5281533736195178e-09
613,0.32340578756692884,0.3234057875667014,1.5775692224611834e-10,8.71071444585778e-06,0.312328573891719,0.3123285738919775,1.5333723562309093e-10,8.48111577083015e-06,0.2990303021152991,0.2990303021168189,1.378646590601483e-10,8.07707847379545e-06,0.28925382534259014,0.289253825339684,1.255372215343242e-10,7.831405711341987e-06,0.2705193409846312,0.2705193409857588,1.1117861976774371e-10,7.100970241225194e-06,0.25255726468188106,0.25255726467923667,1.0659504257528339e-10,6.550673183152255e-06,0.23264656414272805,0.23264656414281626,9.337515657523626e-11,6.346777156836497e-06,0.2213855426947103,0.2213855426967558,8.955487751234574e-11,6.2010830626306605e-06,0.19866155952430148,0.1986615595287027,8.818197377074935e-11,5.803060342976171e-06,0.19052689277279483,0.19052689276586665,7.388100963849219e-11,5.1285447853225055e-06,0.18026039521898007,0.18026039522493936,5.800829974401129e-11,4.846084594262308e-06,0.14579293297399545,0.14579293297641832,5.419667452947383e-11,3.8607517471667595e-06,0.13526175306228608,0.13526175305475807,4.934396702247235e-11,3.1152594165329483e-06,0.09567098522558014,0.0956709852363339,4.032841570349774e-11,2.3570579887318622e-06,0.08353471284690671,0.08353471285838802,3.1634626547101296e-11,1.923875571356372e-06,2.375571222363149e-09,2.4474586211026994e-09,1.369509523116719e-18,1.7554648204186469e-09
614,0.32340578756692684,0.3234057875667013,1.5805165962986574e-10,8.716955446269615e-06,0.31232857389171864,0.3123285738919774,1.535555182746044e-10,8.489620842302492e-06,0.29903030211529735,0.29903030211681886,1.381324765443915e-10,8.083348503428007e-06,0.28925382534260946,0.2892538253396839,1.2572799284515209e-10,7.837283091795961e-06,0.27051934098463865,0.2705193409857587,1.1139144147199873e-10,7.106438845324687e-06,0.25255726468187994,0.2525572646792366,1.0677619009481515e-10,6.55675330298261e-06,0.23264656414272994,0.23264656414281618,9.357283053213883e-11,6.3522989198843305e-06,0.2213855426946936,0.22138554269675573,8.975007258099572e-11,6.2080827234646e-06,0.19866155952427494,0.19866155952870257,8.838418197489452e-11,5.808870695897188e-06,0.19052689277280707,0.1905268927658666,7.406923586653878e-11,5.13360056573808e-06,0.18026039521896056,0.18026039522493928,5.818035646423091e-11,4.851859620506312e-06,0.14579293297397716,0.1457929329764182,5.438409338039402e-11,3.869100619456789e-06,0.13526175306229682,0.1352617530547579,4.950676272925895e-11,3.1193951961517757e-06,0.09567098522556139,0.09567098523633387,4.036031126115623e-11,2.3597532237356978e-06,0.08353471284683908,0.083534712858388,3.1723311475853186e-11,1.9254260800243996e-06,2.252289625961635e-09,1.8702942599001325e-09,7.723957969901027e-19,2.0157911026212626e-09
615,0.32340578756692473,0.32340578756670124,1.5834672989350545e-10,8.723173561292492e-06,0.3123285738917184,0.3123285738919774,1.5377277595566178e-10,8.498114232709879e-06,0.29903030211529547,0.29903030211681886,1.383998406047261e-10,8.089598556373479e-06,0.28925382534262883,0.2892538253396839,1.2591802671449496e-10,7.843139319281185e-06,0.2705193409846463,0.2705193409857587,1.1160379098793864e-10,7.111887686058237e-06,0.2525572646818787,0.2525572646792366,1.069568363498878e-10,6.562816859827966e-06,0.2326465641427318,0.23264656414281615,9.377070496008276e-11,6.357796360252881e-06,0.2213855426946768,0.2213855426967557,8.99450294702512e-11,6.215071375365714e-06,0.19866155952424824,0.19866155952870257,8.858717251495736e-11,5.814671524633732e-06,0.19052689277281887,0.19052689276586657,7.425744487053729e-11,5.138652793169286e-06,0.18026039521894116,0.18026039522493928,5.835249666577758e-11,4.857616752146423e-06,0.14579293297395882,0.14579293297641824,5.457159754249038e-11,3.877460353533652e-06,0.13526175306230745,0.1352617530547579,4.966919752125574e-11,3.123533008592531e-06,0.09567098522554275,0.09567098523633386,4.039286429654775e-11,2.3624386436823597e-06,0.08353471284677089,0.08353471285838793,3.18117986460626e-11,1.9269745148794176e-06,2.5828752138936116e-09,2.5563629105381174e-09,1.0877913855696022e-18,1.3584284031601785e-09
616,0.3234057875669223,0.3234057875667006,1.586420835148971e-10,8.729367902495294e-06,0.31232857389171764,0.31232857389197677,1.5398904938981152e-10,8.50659316698756e-06,0.29903030211529325,0.2990303021168183,1.386666052161057e-10,8.095832846919942e-06,0.28925382534264765,0.28925382533968336,1.2610741264696008e-10,7.848977106488854e-06,0.2705193409846535,0.27051934098575814,1.1181572324296838e-10,7.117315929715752e-06,0.2525572646818769,0.25255726467923606,1.0713696477916935e-10,6.568863903203574e-06,0.23264656414273333,0.2326465641428157,9.39688657637439e-11,6.36327218253935e-06,0.22138554269465943,0.22138554269675526,9.013973410621132e-11,6.22205048876379e-06,0.19866155952422107,0.19866155952870224,8.879087136653334e-11,5.8204629919769954e-06,0.1905268927728299,0.19052689276586623,7.444564333441184e-11,5.143699359448433e-06,0.1802603952189216,0.18026039522493892,5.852471765810701e-11,4.863355077473839e-06,0.1457929329739402,0.145792932976418,5.475902566656726e-11,3.885823651940746e-06,0.1352617530623174,0.13526175305475768,4.983135486456065e-11,3.1276812950836413e-06,0.09567098522552415,0.09567098523633366,4.042595619548496e-11,2.3651066320778393e-06,0.08353471284670225,0.08353471285838772,3.1900302327814786e-11,1.9285123694294323e-06,1.8559607487828328e-09,2.6482855231357293e-09,1.0082568447359029e-18,1.7099253781222973e-09
617,0.3234057875669198,0.3234057875667001,1.5893780306317858e-10,8.735537670480142e-06,0.3123285738917171,0.3123285738919762,1.5420426098236538e-10,8.515061046694378e-06,0.29903030211529125,0.2990303021168177,1.3893294846714493e-10,8.102049589132916e-06,0.2892538253426667,0.2892538253396828,1.2629607221222073e-10,7.854795864871747e-06,0.270519340984661,0.2705193409857577,1.1202728082190993e-10,7.1227283833578136e-06,0.2525572646818748,0.2525572646792356,1.0731654209008238e-10,6.574894340885628e-06,0.23264656414273488,0.23264656414281526,9.416717544811163e-11,6.368723284760751e-06,0.22138554269464206,0.2213855426967549,9.033432304953256e-11,6.2290183518659575e-06,0.19866155952419381,0.19866155952870188,8.899518432123646e-11,5.826243717076837e-06,0.1905268927728405,0.1905268927658659,7.463382037605758e-11,5.148747549000533e-06,0.1802603952189023,0.18026039522493859,5.869697350627145e-11,4.869075417176071e-06,0.14579293297392154,0.14579293297641774,5.494653480707526e-11,3.894198660457821e-06,0.13526175306232718,0.1352617530547575,4.999328628244162e-11,3.131824209721306e-06,0.0956709852255057,0.09567098523633345,4.0459473238581094e-11,2.367760368008445e-06,0.08353471284663322,0.08353471285838773,3.1988768417056074e-11,1.9300536577900173e-06,1.8611850774356938e-09,2.752773866197607e-09,9.203249970002583e-19,1.0826703729572715e-09
618,0.32340578756691807,0.32340578756670013,1.5923378079099103e-10,8.741686792505909e-06,0.31232857389171714,0.31232857389197627,1.5441850679648694e-10,8.523510325520706e-06,0.2990303021152899,0.2990303021168178,1.391987201152862e-10,8.108246225719183e-06,0.2892538253426861,0.2892538253396829,1.264840581832459e-10,7.860595839848123e-06,0.2705193409846691,0.2705193409857578,1.1223848423715347e-10,7.1281269603109195e-06,0.2525572646818732,0.25255726467923567,1.074956521057851e-10,6.580908929613756e-06,0.2326465641427369,0.23264656414281534,9.436575283968699e-11,6.374157150359452e-06,0.2213855426946249,0.221385542696755,9.052865138313521e-11,6.235976076798167e-06,0.19866155952416678,0.19866155952870188,8.920009031596769e-11,5.83201170175523e-06,0.19052689277285106,0.19052689276586593,7.482201015703458e-11,5.153793109331233e-06,0.18026039521888368,0.18026039522493864,5.88693094990374e-11,4.874777016073765e-06,0.14579293297390314,0.14579293297641774,5.513396059980473e-11,3.902575547235941e-06,0.1352617530623369,0.13526175305475754,5.015497789784654e-11,3.1359791392478126e-06,0.09567098522548764,0.09567098523633352,4.0493689546320383e-11,2.370396173140836e-06,0.08353471284656372,0.08353471285838776,3.2077199919931424e-11,1.9315779527897624e-06,1.6328303299022662e-09,2.379333324376316e-09,8.824146106754357e-19,2.1142184053240898e-09
619,0.3234057875669156,0.32340578756669974,1.5953009372574385e-10,8.74781413580038e-06,0.312328573891717,0.31232857389197594,1.5463182941746855e-10,8.531945894196316e-06,0.29903030211528814,0.2990303021168174,1.3946399853596503e-10,8.114423532549376e-06,0.28925382534270516,0.2892538253396825,1.2667132330269737e-10,7.866378946262958e-06,0.2705193409846769,0.2705193409857574,1.1244915224807508e-10,7.133507688003929e-06,0.25255726468187084,0.2525572646792354,1.0767411895278335e-10,6.586903867629966e-06,0.23264656414273857,0.23264656414281504,9.456453352239816e-11,6.379565692140189e-06,0.22138554269460722,0.22138554269675467,9.072283064188192e-11,6.2429203708488625e-06,0.19866155952413922,0.19866155952870163,8.940561826594871e-11,5.8377736612763745e-06,0.1905268927728608,0.19052689276586568,7.501010658609234e-11,5.158838051567643e-06,0.1802603952188649,0.18026039522493842,5.904159363098198e-11,4.8804551188412224e-06,0.14579293297388438,0.14579293297641754,5.532143973126941e-11,3.910969710647802e-06,0.13526175306234617,0.13526175305475735,5.031633547680324e-11,3.1401345035357023e-06,0.09567098522546953,0.09567098523633341,4.0528321668840047e-11,2.3730238636528577e-06,0.08353471284649372,0.08353471285838758,3.216557584479538e-11,1.9330963122236704e-06,3.5984550182782564e-09,2.6244571398698195e-09,1.4107785376732627e-18,2.188015633104328e-09
620,0.3234057875669138,0.32340578756669985,1.598267195585239e-10,8.753917656457123e-06,0.31232857389171753,0.31232857389197605,1.5484410684498085e-10,8.540370633506533e-06,0.299030302115287,0.2990303021168176,1.3972881177814608e-10,8.120582167729788e-06,0.28925382534272487,0.2892538253396827,1.2685783438399962e-10,7.872141725340526e-06,0.2705193409846854,0.27051934098575753,1.1265941806284685e-10,7.1388741194047515e-06,0.25255726468186895,0.25255726467923556,1.0785207645341088e-10,6.5928805738741555e-06,0.23264656414274065,0.23264656414281518,9.476347577134336e-11,6.384948550470168e-06,0.2213855426945899,0.22138554269675478,9.091692266439033e-11,6.24985429648789e-06,0.19866155952411205,0.19866155952870174,8.961160908089066e-11,5.8435222345572604e-06,0.19052689277287055,0.1905268927658658,7.519815651966799e-11,5.163884336139695e-06,0.18026039521884668,0.18026039522493847,5.921392238659948e-11,4.886117462554124e-06,0.14579293297386595,0.14579293297641763,5.550878467537173e-11,3.9193698690071015e-06,0.1352617530623556,0.13526175305475738,5.047752615092974e-11,3.144285937831627e-06,0.09567098522545193,0.09567098523633347,4.0563473805283554e-11,2.3756398528437154e-06,0.08353471284642362,0.08353471285838762,3.2253793908820066e-11,1.934608256646606e-06,2.932013341548161e-09,2.246887260442816e-09,7.8631476417061055e-19,2.740209975197668e-09
621,0.32340578756691235,0.3234057875667004,1.601236304168762e-10,8.75999641195807e-06,0.3123285738917183,0.3123285738919765,1.550554029944779e-10,8.54877645866503e-06,0.2990303021152863,0.29903030211681797,1.3999304528746087e-10,8.126723895691174e-06,0.28925382534274474,0.28925382533968313,1.2704363029356e-10,7.877888320481304e-06,0.2705193409846943,0.270519340985758,1.1286924330748259e-10,7.1442248810702005e-06,0.25255726468186696,0.2525572646792359,1.0802943682874343e-10,6.598839626294389e-06,0.232646564142743,0.2326465641428155,9.496267324192032e-11,6.3903088406903745e-06,0.2213855426945728,0.22138554269675512,9.111074750667919e-11,6.25677585099925e-06,0.19866155952408485,0.19866155952870204,8.98181244106538e-11,5.849261041512676e-06,0.1905268927728801,0.19052689276586607,7.538619604201487e-11,5.1689294468763505e-06,0.18026039521882897,0.18026039522493878,5.938628812310711e-11,4.891760305339201e-06,0.14579293297384754,0.14579293297641782,5.5696143257667926e-11,3.92777806881455e-06,0.13526175306236493,0.13526175305475757,5.063842289975997e-11,3.148445812440072e-06,0.09567098522543455,0.09567098523633363,4.0599316072398266e-11,2.378242342289886e-06,0.08353471284635308,0.0835347128583877,3.234199390018993e-11,1.9361082233246324e-06,1.708686510429665e-09,3.6467400185471903e-09,1.3904955242331288e-18,1.933102943409209e-09
622,0.32340578756691046,0.3234057875667005,1.604207238298355e-10,8.766052576526063e-06,0.31232857389171886,0.3123285738919767,1.5526574985366708e-10,8.557167010235072e-06,0.2990303021152853,0.29903030211681814,1.4025669518862546e-10,8.132845821091617e-06,0.2892538253427643,0.28925382533968325,1.272287150803486e-10,7.883617101803858e-06,0.2705193409847029,0.2705193409857581,1.1307865078319386e-10,7.1495578005145525e-06,0.2525572646818644,0.252557264679236,1.0820625115298174e-10,6.604777859268839e-06,0.23264656414274504,0.23264656414281565,9.51620550107518e-11,6.39564693633032e-06,0.2213855426945551,0.22138554269675523,9.130453064386458e-11,6.263685468265327e-06,0.1986615595240573,0.19866155952870213,9.002508766972159e-11,5.854993860929353e-06,0.19052689277288892,0.19052689276586615,7.557413298652689e-11,5.173974705830203e-06,0.1802603952188112,0.18026039522493884,5.95586081585328e-11,4.897379719719955e-06,0.1457929329738289,0.1457929329764179,5.5883323875746116e-11,3.9361941919779956e-06,0.13526175306237387,0.13526175305475763,5.0799083894428344e-11,3.1526074351798146e-06,0.09567098522541723,0.09567098523633366,4.0635687634947896e-11,2.380828835691145e-06,0.08353471284628217,0.0835347128583877,3.243013869699143e-11,1.9376028953406838e-06,3.085412402744269e-09,1.801815137149677e-09,1.1701318499493794e-18,2.049456573855359e-09
623,0.3234057875669092,0.32340578756670113,1.6071809244464794e-10,8.772086272057296e-06,0.3123285738917202,0.3123285738919773,1.5547510379918266e-10,8.565543008487213e-06,0.29903030211528486,0.2990303021168187,1.4051984429968026e-10,8.138948395062181e-06,0.2892538253427844,0.2892538253396838,1.2741302429351722e-10,7.889325958168323e-06,0.2705193409847123,0.27051934098575864,1.1328765294033138e-10,7.154875450625892e-06,0.2525572646818622,0.25255726467923645,1.0838251728726053e-10,6.6106970778189e-06,0.23264656414274754,0.2326465641428161,9.536160807352442e-11,6.400964082889807e-06,0.22138554269453767,0.22138554269675564,9.149809090616137e-11,6.270583914229293e-06,0.19866155952402995,0.1986615595287025,9.023245314102148e-11,5.8607138081023315e-06,0.19052689277289755,0.19052689276586648,7.576203422013223e-11,5.179014255584811e-06,0.1802603952187939,0.18026039522493917,5.973092561646595e-11,4.902980382716024e-06,0.14579293297381052,0.14579293297641818,5.60703213856542e-11,3.944613122500113e-06,0.13526175306238275,0.13526175305475796,5.095944995660889e-11,3.156766778573861e-06,0.09567098522540014,0.09567098523633383,4.06725794708417e-11,2.383403045503892e-06,0.08353471284621086,0.08353471285838794,3.25182315300523e-11,1.9390905726897104e-06,1.284628799411746e-09,2.117212908922595e-09,1.1078474200269579e-18,1.7789033681128578e-09
624,0.3234057875669073,0.3234057875667012,1.6101563789287505e-10,8.778097943796453e-06,0.3123285738917208,0.31232857389197727,1.5568356777900383e-10,8.573900563348919e-06,0.29903030211528403,0.2990303021168187,1.4078236018314192e-10,8.145033505431742e-06,0.28925382534280386,0.2892538253396838,1.2759660458240831e-10,7.89501630525884e-06,0.2705193409847212,0.27051934098575864,1.1349624970975636e-10,7.160178926059892e-06,0.25255726468185924,0.2525572646792365,1.0855824180859568e-10,6.616599911510517e-06,0.23264656414274953,0.2326465641428161,9.556135603121915e-11,6.406258510170223e-06,0.22138554269451977,0.22138554269675567,9.169147907250166e-11,6.2774678492326725e-06,0.1986615595240021,0.19866155952870249,9.044009798460942e-11,5.866420869745298e-06,0.19052689277290538,0.19052689276586654,7.594980320252149e-11,5.184053336359662e-06,0.18026039521877654,0.18026039522493922,5.990325319936945e-11,4.908556282453859e-06,0.1457929329737918,0.1457929329764182,5.625709056606846e-11,3.953038070204299e-06,0.13526175306239108,0.135261753054758,5.111951622025619e-11,3.1609275376506678e-06,0.09567098522538303,0.09567098523633381,4.0710086333986004e-11,2.3859672669170793e-06,0.08353471284613878,0.08353471285838798,3.2606206204142745e-11,1.9405618696419677e-06,2.090471225539338e-09,2.635671151529613e-09,9.031076132365699e-19,1.7724112053248704e-09
