step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
2800,0.8596491228068757,0.8596491228068757,4.112551998689246e-20,2.0279427996591142e-10,4.783989059700525e-20,3.585823974634381e-14,4,0,0.6196297644427662,0.6196297644425607,1.3775781998447259e-10,1.1041190313578165e-05,0.3206650639340076,0.3206650639314436,9.949976388178495e-11,7.471512479812956e-06,7.0245231603465e-11
2801,0.859649122806877,0.8596491228068771,4.1011753027430904e-20,2.0251358726621507e-10,4.7707549440080485e-20,3.6014665579297837e-14,4,0,0.619629764442763,0.6196297644425612,1.3753471718088526e-10,1.1031002643502896e-05,0.3206650639340637,0.32066506393144384,9.935173566074691e-11,7.462976127506233e-06,7.012909924308403e-11
2802,0.859649122806878,0.8596491228068781,4.0898735860778314e-20,2.0223435875433806e-10,4.757608049111719e-20,3.6551744599550836e-14,4,0,0.61962976444276,0.6196297644425616,1.3731361587486963e-10,1.1020837335022367e-05,0.32066506393411986,0.32066506393144406,9.920275384289894e-11,7.4544121055826065e-06,7.001393044356773e-11
2803,0.8596491228068786,0.8596491228068783,4.078661386335958e-20,2.0195696042315447e-10,4.744565286146678e-20,3.545140300676018e-14,4,0,0.6196297644427566,0.6196297644425617,1.370946671796634e-10,1.1010708893279865e-05,0.320665063934176,0.3206650639314441,9.90529550642048e-11,7.445833392427455e-06,6.989989615831647e-11
2804,0.8596491228068789,0.8596491228068794,4.0675228851539516e-20,2.0168100766194996e-10,4.7316082541594415e-20,3.5790787273032814e-14,4,0,0.6196297644427532,0.6196297644425619,1.368777828075573e-10,1.1000612233344501e-05,0.3206650639342321,0.3206650639314442,9.890218954186713e-11,7.43723143669859e-06,6.978685588061174e-11
2805,0.8596491228068799,0.8596491228068799,4.056483312256892e-20,2.0140713274998213e-10,4.7187663020138746e-20,3.53465645677201e-14,4,0,0.61962976444275,0.6196297644425622,1.366631484958163e-10,1.0990566731351052e-05,0.32066506393428856,0.3206650639314444,9.875067876388147e-11,7.42861913948719e-06,6.967501617456843e-11
2806,0.8596491228068788,0.8596491228068788,4.0455168854715805e-20,2.0113470325807977e-10,4.706009438202394e-20,3.5777696575873716e-14,4,0,0.619629764442746,0.6196297644425618,1.364505665533565e-10,1.0980554960548265e-05,0.32066506393434474,0.32066506393144417,9.859814516055609e-11,7.419982425098424e-06,6.956412656483534e-11
2807,0.8596491228068779,0.8596491228068779,4.0346345348778467e-20,2.0086399714428286e-10,4.693350377307645e-20,3.565264697631492e-14,4,0,0.6196297644427421,0.6196297644425616,1.362401913860821e-10,1.0970593340658491e-05,0.32066506393440103,0.320665063931444,9.844475953589076e-11,7.411331621947515e-06,6.945433744341077e-11
2808,0.8596491228068777,0.8596491228068779,4.02384402308442e-20,2.0059521487524123e-10,4.680798149303046e-20,3.613280013020767e-14,4,0,0.6196297644427383,0.6196297644425615,1.3603218934006066e-10,1.0960691312676018e-05,0.32066506393445743,0.320665063931444,9.829071657899444e-11,7.402665755077106e-06,6.934567471122735e-11
2809,0.8596491228068777,0.859649122806878,4.0131336377720517e-20,2.0032807186642744e-10,4.6683391296539626e-20,3.6481384662865837e-14,4,0,0.6196297644427348,0.6196297644425615,1.3582636364266998e-10,1.095084360861828e-05,0.320665063934514,0.32066506393144395,9.813572062083204e-11,7.393981590414671e-06,6.923802161190573e-11
2810,0.8596491228068767,0.859649122806877,4.0025060902934785e-20,2.000626424471465e-10,4.655976472382973e-20,3.6372852924397986e-14,4,0,0.6196297644427308,0.6196297644425611,1.3562271862316672e-10,1.0941063381475499e-05,0.32066506393457034,0.3206650639314438,9.798004351639181e-11,7.385282723020447e-06,6.913149026971782e-11
2811,0.8596491228068778,0.8596491228068781,3.991956310328177e-20,1.997988065612049e-10,4.643704279362104e-20,3.5475666713461474e-14,4,0,0.6196297644427275,0.6196297644425615,1.3542109853633286e-10,1.093135088354958e-05,0.3206650639346273,0.32066506393144395,9.782341785360848e-11,7.376566968766684e-06,6.902599046344443e-11
2812,0.8596491228068766,0.8596491228068766,3.98149728875499e-20,1.9953689605571672e-10,4.631537662430034e-20,3.60640003982382e-14,4,0,0.6196297644427234,0.619629764442561,1.3522174196433806e-10,1.0921714560813764e-05,0.32066506393468397,0.3206650639314437,9.766592894880662e-11,7.367840014158724e-06,6.892159768343883e-11
2813,0.8596491228068768,0.8596491228068767,3.9711123303057087e-20,1.9927649962566355e-10,4.619457200560458e-20,3.617540944506729e-14,4,0,0.6196297644427197,0.6196297644425609,1.3502451322360375e-10,1.0912154069023334e-05,0.3206650639347408,0.32066506393144373,9.750767058653912e-11,7.35909649849937e-06,6.881821080808965e-11
2814,0.8596491228068774,0.8596491228068777,3.9608126292926505e-20,1.9901790445315845e-10,4.607475915708528e-20,3.640639231194768e-14,4,0,0.6196297644427163,0.6196297644425613,1.348294576245187e-10,1.090268127507211e-05,0.320665063934798,0.32066506393144395,9.734862478976873e-11,7.35034036296761e-06,6.871589734921753e-11
2815,0.8596491228068746,0.8596491228068748,3.950600611925781e-20,1.987611786020042e-10,4.595596630200142e-20,3.6205681544369326e-14,4,0,0.6196297644427117,0.6196297644425603,1.346365158897142e-10,1.0893309952942976e-05,0.32066506393485467,0.3206650639314434,9.718882723918737e-11,7.341575613494776e-06,6.861471957177019e-11
2816,0.8596491228068722,0.8596491228068723,3.9404722158588446e-20,1.9850622700204758e-10,4.583814618448819e-20,3.6418823006968174e-14,4,0,0.6196297644427069,0.6196297644425595,1.3444569846879406e-10,1.0884040539460982e-05,0.32066506393491134,0.32066506393144295,9.702828527911593e-11,7.332802037145404e-06,6.851463974172957e-11
2817,0.8596491228068753,0.8596491228068757,3.930430640611727e-20,1.9825313719111047e-10,4.5721336023450103e-20,3.624417822031036e-14,4,0,0.6196297644427043,0.6196297644425607,1.3425711530755517e-10,1.0874882577551437e-05,0.3206650639349691,0.32066506393144356,9.686709738690875e-11,7.324017789764547e-06,6.84156386905867e-11
2818,0.8596491228068754,0.8596491228068757,3.9204647310198586e-20,1.9800163461496623e-10,4.5605406054728344e-20,3.675368557478022e-14,4,0,0.6196297644427006,0.6196297644425607,1.3407045770421606e-10,1.0865835839474716e-05,0.3206650639350263,0.32066506393144356,9.670504196341715e-11,7.31521895532961e-06,6.831763141086288e-11
2819,0.8596491228068762,0.8596491228068761,3.910582386531493e-20,1.9775192506095846e-10,4.549044816986362e-20,3.656723629581394e-14,4,0,0.6196297644426971,0.6196297644425608,1.3388590405380443e-10,1.0856912734442013e-05,0.3206650639350837,0.3206650639314437,9.654230968250849e-11,7.306408989187984e-06,6.822066444412808e-11
2820,0.8596491228068757,0.8596491228068758,3.900783988155373e-20,1.97504024975578e-10,4.5376466800998565e-20,3.689227165671061e-14,4,0,0.6196297644426931,0.6196297644425607,1.3370337675187825e-10,1.0848123285173615e-05,0.3206650639351408,0.3206650639314436,9.637890588204588e-11,7.2975965591298765e-06,6.81248183965732e-11
2821,0.8596491228068757,0.8596491228068757,3.8910549441085436e-20,1.9725757131498257e-10,4.5263292206984403e-20,3.7557907973014063e-14,4,0,0.6196297644426894,0.6196297644425607,1.33522466522096e-10,1.083947499213709e-05,0.32066506393519817,0.3206650639314436,9.621453608935202e-11,7.2887704215817445e-06,6.802997320648948e-11
2822,0.859649122806877,0.8596491228068772,3.8814173057009197e-20,1.970131291488189e-10,4.5151180903058896e-20,3.8770877132682367e-14,4,0,0.6196297644426859,0.6196297644425612,1.3334378627729747e-10,1.0830981096190925e-05,0.32066506393525585,0.32066506393144384,9.60495657637294e-11,7.279939808054026e-06,6.793622926130452e-11
2823,0.8596491228068786,0.8596491228068786,3.871844950855626e-20,1.9677004220296406e-10,4.503982902016456e-20,3.8577558412331905e-14,4,0,0.6196297644426827,0.6196297644425617,1.3316669681053706e-10,1.0822635650365056e-05,0.32066506393531363,0.3206650639314441,9.588378611924376e-11,7.271097766706091e-06,6.784342801699411e-11
2824,0.8596491228068792,0.8596491228068794,3.862353813194343e-20,1.9652872088308983e-10,4.4929421908594484e-20,3.8891798063465264e-14,4,0,0.6196297644426791,0.619629764442562,1.3299162955437738e-10,1.0814454603231134e-05,0.3206650639353712,0.3206650639314442,9.571731169649454e-11,7.2622488069872354e-06,6.775163963359583e-11
2825,0.8596491228068778,0.8596491228068779,3.8529467540084045e-20,1.9628924458585104e-10,4.481999285275811e-20,3.925159409350185e-14,4,0,0.6196297644426746,0.6196297644425615,1.3281837831520314e-10,1.0806459960168133e-05,0.3206650639354284,0.320665063931444,9.555016084752452e-11,7.253400130268541e-06,6.7660966772878e-11
2826,0.8596491228068788,0.859649122806879,3.843617656941337e-20,1.9605146408383023e-10,4.4711470703202366e-20,3.986959922535545e-14,4,0,0.6196297644426711,0.6196297644425619,1.3264694191916487e-10,1.0798648806271003e-05,0.3206650639354861,0.3206650639314442,9.538238315807755e-11,7.244545265532224e-06,6.757131586513297e-11
2827,0.8596491228068817,0.8596491228068817,3.834382477871023e-20,1.958157929757205e-10,4.460404106911895e-20,4.1021735048979264e-14,4,0,0.6196297644426684,0.6196297644425628,1.3247747789405698e-10,1.0791042284676747e-05,0.32066506393554434,0.3206650639314446,9.521404496341831e-11,7.235693641607701e-06,6.748277964749991e-11
2828,0.8596491228068806,0.8596491228068803,3.825227185866645e-20,1.9558188019002795e-10,4.449754073355786e-20,4.090156044646679e-14,4,0,0.6196297644426639,0.6196297644425623,1.3230972428690486e-10,1.0783645980081177e-05,0.3206650639356017,0.32066506393144445,9.504505582906039e-11,7.226842123009569e-06,6.739532823002064e-11
2829,0.8596491228068803,0.8596491228068803,3.8161468392849967e-20,1.953496055610299e-10,4.4391912212097865e-20,3.973163208302723e-14,4,0,0.61962976444266,0.6196297644425623,1.3214368109020125e-10,1.0776470199916383e-05,0.3206650639356592,0.32066506393144445,9.487549331353737e-11,7.217990801033608e-06,6.730892420732511e-11
2830,0.8596491228068797,0.8596491228068799,3.8071503452925516e-20,1.9511920318852656e-10,4.4287259118716376e-20,3.933050356643945e-14,4,0,0.6196297644426558,0.6196297644425622,1.3197954795489078e-10,1.076951631553418e-05,0.3206650639357166,0.32066506393144445,9.470543752252344e-11,7.2091415445872734e-06,6.722352705587644e-11
2831,0.8596491228068801,0.8596491228068803,3.798229245492343e-20,1.9489046270898796e-10,4.418348305981595e-20,3.928470620766972e-14,4,0,0.619629764442652,0.6196297644425622,1.3181694915847845e-10,1.0762800915781527e-05,0.3206650639357743,0.3206650639314444,9.453458987796177e-11,7.200292277710983e-06,6.713914434337597e-11
2832,0.8596491228068811,0.8596491228068812,3.7893868187369404e-20,1.9466347419937157e-10,4.4080622177151e-20,3.976544030359444e-14,4,0,0.6196297644426486,0.6196297644425626,1.31655973718585e-10,1.0756337278640634e-05,0.32066506393583216,0.3206650639314446,9.436317905733857e-11,7.191448421576886e-06,6.705583060518706e-11
2833,0.8596491228068809,0.859649122806881,3.780620217872281e-20,1.944381705805802e-10,4.397864335076618e-20,3.998892651456542e-14,4,0,0.6196297644426445,0.6196297644425626,1.3149664818455908e-10,1.0750125565644659e-05,0.3206650639358898,0.32066506393144456,9.419111420809296e-11,7.182608252250934e-06,6.697350914242928e-11
2834,0.8596491228068815,0.8596491228068815,3.771932306084312e-20,1.9421463142833272e-10,4.387757988711016e-20,3.898572582227816e-14,4,0,0.6196297644426406,0.6196297644425628,1.3133895369198864e-10,1.074417821389779e-05,0.32066506393594746,0.32066506393144467,9.401855572967415e-11,7.173775555232705e-06,6.689221062211943e-11
2835,0.8596491228068822,0.8596491228068823,3.763310569474315e-20,1.939925403069488e-10,4.3777286216340763e-20,3.871830861479066e-14,4,0,0.6196297644426371,0.6196297644425631,1.3118268855931795e-10,1.0738495478080702e-05,0.32066506393600525,0.32066506393144484,9.384528039432108e-11,7.164945698093408e-06,6.68118242657e-11
2836,0.8596491228068808,0.859649122806881,3.754768011121418e-20,1.9377223772051088e-10,4.36779135987663e-20,3.903041276829976e-14,4,0,0.6196297644426324,0.6196297644425626,1.3102808832810255e-10,1.0733096120082695e-05,0.3206650639360626,0.3206650639314446,9.367150042652232e-11,7.156122737411155e-06,6.673244304470401e-11
2837,0.8596491228068789,0.859649122806879,3.7463015295047243e-20,1.9355364965571494e-10,4.357942595547015e-20,3.9132946498681854e-14,4,0,0.6196297644426277,0.6196297644425618,1.308749749646548e-10,1.0727988961160347e-05,0.32066506393611977,0.32066506393144417,9.349712888736225e-11,7.147308249752818e-06,6.665409425556221e-11
2838,0.8596491228068766,0.8596491228068769,3.737914196132362e-20,1.9333686136203728e-10,4.3481859016240734e-20,3.9544872214122265e-14,4,0,0.6196297644426229,0.6196297644425611,1.3072346352820316e-10,1.072317818444148e-05,0.32066506393617705,0.3206650639314438,9.332226354079262e-11,7.138512651382679e-06,6.657678346699231e-11
2839,0.8596491228068742,0.8596491228068743,3.729605929987007e-20,1.9312187680288857e-10,4.33852118386316e-20,3.923478881668944e-14,4,0,0.619629764442618,0.6196297644425601,1.3057355488830243e-10,1.071866890015505e-05,0.32066506393623423,0.3206650639314433,9.314692412683985e-11,7.129729534161011e-06,6.65004822005959e-11
2840,0.8596491228068726,0.8596491228068727,3.721371630438336e-20,1.9290856980544787e-10,4.328942508877978e-20,3.8476381238981276e-14,4,0,0.6196297644426134,0.6196297644425596,1.3042508653590013e-10,1.0714465109327874e-05,0.3206650639362915,0.320665063931443,9.297099805687478e-11,7.120958836584541e-06,6.642515751021606e-11
2841,0.8596491228068723,0.8596491228068722,3.713214105745429e-20,1.926970188079055e-10,4.319453143418882e-20,3.8180534811709945e-14,4,0,0.6196297644426092,0.6196297644425595,1.3027815799227173e-10,1.0710574493938104e-05,0.3206650639363491,0.32066506393144284,9.279461785229028e-11,7.112205870280101e-06,6.635084752339733e-11
2842,0.8596491228068728,0.8596491228068728,3.7051335855523213e-20,1.9248723556517512e-10,4.310053354622814e-20,3.72687247401057e-14,4,0,0.6196297644426054,0.6196297644425597,1.3013285838158028e-10,1.0706992831900112e-05,0.3206650639364067,0.32066506393144306,9.261777320101454e-11,7.103473053241179e-06,6.62775117087735e-11
2843,0.8596491228068714,0.8596491228068714,3.6971259216518153e-20,1.922791179939157e-10,4.300738317024271e-20,3.711964402894565e-14,4,0,0.6196297644426009,0.6196297644425591,1.2998888349185066e-10,1.0703734200974281e-05,0.32066506393646405,0.3206650639314428,9.244039612173321e-11,7.094759814792186e-06,6.620521018865587e-11
2844,0.859649122806869,0.859649122806869,3.6891981550754614e-20,1.9207285479930426e-10,4.291516221210972e-20,3.7165948125832066e-14,4,0,0.619629764442596,0.6196297644425582,1.2984657803918098e-10,1.0700791525873818e-05,0.3206650639365211,0.3206650639314423,9.226264970432901e-11,7.086070206587638e-06,6.613388892766897e-11
2845,0.8596491228068713,0.8596491228068714,3.6813520930517473e-20,1.918684990573426e-10,4.2823891694690875e-20,3.757221716144396e-14,4,0,0.6196297644425927,0.6196297644425591,1.2970595028574506e-10,1.0698163229693147e-05,0.32066506393657906,0.32066506393144284,9.208455864814638e-11,7.077406021221784e-06,6.606356438968168e-11
2846,0.8596491228068719,0.859649122806872,3.6735766793823154e-20,1.916657684455499e-10,4.273344300506683e-20,3.6931255650894145e-14,4,0,0.6196297644425888,0.6196297644425595,1.295667198349419e-10,1.0695850993121421e-05,0.3206650639366365,0.32066506393144295,9.190600229768853e-11,7.068762705985541e-06,6.599419645659968e-11
2847,0.8596491228068728,0.859649122806873,3.6658807631359404e-20,1.914648992148676e-10,4.2643919081384445e-20,3.713140731942548e-14,4,0,0.6196297644425849,0.6196297644425597,1.2942922258307598e-10,1.0693842204549272e-05,0.3206650639366941,0.32066506393144306,9.172707860602402e-11,7.060149582848659e-06,6.592576130808647e-11
2848,0.8596491228068738,0.8596491228068739,3.658252503202055e-20,1.912655876837769e-10,4.2555182180112656e-20,3.665348776564713e-14,4,0,0.6196297644425812,0.61962976444256,1.2929293609071958e-10,1.069214646832849e-05,0.3206650639367516,0.32066506393144323,9.154768377368714e-11,7.051569397097567e-06,6.585833275291079e-11
2849,0.8596491228068761,0.8596491228068763,3.6506936181622126e-20,1.9106788370006647e-10,4.246725229291436e-20,3.6696291938292835e-14,4,0,0.6196297644425779,0.6196297644425609,1.2915814288203452e-10,1.0690748743692685e-05,0.3206650639368092,0.3206650639314437,9.13679066919947e-11,7.043015643094078e-06,6.579180120120593e-11
2850,0.8596491228068739,0.8596491228068741,3.643212953811107e-20,1.908720239797102e-10,4.238023231985057e-20,3.842235128156416e-14,4,0,0.6196297644425731,0.6196297644425601,1.2902495429486814e-10,1.0689654996359124e-05,0.32066506393686617,0.3206650639314433,9.118771530250617e-11,7.03450096637172e-06,6.57262728740676e-11
2851,0.8596491228068728,0.8596491228068729,3.635797267443501e-20,1.906776669524646e-10,4.2293968213125395e-20,3.763836165941163e-14,4,0,0.6196297644425686,0.6196297644425597,1.2889309555600815e-10,1.0688842624347055e-05,0.3206650639369232,0.32066506393144306,9.100710317523218e-11,7.0260173442342075e-06,6.566162916903526e-11
2852,0.8596491228068708,0.8596491228068708,3.628464941957792e-20,1.904852997466679e-10,4.220867381461826e-20,3.793157762881107e-14,4,0,0.6196297644425637,0.6196297644425588,1.2876288951011645e-10,1.0688325295148387e-05,0.32066506393698,0.3206650639314426,9.08262567942366e-11,7.017578469828499e-06,6.559805353175927e-11
2853,0.8596491228068734,0.8596491228068737,3.6212070934494475e-20,1.902946949720209e-10,4.2124245780949616e-20,3.792521266776286e-14,4,0,0.6196297644425605,0.6196297644425599,1.2863433246444898e-10,1.0688081103373376e-05,0.32066506393703764,0.32066506393144323,9.06450352226085e-11,7.00918005362372e-06,6.553538136606102e-11
2854,0.859649122806875,0.8596491228068752,3.614023287811392e-20,1.9010584651218364e-10,4.2040679062302755e-20,3.7829943328037974e-14,4,0,0.6196297644425568,0.6196297644425605,1.2850735759424394e-10,1.0688099198556414e-05,0.320665063937095,0.32066506393144345,9.046357724718847e-11,7.000827854657108e-06,6.547366490977456e-11
