step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
3999,0.32340578756095045,0.3123285738850791,0.29903030212042014,0.28925382534433663,0.27051934097987357,0.252557264678712,0.23264656414739399,0.22138554269936525,0.19866155953426576,0.19052689277513524,0.18026039521484066,0.14579293300311524,0.13526175307122304,0.09567098521486701,0.08353471290121481,2.395034777161483e-09
4000,0.3234057875609497,0.3123285738850752,0.2990303021204203,0.2892538253443474,0.27051934097986874,0.25255726467871176,0.23264656414739973,0.2213855426993607,0.1986615595342698,0.1905268927751533,0.18026039521481166,0.14579293300312565,0.1352617530712226,0.09567098521485778,0.08353471290119417,2.856035758020787e-09
4001,0.3234057875609488,0.31232857388507107,0.2990303021204204,0.2892538253443583,0.2705193409798638,0.2525572646787113,0.2326465641474055,0.22138554269935604,0.19866155953427386,0.1905268927751714,0.1802603952147827,0.14579293300313595,0.13526175307122218,0.09567098521484878,0.08353471290117334,1.6740968367968006e-09
4002,0.3234057875609482,0.3123285738850671,0.2990303021204206,0.2892538253443692,0.2705193409798589,0.25255726467871104,0.23264656414741136,0.22138554269935123,0.19866155953427794,0.19052689277518967,0.18026039521475365,0.14579293300314616,0.1352617530712217,0.09567098521483978,0.08353471290115216,1.6175648270133905e-09
4003,0.3234057875609472,0.3123285738850627,0.2990303021204203,0.28925382534437993,0.27051934097985386,0.2525572646787105,0.23264656414741688,0.22138554269934627,0.19866155953428186,0.1905268927752077,0.18026039521472434,0.1457929330031559,0.13526175307122132,0.09567098521483079,0.08353471290113054,2.53452655785946e-09
4004,0.32340578756094623,0.31232857388505847,0.29903030212042,0.2892538253443906,0.2705193409798489,0.25255726467871,0.2326465641474223,0.22138554269934127,0.1986615595342855,0.19052689277522583,0.1802603952146949,0.1457929330031656,0.1352617530712211,0.09567098521482184,0.08353471290110863,1.3603992690503913e-09
4005,0.32340578756094557,0.3123285738850543,0.2990303021204195,0.2892538253444014,0.2705193409798442,0.25255726467870954,0.23264656414742776,0.22138554269933633,0.19866155953428932,0.19052689277524404,0.1802603952146654,0.14579293300317522,0.13526175307122085,0.09567098521481297,0.08353471290108658,3.523152961454636e-09
4006,0.32340578756094424,0.31232857388504937,0.29903030212041826,0.28925382534441163,0.27051934097983904,0.25255726467870837,0.23264656414743265,0.22138554269933094,0.1986615595342925,0.19052689277526194,0.18026039521463547,0.14579293300318436,0.13526175307122051,0.09567098521480401,0.08353471290106436,1.7985276888108557e-09
4007,0.32340578756094296,0.31232857388504465,0.29903030212041704,0.289253825344422,0.27051934097983377,0.2525572646787075,0.23264656414743756,0.2213855426993255,0.1986615595342958,0.19052689277527995,0.18026039521460543,0.14579293300319346,0.13526175307122004,0.09567098521479507,0.08353471290104167,2.6922929797018478e-09
4008,0.3234057875609422,0.31232857388504026,0.2990303021204162,0.2892538253444328,0.270519340979829,0.2525572646787067,0.23264656414744284,0.2213855426993203,0.19866155953429926,0.19052689277529822,0.18026039521457554,0.14579293300320248,0.1352617530712198,0.0956709852147864,0.08353471290101853,3.4317132405540413e-09
4009,0.32340578756094135,0.312328573885036,0.2990303021204152,0.2892538253444434,0.27051934097982416,0.25255726467870593,0.23264656414744805,0.22138554269931496,0.19866155953430267,0.1905268927753166,0.18026039521454573,0.1457929330032113,0.13526175307121976,0.09567098521477771,0.08353471290099516,1.8460957088185727e-09
4010,0.3234057875609408,0.31232857388503177,0.2990303021204145,0.2892538253444544,0.27051934097981967,0.2525572646787053,0.23264656414745344,0.22138554269930982,0.19866155953430611,0.19052689277533508,0.1802603952145159,0.1457929330032201,0.13526175307121974,0.09567098521476916,0.08353471290097149,2.41430069286364e-09
4011,0.3234057875609401,0.31232857388502755,0.29903030212041315,0.28925382534446503,0.2705193409798151,0.25255726467870443,0.23264656414745855,0.22138554269930444,0.19866155953430933,0.1905268927753534,0.18026039521448592,0.1457929330032286,0.13526175307121976,0.09567098521476058,0.0835347129009475,3.0526389573372893e-09
4012,0.3234057875609393,0.3123285738850232,0.29903030212041193,0.2892538253444759,0.27051934097981056,0.2525572646787036,0.23264656414746365,0.22138554269929897,0.1986615595343125,0.1905268927753718,0.18026039521445575,0.14579293300323692,0.13526175307121988,0.09567098521475209,0.08353471290092317,1.8541909549003752e-09
4013,0.32340578756093913,0.3123285738850194,0.2990303021204111,0.28925382534448724,0.27051934097980634,0.2525572646787031,0.23264656414746915,0.22138554269929372,0.19866155953431583,0.19052689277539062,0.18026039521442577,0.14579293300324536,0.13526175307122032,0.09567098521474379,0.08353471290089848,2.5034052061380163e-09
4014,0.32340578756093846,0.3123285738850152,0.29903030212040954,0.28925382534449817,0.270519340979802,0.25255726467870243,0.23264656414747414,0.22138554269928834,0.19866155953431883,0.19052689277540916,0.18026039521439563,0.14579293300325324,0.1352617530712206,0.09567098521473535,0.08353471290087335,1.9873356913874746e-09
4015,0.3234057875609381,0.31232857388501123,0.29903030212040826,0.28925382534450933,0.2705193409797979,0.25255726467870165,0.23264656414747928,0.22138554269928284,0.19866155953432185,0.19052689277542784,0.18026039521436557,0.14579293300326107,0.1352617530712211,0.09567098521472707,0.08353471290084805,2.6071857531184588e-09
4016,0.3234057875609379,0.31232857388500745,0.29903030212040704,0.28925382534452077,0.270519340979794,0.2525572646787012,0.23264656414748455,0.2213855426992776,0.198661559534325,0.19052689277544665,0.18026039521433557,0.14579293300326882,0.13526175307122174,0.09567098521471898,0.0835347129008224,3.356273642115037e-09
4017,0.3234057875609376,0.31232857388500357,0.2990303021204056,0.289253825344532,0.27051934097979,0.2525572646787003,0.2326465641474896,0.2213855426992722,0.19866155953432785,0.19052689277546547,0.18026039521430545,0.14579293300327636,0.13526175307122243,0.09567098521471078,0.08353471290079631,2.6002901577892033e-09
4018,0.3234057875609369,0.31232857388499913,0.29903030212040355,0.2892538253445429,0.27051934097978564,0.25255726467869916,0.23264656414749427,0.2213855426992664,0.1986615595343303,0.19052689277548387,0.18026039521427512,0.14579293300328347,0.13526175307122304,0.09567098521470249,0.08353471290076979,2.1696322449808227e-09
4019,0.32340578756093663,0.31232857388499513,0.29903030212040177,0.2892538253445541,0.2705193409797817,0.25255726467869827,0.23264656414749926,0.22138554269926072,0.19866155953433293,0.19052689277550267,0.18026039521424483,0.14579293300329077,0.13526175307122362,0.09567098521469446,0.08353471290074295,3.32195780396919e-09
4020,0.32340578756093646,0.3123285738849914,0.2990303021204003,0.2892538253445658,0.270519340979778,0.2525572646786975,0.23264656414750445,0.2213855426992553,0.19866155953433562,0.19052689277552146,0.18026039521421458,0.14579293300329804,0.13526175307122454,0.09567098521468648,0.08353471290071585,2.4052948045441903e-09
4021,0.323405787560936,0.3123285738849874,0.29903030212039816,0.28925382534457705,0.27051934097977404,0.25255726467869655,0.23264656414750923,0.22138554269924968,0.19866155953433792,0.19052689277554016,0.18026039521418433,0.14579293300330476,0.13526175307122545,0.09567098521467839,0.08353471290068826,1.60393252660361e-09
4022,0.3234057875609353,0.3123285738849829,0.2990303021203958,0.2892538253445882,0.2705193409797699,0.2525572646786953,0.23264656414751378,0.22138554269924374,0.19866155953433995,0.19052689277555848,0.18026039521415357,0.1457929330033114,0.13526175307122615,0.09567098521467032,0.08353471290066014,1.7322748482646896e-09
4023,0.323405787560935,0.31232857388497903,0.2990303021203937,0.28925382534459976,0.27051934097976604,0.25255726467869427,0.2326465641475187,0.22138554269923783,0.19866155953434217,0.19052689277557713,0.18026039521412315,0.14579293300331805,0.13526175307122712,0.09567098521466237,0.08353471290063155,2.1688461536512865e-09
4024,0.3234057875609355,0.31232857388497565,0.2990303021203921,0.2892538253446118,0.2705193409797627,0.25255726467869355,0.23264656414752397,0.22138554269923238,0.19866155953434453,0.19052689277559615,0.18026039521409304,0.1457929330033247,0.13526175307122848,0.09567098521465471,0.08353471290060292,1.1172700848739311e-09
4025,0.32340578756093513,0.3123285738849715,0.29903030212038956,0.28925382534462313,0.2705193409797589,0.2525572646786922,0.23264656414752855,0.22138554269922642,0.1986615595343463,0.19052689277561463,0.1802603952140624,0.14579293300333085,0.13526175307122948,0.09567098521464674,0.08353471290057389,1.7564414674889945e-09
4026,0.3234057875609344,0.31232857388496715,0.29903030212038667,0.28925382534463434,0.27051934097975483,0.25255726467869066,0.23264656414753287,0.22138554269922023,0.19866155953434791,0.190526892775633,0.18026039521403164,0.14579293300333668,0.13526175307123045,0.09567098521463871,0.08353471290054414,1.7093135109483116e-09
4027,0.3234057875609343,0.31232857388496327,0.2990303021203841,0.28925382534464583,0.2705193409797513,0.2525572646786894,0.23264656414753754,0.22138554269921432,0.19866155953434952,0.1905268927756516,0.1802603952140012,0.14579293300334256,0.13526175307123153,0.09567098521463095,0.08353471290051415,2.365027079229188e-09
4028,0.32340578756093386,0.31232857388495916,0.29903030212038123,0.2892538253446571,0.2705193409797475,0.25255726467868783,0.23264656414754184,0.22138554269920813,0.19866155953435083,0.1905268927756701,0.18026039521397053,0.14579293300334814,0.13526175307123278,0.0956709852146231,0.0835347129004837,2.3585032094046695e-09
4029,0.3234057875609339,0.3123285738849555,0.2990303021203786,0.289253825344669,0.27051934097974417,0.2525572646786866,0.23264656414754648,0.22138554269920235,0.19866155953435224,0.19052689277568882,0.18026039521394027,0.1457929330033538,0.13526175307123414,0.09567098521461538,0.08353471290045301,3.1484519521116536e-09
4030,0.32340578756093424,0.31232857388495205,0.2990303021203762,0.2892538253446812,0.27051934097974123,0.2525572646786855,0.23264656414755128,0.22138554269919677,0.19866155953435374,0.19052689277570783,0.1802603952139102,0.14579293300335922,0.1352617530712359,0.09567098521460775,0.08353471290042205,1.2085694503357188e-09
4031,0.3234057875609347,0.31232857388494856,0.2990303021203737,0.28925382534469324,0.2705193409797382,0.2525572646786843,0.23264656414755608,0.22138554269919092,0.19866155953435508,0.19052689277572663,0.18026039521387993,0.14579293300336482,0.13526175307123744,0.09567098521460016,0.08353471290039034,1.7871270009283414e-09
4032,0.3234057875609345,0.31232857388494495,0.29903030212037063,0.2892538253447051,0.2705193409797348,0.2525572646786828,0.23264656414756058,0.22138554269918487,0.19866155953435596,0.19052689277574517,0.18026039521384962,0.1457929330033698,0.13526175307123905,0.09567098521459251,0.08353471290035841,3.326056948048093e-09
4033,0.3234057875609347,0.3123285738849413,0.2990303021203678,0.2892538253447171,0.2705193409797317,0.25255726467868117,0.23264656414756513,0.22138554269917887,0.19866155953435685,0.1905268927757638,0.18026039521381934,0.14579293300337484,0.13526175307124072,0.09567098521458497,0.08353471290032581,2.55356824115254e-09
4034,0.3234057875609346,0.31232857388493745,0.2990303021203645,0.28925382534472904,0.2705193409797283,0.2525572646786795,0.23264656414756943,0.22138554269917263,0.19866155953435752,0.19052689277578225,0.1802603952137889,0.14579293300337973,0.13526175307124239,0.09567098521457744,0.08353471290029275,3.315798681725971e-09
4035,0.32340578756093474,0.312328573884934,0.29903030212036147,0.28925382534474126,0.2705193409797256,0.252557264678678,0.23264656414757381,0.22138554269916677,0.19866155953435802,0.1905268927758009,0.18026039521375875,0.14579293300338433,0.13526175307124436,0.09567098521456993,0.08353471290025957,2.64767883843791e-09
4036,0.3234057875609356,0.31232857388493107,0.2990303021203588,0.28925382534475386,0.270519340979723,0.25255726467867673,0.23264656414757864,0.22138554269916103,0.1986615595343588,0.19052689277581972,0.18026039521372883,0.14579293300338908,0.13526175307124652,0.09567098521456265,0.08353471290022588,2.727586023739182e-09
4037,0.32340578756093574,0.3123285738849275,0.2990303021203556,0.2892538253447662,0.27051934097972,0.25255726467867495,0.23264656414758295,0.22138554269915478,0.19866155953435907,0.19052689277583823,0.1802603952136986,0.14579293300339344,0.13526175307124844,0.09567098521455517,0.08353471290019146,3.1528861062743158e-09
4038,0.3234057875609361,0.3123285738849241,0.29903030212035236,0.2892538253447784,0.27051934097971725,0.2525572646786731,0.2326465641475873,0.22138554269914876,0.19866155953435913,0.19052689277585685,0.18026039521366868,0.1457929330033977,0.13526175307125043,0.09567098521454775,0.08353471290015671,1.4738108791161744e-09
4039,0.32340578756093674,0.312328573884921,0.2990303021203494,0.2892538253447911,0.27051934097971475,0.25255726467867157,0.2326465641475918,0.2213855426991428,0.1986615595343592,0.19052689277587564,0.18026039521363893,0.14579293300340204,0.13526175307125268,0.0956709852145406,0.0835347129001216,3.642297141827703e-09
4040,0.3234057875609373,0.3123285738849179,0.2990303021203463,0.28925382534480365,0.2705193409797122,0.2525572646786697,0.23264656414759627,0.2213855426991366,0.19866155953435902,0.19052689277589432,0.180260395213609,0.1457929330034062,0.13526175307125485,0.09567098521453332,0.08353471290008588,1.4933330058364077e-09
4041,0.3234057875609376,0.31232857388491475,0.29903030212034276,0.2892538253448163,0.2705193409797096,0.25255726467866774,0.23264656414760046,0.22138554269913044,0.19866155953435857,0.1905268927759127,0.18026039521357903,0.14579293300340998,0.13526175307125723,0.09567098521452601,0.08353471290004996,1.476687163054722e-09
4042,0.32340578756093735,0.31232857388491087,0.29903030212033854,0.28925382534482824,0.2705193409797065,0.25255726467866507,0.23264656414760418,0.22138554269912378,0.19866155953435757,0.19052689277593074,0.18026039521354886,0.1457929330034134,0.13526175307125923,0.0956709852145184,0.0835347129000133,2.845164063073892e-09
4043,0.32340578756093774,0.3123285738849076,0.29903030212033493,0.2892538253448408,0.27051934097970387,0.252557264678663,0.23264656414760826,0.22138554269911742,0.19866155953435669,0.190526892775949,0.1802603952135189,0.14579293300341709,0.13526175307126131,0.09567098521451103,0.08353471289997624,1.963789382631547e-09
4044,0.3234057875609382,0.3123285738849044,0.2990303021203314,0.28925382534485355,0.27051934097970126,0.2525572646786608,0.23264656414761248,0.22138554269911112,0.1986615595343557,0.19052689277596732,0.18026039521348913,0.14579293300342056,0.13526175307126384,0.09567098521450383,0.08353471289993866,2.238754597858001e-09
4045,0.3234057875609388,0.3123285738849015,0.2990303021203279,0.2892538253448664,0.2705193409796988,0.2525572646786587,0.2326465641476168,0.22138554269910476,0.19866155953435452,0.19052689277598564,0.18026039521345946,0.14579293300342394,0.1352617530712663,0.0956709852144967,0.0835347128999004,2.728951934086415e-09
4046,0.3234057875609391,0.31232857388489804,0.29903030212032405,0.28925382534487915,0.2705193409796962,0.25255726467865613,0.23264656414762083,0.22138554269909821,0.1986615595343532,0.19052689277600374,0.18026039521342974,0.14579293300342713,0.1352617530712689,0.09567098521448943,0.08353471289986181,2.313189529234651e-09
