step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
4012,3.6350618310606495,3.6350618310606517,8.187990779974927e-18,2.8614665435707835e-09,2.2525038528947962e-18,1.2635420956506249e-13,15,0,0.8827639750730237,0.8827639750641972,1.5188304993323356e-09,4.73802383510763e-05,0.3234057875609393,0.3234057875663667,6.988051398790394e-10,1.8790098851158265e-05,7.041961489360882e-10
4013,3.6350618310606544,3.6350618310606553,8.191656293844286e-18,2.862106967575511e-09,2.2535122302043728e-18,1.2937829810968844e-13,15,0,0.8827639750730213,0.8827639750641976,1.5192010602766796e-09,4.738612330888468e-05,0.32340578756093913,0.3234057875663668,6.989193653808682e-10,1.8791555789775602e-05,7.043537225231225e-10
4014,3.6350618310606495,3.63506183106065,8.195324502152511e-18,2.8627477189149082e-09,2.254521348750003e-18,1.3289598000812015e-13,15,0,0.8827639750730176,0.882763975064197,1.5195717587860692e-09,4.7392006862499816e-05,0.32340578756093846,0.32340578756636656,6.990336468435583e-10,1.8793011867238598e-05,7.045113719833123e-10
4015,3.635061831060648,3.635061831060649,8.198996768732826e-18,2.8633890355194185e-09,2.255531583720132e-18,1.3379269985551963e-13,15,0,0.8827639750730145,0.8827639750641969,1.5199427799317582e-09,4.739789343231193e-05,0.3234057875609381,0.3234057875663665,6.991479903766872e-10,1.879446746730614e-05,7.046691600831573e-10
4016,3.635061831060653,3.6350618310606526,8.202669476280183e-18,2.864030285503312e-09,2.2565419399996215e-18,1.379381914582281e-13,15,0,0.882763975073012,0.8827639750641973,1.52031374193613e-09,4.740377579964737e-05,0.3234057875609379,0.3234057875663667,6.992622942556321e-10,1.8795922865232986e-05,7.048269243493166e-10
4017,3.6350618310606517,3.6350618310606517,8.206345191173249e-18,2.8646719168472413e-09,2.2575531235953613e-18,1.3764431894645461e-13,15,0,0.8827639750730086,0.8827639750641971,1.5206849056904663e-09,4.7409658812482175e-05,0.3234057875609376,0.3234057875663667,6.993766898122927e-10,1.8797377160696344e-05,7.049847783175315e-10
4018,3.63506183106064,3.63506183106064,8.210023440711708e-18,2.8653138468083574e-09,2.2585650044682135e-18,1.3687261379591812e-13,15,0,0.882763975073004,0.8827639750641958,1.5210561729787111e-09,4.741554122232203e-05,0.3234057875609369,0.3234057875663662,6.994911019778e-10,1.8798831123951483e-05,7.051427069170695e-10
4019,3.6350618310606366,3.6350618310606375,8.213703074018409e-18,2.8659558744018386e-09,2.2595772660136066e-18,1.363011435243497e-13,15,0,0.8827639750730003,0.8827639750641955,1.5214274825804056e-09,4.7421421765928225e-05,0.32340578756093663,0.32340578756636607,6.99605472751193e-10,1.8800284330875755e-05,7.053006560329994e-10
4020,3.6350618310606393,3.6350618310606397,8.217384738654515e-18,2.8665981125115036e-09,2.2605900863746365e-18,1.3723578134618917e-13,15,0,0.8827639750729973,0.8827639750641958,1.5217988787350864e-09,4.742730125975979e-05,0.32340578756093646,0.3234057875663662,6.99719857889163e-10,1.8801737139661016e-05,7.054586523875042e-10
4021,3.6350618310606335,3.635061831060634,8.22106892609318e-18,2.8672406467007925e-09,2.2616036007548315e-18,1.3682744364118917e-13,15,0,0.8827639750729932,0.882763975064195,1.5221703923528646e-09,4.743317937921221e-05,0.323405787560936,0.3234057875663659,6.9983433382569e-10,1.8803190196887543e-05,7.056167177750912e-10
4022,3.6350618310606198,3.6350618310606206,8.224754658506522e-18,2.8678833062916843e-09,2.2626175401552235e-18,1.3564478232550562e-13,15,0,0.8827639750729882,0.8827639750641935,1.5225419418473858e-09,4.743905534350119e-05,0.3234057875609353,0.32340578756636534,6.999487728452475e-10,1.880464256933884e-05,7.05774811425267e-10
4023,3.6350618310606158,3.6350618310606166,8.22844237842436e-18,2.868526168335293e-09,2.2636320263150834e-18,1.4123583737038021e-13,15,0,0.882763975072984,0.8827639750641929,1.5229135517065474e-09,4.744493164627626e-05,0.323405787560935,0.3234057875663651,7.000632333740697e-10,1.8806093903735125e-05,7.059329502828579e-10
4024,3.6350618310606246,3.6350618310606255,8.232131804844664e-18,2.869169183726304e-09,2.2646469819311776e-18,1.41641659992346e-13,15,0,0.8827639750729815,0.8827639750641939,1.5232851419757398e-09,4.745080585076843e-05,0.3234057875609355,0.32340578756636545,7.001777468816838e-10,1.8807545438109393e-05,7.060911261433669e-10
4025,3.6350618310606144,3.6350618310606144,8.235823797834133e-18,2.869812502208835e-09,2.2656626436065707e-18,1.4215615344104307e-13,15,0,0.8827639750729765,0.8827639750641926,1.5236568526098687e-09,4.7456679831692745e-05,0.32340578756093513,0.323405787566365,7.002923414384882e-10,1.8808996546882958e-05,7.062493701324859e-10
4026,3.6350618310605975,3.6350618310605984,8.239517378280435e-18,2.870455953029141e-09,2.2666787419889365e-18,1.4284468960508467e-13,15,0,0.8827639750729708,0.8827639750641907,1.524028549609608e-09,4.7462550800204905e-05,0.3234057875609344,0.3234057875663644,7.004069545832613e-10,1.8810447441453705e-05,7.064076509926063e-10
4027,3.6350618310605913,3.635061831060591,8.243212956522382e-18,2.8710996075584667e-09,2.2676953899618495e-18,1.456350849128791e-13,15,0,0.8827639750729661,0.8827639750641898,1.5244002905058872e-09,4.746842078131408e-05,0.3234057875609343,0.32340578756636407,7.005216098440511e-10,1.8811898765371256e-05,7.06565969527367e-10
4028,3.635061831060577,3.635061831060577,8.246911295515995e-18,2.871743598498305e-09,2.268712797413366e-18,1.4585872679579406e-13,15,0,0.8827639750729607,0.8827639750641881,1.5247721375932214e-09,4.7474291383385803e-05,0.32340578756093386,0.3234057875663634,7.006363583259304e-10,1.8813349874891406e-05,7.067243715146089e-10
4029,3.6350618310605745,3.635061831060575,8.250611505741628e-18,2.8723877707826337e-09,2.2697307196379682e-18,1.427948062525986e-13,15,0,0.8827639750729565,0.8827639750641879,1.5251439857835889e-09,4.748015904149715e-05,0.3234057875609339,0.32340578756636335,7.007511925897222e-10,1.8814800854377294e-05,7.06882813443764e-10
4030,3.6350618310605776,3.635061831060578,8.25431367486491e-18,2.873032139546112e-09,2.2707491807523407e-18,1.4051021746701508e-13,15,0,0.8827639750729528,0.8827639750641881,1.5255158385469685e-09,4.748602506427748e-05,0.32340578756093424,0.3234057875663635,7.008661074649732e-10,1.881625167008909e-05,7.070413001045386e-10
4031,3.635061831060579,3.6350618310605785,8.258017274286061e-18,2.8736766126838387e-09,2.27176803533949e-18,1.392666257965214e-13,15,0,0.8827639750729489,0.8827639750641884,1.5258876980923704e-09,4.749189057551492e-05,0.3234057875609347,0.32340578756636357,7.009809447744856e-10,1.8817702332203286e-05,7.071998071678588e-10
4032,3.635061831060571,3.6350618310605722,8.261722858690119e-18,2.8743212866153496e-09,2.2727874359924346e-18,1.3930633329084205e-13,15,0,0.8827639750729439,0.8827639750641875,1.5262595047854395e-09,4.749775409824178e-05,0.3234057875609345,0.3234057875663633,7.01095885269877e-10,1.8819152977641246e-05,7.073583620468725e-10
4033,3.635061831060567,3.635061831060567,8.265430209655387e-18,2.8749661232187394e-09,2.2738073226236875e-18,1.381231233853789e-13,15,0,0.8827639750729391,0.8827639750641869,1.526631329852333e-09,4.750361554103418e-05,0.3234057875609347,0.3234057875663631,7.012108704029922e-10,1.882060341924754e-05,7.075169530842893e-10
4034,3.635061831060557,3.6350618310605576,8.269138775053539e-18,2.8756110263826606e-09,2.27482754334359e-18,1.3831519363823857e-13,15,0,0.8827639750729337,0.8827639750641857,1.5270030721190473e-09,4.750947364800445e-05,0.3234057875609346,0.3234057875663627,7.013259244583302e-10,1.8822054966011418e-05,7.076755566831396e-10
4035,3.635061831060554,3.635061831060553,8.272850371048728e-18,2.876256311779033e-09,2.2758485977761396e-18,1.3449300973429397e-13,15,0,0.8827639750729289,0.8827639750641852,1.5273748683238726e-09,4.751533158769114e-05,0.32340578756093474,0.32340578756636257,7.014411263678393e-10,1.8823506233688387e-05,7.07834248428638e-10
4036,3.6350618310605607,3.635061831060561,8.276563621186325e-18,2.8769017399254923e-09,2.2768701072607523e-18,1.3319496240118998e-13,15,0,0.8827639750729254,0.8827639750641862,1.527746634932562e-09,4.752118782444665e-05,0.3234057875609356,0.32340578756636296,7.015563569426918e-10,1.8824957439499253e-05,7.079929706495455e-10
4037,3.6350618310605545,3.635061831060556,8.280277337322135e-18,2.877547104275121e-09,2.277891744940775e-18,1.3346492421716913e-13,15,0,0.8827639750729201,0.8827639750641856,1.5281182247511331e-09,4.752704005135645e-05,0.32340578756093574,0.32340578756636273,7.016716113208678e-10,1.8826408354668103e-05,7.081516761738629e-10
4038,3.6350618310605505,3.635061831060551,8.283994132740703e-18,2.878192858850967e-09,2.2789142297268158e-18,1.325648663598081e-13,15,0,0.882763975072915,0.882763975064185,1.5284899132884129e-09,4.753289213015679e-05,0.3234057875609361,0.3234057875663625,7.017870252534507e-10,1.88278605351748e-05,7.083104760485566e-10
4039,3.635061831060553,3.635061831060553,8.287711926074575e-18,2.878838641896168e-09,2.27993698903784e-18,1.3225333733284388e-13,15,0,0.8827639750729107,0.8827639750641854,1.5288615150090492e-09,4.753874147975546e-05,0.32340578756093674,0.3234057875663626,7.019024495653917e-10,1.8829312854476018e-05,7.084692683374225e-10
4040,3.635061831060553,3.635061831060554,8.291431093012803e-18,2.879484518627041e-09,2.280960126225342e-18,1.3226652149965348e-13,15,0,0.8827639750729059,0.8827639750641855,1.5292330153163776e-09,4.7544588666414284e-05,0.3234057875609373,0.3234057875663627,7.020178862814865e-10,1.8830764522712828e-05,7.086280935579902e-10
4041,3.6350618310605496,3.63506183106055,8.295151401079654e-18,2.8801304486220157e-09,2.2819835773356016e-18,1.314998957566213e-13,15,0,0.8827639750729006,0.8827639750641848,1.5296043704204636e-09,4.755043225681731e-05,0.3234057875609376,0.32340578756636246,7.021334484881779e-10,1.8832217245041613e-05,7.087869187879448e-10
4042,3.635061831060529,3.6350618310605287,8.298873389539708e-18,2.8807765254423516e-09,2.283007490719494e-18,1.3176848442285597e-13,15,0,0.8827639750728933,0.8827639750641824,1.5299756402106057e-09,4.755627330701169e-05,0.32340578756093735,0.32340578756636157,7.02249090633156e-10,1.8833670611024076e-05,7.089457757966764e-10
4043,3.635061831060522,3.6350618310605225,8.302596411763678e-18,2.8814226367826847e-09,2.284031688490265e-18,1.3227446445680992e-13,15,0,0.8827639750728875,0.8827639750641817,1.5303468185601963e-09,4.7562111929715194e-05,0.32340578756093774,0.32340578756636135,7.023647249400663e-10,1.8835124392897162e-05,7.091046468096567e-10
4044,3.6350618310605167,3.6350618310605176,8.306321832822503e-18,2.8820690194411555e-09,2.2850565461768674e-18,1.3229524591662812e-13,15,0,0.8827639750728821,0.8827639750641809,1.5307179461834435e-09,4.7567949575999206e-05,0.3234057875609382,0.3234057875663611,7.024805105300034e-10,1.883657827755392e-05,7.092635707958602e-10
4045,3.6350618310605145,3.6350618310605145,8.310048634548228e-18,2.8827154966365008e-09,2.2860817836828393e-18,1.3144070361323656e-13,15,0,0.8827639750728765,0.8827639750641806,1.5310889798458083e-09,4.757378408873037e-05,0.3234057875609388,0.323405787566361,7.025964171267983e-10,1.8838033278049344e-05,7.094225125066911e-10
4046,3.635061831060505,3.6350618310605056,8.313776937023222e-18,2.883362089128457e-09,2.2871074340426646e-18,1.3170869136147148e-13,15,0,0.8827639750728702,0.8827639750641795,1.531459880555877e-09,4.757961603272209e-05,0.3234057875609391,0.3234057875663606,7.027124318527847e-10,1.8839489528446944e-05,7.095814819610762e-10
4047,3.6350618310605,3.635061831060501,8.317506124575558e-18,2.8840086901005616e-09,2.288133327885923e-18,1.322949751409598e-13,15,0,0.8827639750728643,0.8827639750641791,1.5318306092840943e-09,4.7585444560732234e-05,0.3234057875609397,0.32340578756636046,7.028284863629425e-10,1.8840945783603093e-05,7.097404504310124e-10
4048,3.6350618310604967,3.635061831060497,8.321236181272285e-18,2.8846552967854384e-09,2.2891594608294845e-18,1.3214118837970038e-13,15,0,0.8827639750728585,0.8827639750641785,1.532201135891467e-09,4.759126872002441e-05,0.32340578756094013,0.32340578756636024,7.029446763799946e-10,1.884240280877251e-05,7.098994145343597e-10
4049,3.63506183106049,3.6350618310604896,8.32496866093676e-18,2.8853021784445317e-09,2.2901862603278033e-18,1.312738073958055e-13,15,0,0.8827639750728523,0.8827639750641778,1.5325716682574895e-09,4.759709244814652e-05,0.3234057875609406,0.32340578756636,7.030609493152616e-10,1.8843860633853465e-05,7.100584509917702e-10
4050,3.635061831060474,3.6350618310604736,8.328701772976795e-18,2.885949024667067e-09,2.291213233791686e-18,1.30734495555588e-13,15,0,0.8827639750728449,0.8827639750641757,1.5329419888387561e-09,4.7602912645238146e-05,0.3234057875609407,0.3234057875663593,7.03177236279183e-10,1.8845319281887556e-05,7.102174611605859e-10
4051,3.6350618310604634,3.6350618310604634,8.332436806481936e-18,2.8865960587657458e-09,2.292240735847703e-18,1.3315052624723425e-13,15,0,0.882763975072838,0.8827639750641746,1.5333121994065424e-09,4.7608731161882066e-05,0.3234057875609411,0.32340578756635885,7.032937005297853e-10,1.8846778736695736e-05,7.103765196210327e-10
4052,3.635061831060457,3.635061831060457,8.336173946366576e-18,2.887243312636913e-09,2.2932688173655252e-18,1.347525651589096e-13,15,0,0.8827639750728317,0.8827639750641737,1.5336823344167977e-09,4.761454706529079e-05,0.3234057875609418,0.3234057875663587,7.034103174018095e-10,1.884823933425435e-05,7.105356255122185e-10
4053,3.635061831060456,3.6350618310604563,8.339911070694234e-18,2.887890418747608e-09,2.2942968946036426e-18,1.3803510529081265e-13,15,0,0.8827639750728257,0.8827639750641737,1.5340521802878215e-09,4.76203576440302e-05,0.32340578756094257,0.3234057875663586,7.035270361298905e-10,1.884970155384996e-05,7.106946958312262e-10
4054,3.635061831060458,3.635061831060459,8.343649959230428e-18,2.8885376852709446e-09,2.295325457172851e-18,1.4176785938056207e-13,15,0,0.8827639750728202,0.8827639750641739,1.5344218960743e-09,4.76261663189307e-05,0.3234057875609437,0.3234057875663588,7.036438071919691e-10,1.8851163971972037e-05,7.108537969808311e-10
4055,3.6350618310604523,3.6350618310604523,8.347390918259705e-18,2.8891851651044633e-09,2.296354589331574e-18,1.425549013469194e-13,15,0,0.8827639750728136,0.8827639750641731,1.5347915496211561e-09,4.763197292044607e-05,0.32340578756094435,0.3234057875663585,7.037607512127907e-10,1.8852627874502775e-05,7.110129444460594e-10
4056,3.6350618310604497,3.6350618310604506,8.351133375213748e-18,2.8898327590387905e-09,2.2973841335671277e-18,1.4301278163714335e-13,15,0,0.8827639750728073,0.882763975064173,1.5351610290518663e-09,4.7637777419451966e-05,0.3234057875609452,0.32340578756635846,7.038778107803507e-10,1.8854092887161314e-05,7.11172119407858e-10
4057,3.635061831060442,3.6350618310604426,8.354877143394065e-18,2.8904804347018276e-09,2.298414038519045e-18,1.43829834889365e-13,15,0,0.8827639750728002,0.882763975064172,1.535530300079094e-09,4.764357877127183e-05,0.32340578756094573,0.3234057875663581,7.039949841028666e-10,1.885555880155e-05,7.113313109253965e-10
4058,3.635061831060434,3.6350618310604337,8.358621225633286e-18,2.8911280195856574e-09,2.2994440298680908e-18,1.4186412464808854e-13,15,0,0.8827639750727931,0.8827639750641709,1.5358993507029468e-09,4.7649376269605e-05,0.3234057875609463,0.32340578756635774,7.041122323772071e-10,1.885702534648733e-05,7.114904706761704e-10
4059,3.635061831060426,3.635061831060426,8.3623672373038e-18,2.891775793055852e-09,2.3004745520007613e-18,1.4136678303631273e-13,15,0,0.882763975072786,0.8827639750641699,1.5362682358604933e-09,4.7655171995711785e-05,0.32340578756094696,0.3234057875663574,7.042296113984643e-10,1.885849305468813e-05,7.116496774926684e-10
4060,3.635061831060427,3.6350618310604275,8.366113621234698e-18,2.8924234858047147e-09,2.301505176541693e-18,1.370130171653305e-13,15,0,0.8827639750727798,0.8827639750641701,1.5366368732774996e-09,4.766096189478379e-05,0.323405787560948,0.32340578756635746,7.043471187255415e-10,1.8859962525641696e-05,7.118088598711955e-10
4061,3.6350618310604306,3.6350618310604306,8.369861732250792e-18,2.8930713320363865e-09,2.302536276201143e-18,1.3507678050935622e-13,15,0,0.8827639750727738,0.8827639750641707,1.537005355519353e-09,4.7666750855695925e-05,0.32340578756094923,0.32340578756635774,7.044647665307226e-10,1.886143263296485e-05,7.11968076519894e-10
4062,3.63506183106043,3.6350618310604297,8.373611483463836e-18,2.8937193166345343e-09,2.30356782707629e-18,1.33160760615973e-13,15,0,0.8827639750727672,0.8827639750641705,1.5373736553727655e-09,4.767253757450877e-05,0.32340578756095023,0.32340578756635757,7.045825539828074e-10,1.8862903539347274e-05,7.121273231674925e-10
4063,3.6350618310604217,3.635061831060422,8.377361125730858e-18,2.894367137342956e-09,2.304599347980557e-18,1.2997966065590687e-13,15,0,0.8827639750727596,0.8827639750641697,1.5377416301756548e-09,4.7678317812131924e-05,0.3234057875609508,0.32340578756635735,7.047004422293502e-10,1.8864376576394885e-05,7.122865226486585e-10
4064,3.6350618310604164,3.6350618310604155,8.381112148942648e-18,2.895015051591727e-09,2.305631248780635e-18,1.2668545944537747e-13,15,0,0.8827639750727524,0.8827639750641688,1.5381094407209398e-09,4.768409610639971e-05,0.3234057875609516,0.32340578756635696,7.048184300903387e-10,1.8865849895083353e-05,7.124457401780169e-10
4065,3.635061831060413,3.6350618310604133,8.384864694055375e-18,2.8956630836572434e-09,2.306663568253352e-18,1.2642445327520308e-13,15,0,0.8827639750727452,0.8827639750641685,1.53847705708529e-09,4.768987069903911e-05,0.32340578756095256,0.32340578756635685,7.049366094091345e-10,1.8867326503702446e-05,7.12604988002289e-10
