step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
3788,3.635061831061271,1.8667162457578726e-13,1.8175309155305608,1.81753091553071,5.612177389480166e-14,0.030292181898167923,0.030292181966669298,15
3789,3.635061831061268,1.8688448017990523e-13,1.8175309155305595,1.8175309155307087,5.626055177287981e-14,0.030292181898178675,0.030292181966646573,15
3790,3.6350618310612663,1.8892722362456946e-13,1.8175309155305572,1.8175309155307087,5.6343818499726694e-14,0.03029218189818978,0.030292181966624133,15
3791,3.6350618310612663,1.9027809356731265e-13,1.817530915530557,1.8175309155307096,5.627442956068762e-14,0.030292181898201265,0.03029218196660205,15
3792,3.6350618310612615,1.9077063959467849e-13,1.817530915530554,1.8175309155307078,5.623279619726418e-14,0.03029218189821311,0.030292181966580272,15
3793,3.635061831061252,1.9551776515407352e-13,1.8175309155305457,1.817530915530706,5.610789610699385e-14,0.030292181898225252,0.03029218196655873,15
3794,3.6350618310612344,1.9139526892395607e-13,1.81753091553054,1.8175309155306947,5.645484080218921e-14,0.030292181898237798,0.03029218196653756,15
3795,3.6350618310612326,1.9357190541676615e-13,1.8175309155305377,1.8175309155306951,5.630218513630325e-14,0.030292181898250753,0.030292181966516795,15
3796,3.635061831061231,1.9380437551662528e-13,1.8175309155305364,1.817530915530694,5.617728504603292e-14,0.03029218189826407,0.030292181966496353,15
3797,3.635061831061216,1.9551276489941942e-13,1.817530915530528,1.817530915530688,5.598299601672352e-14,0.030292181898277648,0.030292181966476227,15
3798,3.6350618310612157,1.972927585568283e-13,1.8175309155305264,1.817530915530689,5.576095141179849e-14,0.030292181898291675,0.030292181966456513,15
3799,3.6350618310612104,1.958612170338419e-13,1.8175309155305246,1.8175309155306856,5.592748486549226e-14,0.030292181898306084,0.03029218196643714,15
3800,3.635061831061204,1.9469127148387724e-13,1.8175309155305222,1.8175309155306814,5.602983355057489e-14,0.0302921818983208,0.030292181966418103,15
3801,3.6350618310612024,1.9354314992836068e-13,1.817530915530523,1.81753091553068,5.6598822850695285e-14,0.030292181898335907,0.030292181966399476,15
3802,3.6350618310611997,1.9115004426520882e-13,1.8175309155305233,1.8175309155306762,5.746791931215967e-14,0.030292181898351332,0.03029218196638121,15
3803,3.6350618310612033,1.9474528345633793e-13,1.817530915530522,1.8175309155306814,5.5925750142016284e-14,0.03029218189836707,0.03029218196636334,15
3804,3.63506183106119,1.9337829617768577e-13,1.8175309155305162,1.8175309155306736,5.6163407258225106e-14,0.030292181898383137,0.03029218196634575,15
3805,3.6350618310611975,1.9351885624876823e-13,1.81753091553052,1.8175309155306776,5.614606002346534e-14,0.0302921818983997,0.030292181966328723,15
3806,3.6350618310612033,1.9437135522578138e-13,1.817530915530522,1.8175309155306816,5.542788450441094e-14,0.03029218189841651,0.03029218196631204,15
3807,3.635061831061205,1.9372027016229933e-13,1.8175309155305235,1.8175309155306814,5.628136845459153e-14,0.03029218189843364,0.030292181966295725,15
3808,3.6350618310612015,1.9184021115202068e-13,1.8175309155305248,1.8175309155306771,5.816180870255039e-14,0.03029218189845101,0.030292181966279735,15
3809,3.6350618310612077,1.914026929504896e-13,1.8175309155305293,1.8175309155306785,5.976469319435296e-14,0.030292181898468724,0.030292181966264195,15
3810,3.635061831061202,1.9171048377387034e-13,1.817530915530527,1.817530915530675,6.09512440519211e-14,0.030292181898486648,0.03029218196624896,15
3811,3.6350618310611926,1.9146747153886344e-13,1.8175309155305226,1.81753091553067,6.120104423246175e-14,0.030292181898504852,0.030292181966234084,15
3812,3.635061831061194,1.9141937130721914e-13,1.817530915530523,1.8175309155306705,6.07708328104195e-14,0.030292181898523392,0.030292181966219668,15
3813,3.635061831061181,1.9138257808216174e-13,1.8175309155305197,1.8175309155306616,6.408762409648716e-14,0.030292181898542166,0.03029218196620556,15
3814,3.6350618310611704,1.9074386223524325e-13,1.8175309155305135,1.817530915530657,6.301903443528545e-14,0.030292181898561164,0.03029218196619182,15
3815,3.6350618310611633,1.9147956873051876e-13,1.8175309155305106,1.817530915530653,6.382394612813869e-14,0.030292181898580538,0.030292181966178593,15
3816,3.635061831061158,1.9182084184470991e-13,1.8175309155305075,1.8175309155306503,6.39349684306012e-14,0.030292181898600175,0.03029218196616573,15
3817,3.635061831061147,1.9321734034542498e-13,1.8175309155305035,1.8175309155306434,6.689093723366568e-14,0.030292181898620048,0.030292181966153214,15
3818,3.635061831061133,1.9430593568446673e-13,1.8175309155304975,1.8175309155306358,6.812606034856117e-14,0.030292181898640098,0.03029218196614108,15
3819,3.6350618310611282,1.9397318028256363e-13,1.8175309155304946,1.8175309155306336,6.769584892651892e-14,0.03029218189866044,0.030292181966129362,15
3820,3.635061831061117,1.9513101845810882e-13,1.8175309155304906,1.8175309155306265,6.986078382453798e-14,0.03029218189868111,0.030292181966118124,15
3821,3.635061831061125,1.9720744026943836e-13,1.8175309155304946,1.8175309155306298,7.197020757132577e-14,0.030292181898702177,0.03029218196610742,15
3822,3.635061831061123,1.9658947637959118e-13,1.8175309155304937,1.8175309155306292,7.124856260531942e-14,0.030292181898723344,0.030292181966097037,15
3823,3.6350618310611287,1.9675760382050667e-13,1.8175309155304968,1.8175309155306323,7.122080702970379e-14,0.030292181898744754,0.03029218196608708,15
3824,3.6350618310611242,1.9327895562055868e-13,1.8175309155304937,1.817530915530631,6.811218256075335e-14,0.030292181898766382,0.030292181966077504,15
3825,3.635061831061128,1.9406936658527385e-13,1.8175309155304953,1.8175309155306323,6.880607195114408e-14,0.0302921818987883,0.030292181966068407,15
3826,3.635061831061136,1.965879167372897e-13,1.8175309155304995,1.8175309155306356,7.088774012231625e-14,0.03029218189881048,0.030292181966059786,15
3827,3.6350618310611282,1.9802339135150352e-13,1.817530915530496,1.817530915530632,7.202571872255703e-14,0.03029218189883275,0.03029218196605143,15
3828,3.635061831061118,2.0166014786435681e-13,1.817530915530491,1.8175309155306267,7.457923167919489e-14,0.03029218189885518,0.030292181966043476,15
3829,3.635061831061116,2.019324777119607e-13,1.8175309155304904,1.8175309155306256,7.485678743535118e-14,0.03029218189887785,0.030292181966036016,15
3830,3.635061831061112,2.0034945833666035e-13,1.8175309155304877,1.8175309155306236,7.37188088351104e-14,0.03029218189890065,0.03029218196602888,15
3831,3.6350618310611145,1.9708451172823919e-13,1.8175309155304893,1.817530915530625,7.149836278586008e-14,0.030292181898923732,0.030292181966022222,15
3832,3.635061831061112,1.9547438739084448e-13,1.817530915530488,1.817530915530624,7.027711745877241e-14,0.030292181898946946,0.030292181966015914,15
3833,3.6350618310611136,1.9112934809280271e-13,1.8175309155304893,1.8175309155306247,6.755707104844078e-14,0.030292181898970302,0.030292181966009985,15
3834,3.6350618310611083,1.9154170845032992e-13,1.8175309155304864,1.8175309155306216,6.786238238021269e-14,0.030292181898993843,0.03029218196600452,15
3835,3.635061831061105,1.941564001165001e-13,1.8175309155304846,1.8175309155306205,6.916689443414725e-14,0.030292181899017525,0.03029218196599943,15
3836,3.635061831061099,1.938547182884687e-13,1.8175309155304813,1.8175309155306176,6.916689443414725e-14,0.030292181899041398,0.03029218196599481,15
3837,3.635061831061095,1.9485612833120082e-13,1.817530915530479,1.817530915530616,6.94999613415348e-14,0.03029218189906542,0.030292181965990594,15
3838,3.6350618310610896,1.974383482648153e-13,1.817530915530476,1.8175309155306136,7.072120666862247e-14,0.030292181899089547,0.030292181965986792,15
3839,3.635061831061071,1.971442566330892e-13,1.8175309155304666,1.8175309155306043,7.063793994177558e-14,0.030292181899113698,0.030292181965983232,15
3840,3.6350618310610674,1.980090939535713e-13,1.8175309155304644,1.8175309155306028,7.07489622442381e-14,0.030292181899138126,0.030292181965980238,15
3841,3.6350618310610736,2.0017405031701004e-13,1.8175309155304669,1.8175309155306065,7.191469642009451e-14,0.030292181899162766,0.030292181965977705,15
3842,3.635061831061068,2.0086726948045349e-13,1.8175309155304642,1.8175309155306034,7.227551890309769e-14,0.03029218189918743,0.030292181965975502,15
3843,3.6350618310610803,2.0509335793470754e-13,1.8175309155304695,1.817530915530611,7.438494264988549e-14,0.030292181899212383,0.030292181965973865,15
3844,3.635061831061066,2.051081676329776e-13,1.8175309155304622,1.8175309155306039,7.41073868937292e-14,0.03029218189923716,0.0302921819659724,15
3845,3.6350618310610714,1.991333792302163e-13,1.8175309155304662,1.8175309155306048,7.172040739078511e-14,0.03029218189926215,0.030292181965971433,15
3846,3.635061831061062,1.9990993799947287e-13,1.8175309155304613,1.8175309155306008,7.183142969324763e-14,0.030292181899250203,0.03029218196597076,15
3847,3.6350618310610585,1.9845571376112155e-13,1.81753091553046,1.8175309155305985,7.108202915162565e-14,0.03029218189923565,0.030292181965970513,15
3848,3.6350618310610496,1.9551691444627956e-13,1.8175309155304564,1.817530915530593,6.986078382453798e-14,0.030292181899221046,0.030292181965970628,15
3849,3.6350618310610496,1.9755775514898056e-13,1.8175309155304562,1.8175309155305936,7.088774012231625e-14,0.03029218189920642,0.030292181965971218,15
3850,3.6350618310610483,1.9155781167801289e-13,1.8175309155304573,1.817530915530591,6.86395384974503e-14,0.030292181899191792,0.03029218196597214,15
3851,3.63506183106105,1.9160751994390532e-13,1.8175309155304582,1.8175309155305919,6.866729407306593e-14,0.03029218189917711,0.030292181965973455,15
3852,3.635061831061048,1.9330266222536684e-13,1.8175309155304562,1.8175309155305912,6.916689443414725e-14,0.03029218189916231,0.03029218196597517,15
3853,3.635061831061047,1.9426451215470597e-13,1.817530915530456,1.8175309155305914,6.94999613415348e-14,0.030292181899147494,0.030292181965977272,15
3854,3.6350618310610354,1.9302727957647156e-13,1.8175309155304504,1.8175309155305848,6.93056723122254e-14,0.03029218189913258,0.03029218196597963,15
3855,3.6350618310610265,1.892648040696929e-13,1.8175309155304473,1.8175309155305788,6.811218256075335e-14,0.03029218189911765,0.030292181965982365,15
3856,3.6350618310610288,1.9721445738940878e-13,1.8175309155304449,1.817530915530584,6.994405055138486e-14,0.0302921818991027,0.030292181965985644,15
3857,3.635061831061024,1.9538280528052249e-13,1.8175309155304433,1.8175309155305808,6.955547249276606e-14,0.030292181899087667,0.030292181965989186,15
3858,3.6350618310610265,1.999808893641935e-13,1.8175309155304427,1.8175309155305839,7.080447339546936e-14,0.03029218189907263,0.030292181965993183,15
3859,3.6350618310610257,1.9930539820973494e-13,1.8175309155304422,1.817530915530583,7.07489622442381e-14,0.030292181899057535,0.0302921819659975,15
3860,3.6350618310610203,2.0589270501068214e-13,1.8175309155304369,1.817530915530583,7.224776332748206e-14,0.030292181899042342,0.030292181966002175,15
3861,3.6350618310610088,2.0547924510733227e-13,1.8175309155304316,1.8175309155305772,7.227551890309769e-14,0.030292181899027104,0.03029218196600712,15
3862,3.635061831061006,2.0938785641129828e-13,1.817530915530428,1.8175309155305783,7.308043059595093e-14,0.030292181899011852,0.030292181966012445,15
3863,3.6350618310610034,2.055349686276712e-13,1.817530915530429,1.8175309155305743,7.262246359829305e-14,0.030292181898996608,0.03029218196601807,15
3864,3.635061831061004,2.0222182981678546e-13,1.8175309155304311,1.8175309155305732,7.213674102501955e-14,0.030292181898981377,0.030292181966024134,15
3865,3.635061831061005,2.0492654479901102e-13,1.8175309155304302,1.8175309155305748,7.242817456898365e-14,0.030292181898966077,0.030292181966030528,15
3866,3.6350618310610026,2.0529080481527975e-13,1.8175309155304284,1.817530915530574,7.233103005432895e-14,0.03029218189895078,0.030292181966037224,15
3867,3.635061831061001,2.0575910798169558e-13,1.8175309155304271,1.8175309155305737,7.235878562994458e-14,0.03029218189893542,0.030292181966044236,15
3868,3.635061831061,2.0126676016344702e-13,1.8175309155304293,1.8175309155305701,7.201184093474922e-14,0.03029218189892011,0.030292181966051594,15
3869,3.6350618310610066,2.008469402997963e-13,1.817530915530433,1.8175309155305732,7.205347429817266e-14,0.030292181898904733,0.0302921819660594,15
3870,3.6350618310610017,1.9873161069673384e-13,1.8175309155304327,1.8175309155305692,7.19979631469414e-14,0.030292181898889322,0.030292181966067352,15
3871,3.635061831060999,1.9750110334110813e-13,1.8175309155304316,1.8175309155305677,7.197020757132577e-14,0.03029218189887391,0.030292181966075627,15
3872,3.6350618310609994,1.9994485008901138e-13,1.8175309155304304,1.817530915530569,7.183142969324763e-14,0.03029218189885844,0.03029218196608425,15
3873,3.6350618310610088,1.9807498956435807e-13,1.8175309155304364,1.8175309155305728,7.194245199571014e-14,0.030292181898843147,0.030292181966093238,15
3874,3.6350618310610145,1.9865884560520304e-13,1.8175309155304389,1.8175309155305759,7.185224637495935e-14,0.030292181898827715,0.030292181966102484,15
3875,3.635061831061015,1.9781655297091841e-13,1.8175309155304396,1.8175309155305754,7.19008186322867e-14,0.03029218189881225,0.030292181966111945,15
3876,3.6350618310610026,1.9755168271651874e-13,1.817530915530434,1.8175309155305692,7.201184093474922e-14,0.030292181898796622,0.03029218196612162,15
3877,3.6350618310610017,1.9789220318306002e-13,1.8175309155304329,1.817530915530569,7.191816586704647e-14,0.03029218189878107,0.03029218196613162,15
3878,3.6350618310609946,1.9866627545361256e-13,1.817530915530429,1.8175309155305654,7.194245199571014e-14,0.030292181898765508,0.03029218196614188,15
3879,3.635061831060993,1.978604638768145e-13,1.8175309155304287,1.8175309155305641,7.220439524058264e-14,0.03029218189874997,0.030292181966152458,15
3880,3.635061831060981,1.979009566324086e-13,1.8175309155304227,1.8175309155305581,7.215061881282736e-14,0.030292181898734352,0.030292181966163186,15
3881,3.635061831060975,1.9955387240531376e-13,1.8175309155304178,1.8175309155305577,7.104386523515416e-14,0.03029218189871873,0.03029218196617423,15
3882,3.635061831060967,1.9967248873449953e-13,1.8175309155304138,1.8175309155305535,7.112539723852507e-14,0.030292181898703082,0.030292181966185446,15
3883,3.6350618310609555,1.9885531737496157e-13,1.8175309155304085,1.8175309155305475,7.109937638638542e-14,0.030292181898687504,0.030292181966196926,15
3884,3.6350618310609497,1.9808115740332548e-13,1.817530915530406,1.8175309155305435,7.16163239822265e-14,0.030292181898672,0.030292181966208715,15
3885,3.6350618310609413,1.9968347809005473e-13,1.8175309155304005,1.817530915530541,7.089467901622015e-14,0.030292181898656383,0.030292181966220716,15
3886,3.635061831060939,2.004257616905301e-13,1.8175309155303983,1.8175309155305408,7.040895644294665e-14,0.030292181898640837,0.030292181966233022,15
3887,3.6350618310609324,1.9984873606818937e-13,1.8175309155303956,1.8175309155305368,7.079059560766154e-14,0.030292181898625297,0.030292181966245457,15
3888,3.6350618310609395,1.9933558391311322e-13,1.817530915530402,1.8175309155305377,7.303185833862358e-14,0.030292181898609896,0.03029218196625821,15
3889,3.6350618310609444,1.9964033209074668e-13,1.817530915530405,1.817530915530539,7.376044219853384e-14,0.030292181898594443,0.030292181966271158,15
3890,3.635061831060953,1.9891460593193933e-13,1.8175309155304114,1.8175309155305408,7.567557691601223e-14,0.030292181898579098,0.030292181966284307,15
3891,3.6350618310609466,1.9951812510063386e-13,1.817530915530409,1.8175309155305372,7.648048860886547e-14,0.030292181898563558,0.03029218196629754,15
3892,3.635061831060943,1.99576752106503e-13,1.817530915530408,1.817530915530535,7.695233339433116e-14,0.03029218189854807,0.030292181966311,15
3893,3.6350618310609484,2.000183166369489e-13,1.8175309155304107,1.817530915530537,7.749356711883593e-14,0.030292181898532725,0.03029218196632479,15
3894,3.635061831060951,1.998123527118167e-13,1.8175309155304118,1.8175309155305388,7.716050021144838e-14,0.03029218189851723,0.03029218196633867,15
