step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
4429,0.33375900354053717,0.3233271676840038,0.2961627388826632,0.27607317478152216,0.2660014882301593,0.241075494764649,0.2311832250323598,0.22722738385821148,0.20541415394953738,0.18044855016910835,0.16448339499332387,0.12350387876044731,0.11385725705132267,0.07663484368226978,1.9812294504953427e-09
4430,0.33375900354053684,0.3233271676840034,0.2961627388826631,0.27607317478152194,0.26600148823015946,0.2410754947646489,0.2311832250323597,0.22722738385821137,0.20541415394953735,0.18044855016910819,0.1644833949933241,0.12350387876044723,0.11385725705132288,0.07663484368226944,1.992489199638428e-09
4431,0.3337590035405365,0.32332716768400316,0.2961627388826631,0.2760731747815218,0.26600148823015946,0.2410754947646488,0.23118322503235986,0.22722738385821095,0.20541415394953727,0.18044855016910796,0.1644833949933241,0.12350387876044717,0.11385725705132357,0.07663484368226899,3.0321714643116378e-09
4432,0.33375900354053634,0.32332716768400316,0.29616273888266276,0.2760731747815216,0.26600148823015884,0.24107549476464854,0.23118322503235988,0.2272273838582105,0.20541415394953702,0.1804485501691076,0.1644833949933238,0.123503878760447,0.11385725705132374,0.07663484368226865,2.713938889480628e-09
4433,0.3337590035405359,0.32332716768400277,0.2961627388826622,0.2760731747815214,0.26600148823015823,0.24107549476464835,0.23118322503235933,0.2272273838582103,0.20541415394953672,0.18044855016910744,0.16448339499332343,0.12350387876044701,0.11385725705132338,0.07663484368226871,1.3495159238930335e-09
4434,0.33375900354053584,0.32332716768400266,0.2961627388826622,0.2760731747815215,0.2660014882301585,0.24107549476464857,0.23118322503235897,0.22722738385821062,0.20541415394953685,0.1804485501691076,0.1644833949933237,0.12350387876044712,0.11385725705132313,0.07663484368226876,2.3282654526653365e-09
4435,0.3337590035405358,0.32332716768400244,0.2961627388826623,0.2760731747815214,0.26600148823015896,0.24107549476464865,0.23118322503235897,0.22722738385821073,0.20541415394953702,0.1804485501691076,0.16448339499332404,0.12350387876044709,0.11385725705132364,0.07663484368226817,2.2522309979169484e-09
4436,0.33375900354053567,0.3233271676840022,0.29616273888266204,0.27607317478152116,0.2660014882301588,0.24107549476464846,0.23118322503235933,0.22722738385821042,0.20541415394953683,0.18044855016910732,0.16448339499332393,0.12350387876044672,0.11385725705132425,0.07663484368226794,2.487959730762941e-09
4437,0.33375900354053545,0.3233271676840022,0.2961627388826616,0.2760731747815208,0.26600148823015807,0.24107549476464826,0.23118322503235922,0.22722738385820998,0.20541415394953647,0.1804485501691071,0.16448339499332354,0.12350387876044651,0.11385725705132439,0.07663484368226786,2.809317790310904e-09
4438,0.33375900354053584,0.32332716768400255,0.29616273888266176,0.27607317478152116,0.2660014882301581,0.2410754947646487,0.23118322503235908,0.22722738385821026,0.20541415394953666,0.1804485501691074,0.16448339499332346,0.1235038787604467,0.11385725705132406,0.076634843682268,2.5618317771030167e-09
4439,0.33375900354053506,0.3233271676840018,0.2961627388826611,0.2760731747815207,0.2660014882301578,0.24107549476464843,0.23118322503235839,0.22722738385821012,0.20541415394953622,0.18044855016910727,0.16448339499332326,0.12350387876044644,0.11385725705132324,0.07663484368226779,2.509625687191812e-09
4440,0.3337590035405347,0.32332716768400116,0.29616273888266065,0.2760731747815204,0.26600148823015773,0.24107549476464812,0.23118322503235827,0.2272273838582101,0.20541415394953608,0.180448550169107,0.1644833949933234,0.12350387876044612,0.11385725705132325,0.07663484368226743,2.7091087935637953e-09
4441,0.333759003540535,0.32332716768400127,0.29616273888266087,0.27607317478152055,0.266001488230158,0.2410754947646482,0.23118322503235889,0.22722738385821,0.20541415394953616,0.1804485501691068,0.1644833949933236,0.123503878760446,0.1138572570513241,0.07663484368226718,2.2418021993178044e-09
4442,0.33375900354053545,0.32332716768400177,0.2961627388826611,0.27607317478152094,0.26600148823015785,0.24107549476464835,0.23118322503235947,0.22722738385821004,0.2054141539495362,0.18044855016910682,0.16448339499332348,0.12350387876044593,0.11385725705132449,0.07663484368226711,1.388763278692654e-09
4443,0.3337590035405358,0.3233271676840021,0.29616273888266104,0.27607317478152116,0.26600148823015773,0.2410754947646487,0.23118322503235939,0.2272273838582103,0.20541415394953622,0.18044855016910694,0.16448339499332343,0.123503878760446,0.11385725705132436,0.07663484368226736,1.623878463992968e-09
4444,0.3337590035405351,0.3233271676840013,0.29616273888266054,0.2760731747815207,0.26600148823015735,0.24107549476464835,0.23118322503235877,0.22722738385821012,0.20541415394953585,0.1804485501691067,0.1644833949933232,0.12350387876044579,0.11385725705132367,0.07663484368226736,2.293585746644393e-09
4445,0.33375900354053495,0.3233271676840011,0.29616273888266065,0.2760731747815206,0.2660014882301577,0.2410754947646484,0.23118322503235858,0.2272273838582102,0.20541415394953597,0.18044855016910674,0.16448339499332346,0.1235038787604457,0.11385725705132373,0.07663484368226728,2.710976340927827e-09
4446,0.33375900354053484,0.3233271676840007,0.2961627388826604,0.2760731747815203,0.26600148823015757,0.24107549476464812,0.23118322503235875,0.22722738385820979,0.20541415394953588,0.18044855016910644,0.1644833949933235,0.12350387876044536,0.11385725705132399,0.07663484368226689,2.3819549195568666e-09
4447,0.333759003540535,0.3233271676840009,0.29616273888266037,0.2760731747815204,0.2660014882301574,0.24107549476464804,0.23118322503235914,0.22722738385820956,0.20541415394953585,0.18044855016910624,0.16448339499332332,0.12350387876044533,0.11385725705132436,0.07663484368226697,2.8746255492906854e-09
4448,0.33375900354053506,0.32332716768400105,0.29616273888266026,0.27607317478152055,0.26600148823015707,0.2410754947646481,0.23118322503235902,0.22722738385820954,0.20541415394953585,0.18044855016910624,0.16448339499332315,0.12350387876044544,0.11385725705132434,0.07663484368226732,1.4754829396281548e-09
4449,0.3337590035405353,0.3233271676840013,0.2961627388826606,0.2760731747815209,0.26600148823015735,0.24107549476464843,0.23118322503235877,0.22722738385820992,0.20541415394953616,0.18044855016910644,0.1644833949933234,0.1235038787604456,0.11385725705132388,0.07663484368226774,3.6163693596268725e-09
4450,0.3337590035405355,0.3233271676840013,0.29616273888266087,0.276073174781521,0.26600148823015785,0.2410754947646487,0.23118322503235875,0.22722738385821015,0.2054141539495365,0.18044855016910655,0.16448339499332384,0.12350387876044566,0.11385725705132389,0.07663484368226796,2.483214843161332e-09
4451,0.3337590035405348,0.32332716768400055,0.2961627388826603,0.27607317478152044,0.26600148823015735,0.24107549476464804,0.2311832250323585,0.2272273838582094,0.20541415394953624,0.18044855016910594,0.16448339499332365,0.1235038787604451,0.11385725705132425,0.07663484368226758,3.192337528890373e-09
4452,0.3337590035405345,0.32332716768400055,0.29616273888266015,0.2760731747815201,0.26600148823015696,0.2410754947646478,0.2311832250323584,0.2272273838582089,0.2054141539495362,0.18044855016910574,0.1644833949933235,0.12350387876044489,0.11385725705132456,0.07663484368226743,1.750513576158628e-09
4453,0.3337590035405342,0.32332716768400044,0.29616273888265987,0.2760731747815199,0.2660014882301564,0.24107549476464768,0.23118322503235808,0.22722738385820862,0.20541415394953597,0.18044855016910544,0.1644833949933233,0.12350387876044469,0.11385725705132436,0.07663484368226733,2.7946814398762243e-09
4454,0.3337590035405345,0.3233271676840007,0.2961627388826601,0.27607317478152016,0.2660014882301565,0.24107549476464804,0.2311832250323577,0.22722738385820904,0.20541415394953622,0.1804485501691056,0.16448339499332346,0.12350387876044484,0.11385725705132428,0.0766348436822674,2.125951965226775e-09
4455,0.3337590035405345,0.32332716768400066,0.29616273888266037,0.27607317478152027,0.26600148823015685,0.24107549476464823,0.2311832250323575,0.2272273838582093,0.20541415394953652,0.18044855016910577,0.16448339499332376,0.1235038787604449,0.11385725705132446,0.07663484368226728,1.1221233563397906e-09
4456,0.3337590035405345,0.32332716768400055,0.29616273888266065,0.2760731747815203,0.266001488230157,0.24107549476464823,0.23118322503235772,0.22722738385820926,0.20541415394953688,0.1804485501691057,0.16448339499332404,0.12350387876044479,0.11385725705132504,0.07663484368226685,3.3031976651810117e-09
4457,0.33375900354053445,0.32332716768400066,0.2961627388826606,0.27607317478152027,0.26600148823015685,0.24107549476464815,0.23118322503235797,0.2272273838582088,0.20541415394953694,0.18044855016910555,0.16448339499332398,0.12350387876044469,0.11385725705132564,0.07663484368226602,2.430695508573322e-09
4458,0.3337590035405348,0.3233271676840011,0.29616273888266065,0.2760731747815206,0.2660014882301566,0.24107549476464835,0.2311832250323581,0.22722738385820881,0.20541415394953713,0.18044855016910552,0.16448339499332393,0.12350387876044457,0.11385725705132586,0.07663484368226592,1.8834227651170356e-09
4459,0.3337590035405354,0.3233271676840018,0.29616273888266126,0.27607317478152116,0.26600148823015707,0.241075494764649,0.23118322503235814,0.2272273838582094,0.20541415394953758,0.18044855016910594,0.1644833949933243,0.12350387876044501,0.11385725705132566,0.07663484368226615,2.4575760594085617e-09
4460,0.3337590035405347,0.32332716768400094,0.2961627388826608,0.27607317478152055,0.2660014882301568,0.24107549476464882,0.23118322503235736,0.22722738385820912,0.2054141539495375,0.18044855016910574,0.16448339499332418,0.12350387876044484,0.11385725705132521,0.07663484368226593,1.7759969389809613e-09
4461,0.33375900354053445,0.3233271676840005,0.29616273888266065,0.2760731747815202,0.266001488230157,0.2410754947646487,0.23118322503235733,0.22722738385820887,0.20541415394953763,0.1804485501691056,0.16448339499332448,0.12350387876044484,0.1138572570513256,0.07663484368226547,1.7319327182218642e-09
4462,0.333759003540534,0.32332716768400016,0.29616273888266037,0.2760731747815199,0.2660014882301566,0.24107549476464832,0.23118322503235747,0.2272273838582083,0.2054141539495375,0.18044855016910524,0.16448339499332432,0.12350387876044466,0.11385725705132616,0.07663484368226499,3.2114795960256267e-09
4463,0.33375900354053417,0.3233271676840004,0.29616273888266037,0.2760731747815199,0.26600148823015635,0.24107549476464835,0.2311832250323576,0.22722738385820807,0.2054141539495374,0.18044855016910502,0.16448339499332412,0.12350387876044468,0.11385725705132638,0.07663484368226481,1.819532298858222e-09
4464,0.33375900354053434,0.3233271676840005,0.29616273888266037,0.27607317478151994,0.2660014882301562,0.2410754947646486,0.23118322503235736,0.22722738385820818,0.2054141539495375,0.18044855016910502,0.1644833949933241,0.12350387876044498,0.1138572570513261,0.07663484368226478,2.3839203597255383e-09
4465,0.3337590035405339,0.32332716768399994,0.2961627388826601,0.2760731747815195,0.26600148823015607,0.24107549476464857,0.23118322503235675,0.22722738385820804,0.20541415394953727,0.18044855016910485,0.16448339499332407,0.1235038787604448,0.11385725705132585,0.07663484368226461,3.158386628361534e-09
4466,0.33375900354053367,0.3233271676839996,0.2961627388826599,0.2760731747815192,0.2660014882301563,0.2410754947646485,0.23118322503235683,0.22722738385820784,0.20541415394953735,0.18044855016910463,0.16448339499332426,0.12350387876044455,0.11385725705132611,0.07663484368226396,2.0329440018814834e-09
4467,0.3337590035405331,0.323327167683999,0.29616273888265954,0.2760731747815187,0.2660014882301558,0.24107549476464807,0.23118322503235675,0.22722738385820712,0.20541415394953705,0.18044855016910413,0.16448339499332407,0.12350387876044427,0.11385725705132654,0.0766348436822635,1.822055019047652e-09
4468,0.3337590035405329,0.32332716768399866,0.29616273888265904,0.27607317478151855,0.2660014882301551,0.24107549476464776,0.23118322503235678,0.22722738385820673,0.20541415394953677,0.18044855016910386,0.16448339499332368,0.12350387876044414,0.1138572570513265,0.07663484368226339,1.421358525404994e-09
4469,0.333759003540533,0.3233271676839988,0.29616273888265904,0.2760731747815186,0.26600148823015507,0.241075494764648,0.23118322503235658,0.2272273838582069,0.20541415394953685,0.18044855016910383,0.1644833949933236,0.1235038787604441,0.1138572570513262,0.07663484368226355,2.5464177765919663e-09
4470,0.3337590035405331,0.3233271676839987,0.2961627388826591,0.2760731747815186,0.2660014882301553,0.24107549476464826,0.2311832250323564,0.22722738385820715,0.20541415394953697,0.18044855016910394,0.1644833949933237,0.12350387876044434,0.11385725705132584,0.07663484368226385,2.596374203503392e-09
4471,0.33375900354053323,0.3233271676839987,0.2961627388826593,0.27607317478151866,0.2660014882301558,0.24107549476464848,0.23118322503235642,0.22722738385820726,0.20541415394953724,0.18044855016910394,0.16448339499332407,0.12350387876044436,0.11385725705132609,0.07663484368226371,1.3163424258314983e-09
4472,0.3337590035405333,0.3233271676839986,0.29616273888265926,0.2760731747815186,0.2660014882301558,0.24107549476464843,0.23118322503235667,0.22722738385820704,0.20541415394953724,0.1804485501691038,0.16448339499332418,0.12350387876044411,0.11385725705132656,0.07663484368226343,3.694337068127095e-09
4473,0.3337590035405331,0.32332716768399855,0.296162738882659,0.2760731747815185,0.2660014882301554,0.24107549476464826,0.23118322503235658,0.22722738385820673,0.20541415394953705,0.18044855016910355,0.16448339499332393,0.12350387876044396,0.11385725705132677,0.07663484368226295,1.652385638074348e-09
4474,0.3337590035405332,0.32332716768399844,0.2961627388826589,0.27607317478151855,0.2660014882301551,0.24107549476464835,0.23118322503235647,0.22722738385820662,0.20541415394953697,0.18044855016910336,0.1644833949933238,0.12350387876044379,0.11385725705132653,0.076634843682263,1.277364563421468e-09
4475,0.33375900354053334,0.32332716768399855,0.2961627388826591,0.27607317478151866,0.2660014882301553,0.24107549476464854,0.23118322503235614,0.22722738385820676,0.2054141539495372,0.1804485501691035,0.16448339499332404,0.1235038787604439,0.11385725705132634,0.07663484368226291,2.4253217585332918e-09
4476,0.3337590035405334,0.32332716768399855,0.2961627388826593,0.2760731747815186,0.2660014882301557,0.24107549476464873,0.23118322503235608,0.22722738385820684,0.20541415394953752,0.18044855016910347,0.16448339499332426,0.12350387876044379,0.11385725705132656,0.07663484368226252,1.1554200258652135e-09
4477,0.33375900354053356,0.3233271676839986,0.2961627388826595,0.2760731747815186,0.2660014882301557,0.24107549476464876,0.2311832250323564,0.22722738385820665,0.20541415394953777,0.1804485501691034,0.16448339499332437,0.12350387876044377,0.113857257051327,0.07663484368226221,4.119923684954792e-09
4478,0.33375900354053367,0.32332716768399883,0.29616273888265954,0.27607317478151877,0.26600148823015557,0.2410754947646487,0.2311832250323567,0.22722738385820637,0.20541415394953785,0.18044855016910333,0.16448339499332432,0.12350387876044391,0.11385725705132733,0.07663484368226231,3.016107324059697e-09
