step,entropy,entropy_over_lnM,p_min,p_max
3048,2.302585092990127,0.9999999999982979,0.09999955735396633,0.10000041401127821
3049,2.302585092990478,0.9999999999984506,0.09999953549902488,0.10000040647465637
3050,2.3025850929908103,0.9999999999985948,0.09999952019502818,0.10000039409705096
3051,2.302585092991123,0.9999999999987306,0.09999951183984707,0.10000037720149098
3052,2.302585092991417,0.9999999999988582,0.09999951064489251,0.10000035622650218
3053,2.302585092991695,0.9999999999989789,0.09999951663096258,0.100000331713639
3054,2.3025850929919573,0.999999999999093,0.09999952962914889,0.10000030429243281
3055,2.302585092992205,0.9999999999992005,0.09999954928673824,0.10000027466317049
3056,2.302585092992438,0.9999999999993017,0.09999957507791353,0.10000024357797424
3057,2.30258509299265,0.9999999999993938,0.09999960631893952,0.10000021182069167
3058,2.3025850929928384,0.9999999999994756,0.09999964218739697,0.1000001801861302
3059,2.3025850929929925,0.9999999999995425,0.09999968174492371,0.10000016311767106
3060,2.3025850929931067,0.9999999999995921,0.09999972396284185,0.10000019424868577
3061,2.30258509299317,0.9999999999996196,0.09999976774997106,0.1000002193574644
3062,2.3025850929931746,0.9999999999996216,0.09999978612603733,0.10000023785402179
3063,2.3025850929931146,0.9999999999995955,0.09999977142891635,0.10000024932638196
3064,2.3025850929929854,0.9999999999995395,0.09999976310118829,0.1000002535498986
3065,2.302585092992787,0.9999999999994532,0.09999976129833048,0.10000025049159159
3066,2.3025850929925236,0.9999999999993389,0.0999997631210454,0.10000024034117791
3067,2.3025850929922034,0.9999999999991998,0.09999971957324942,0.10000028949198043
3068,2.302585092991838,0.9999999999990411,0.0999996790408433,0.10000033564186031
3069,2.302585092991443,0.9999999999988696,0.09999964257997347,0.10000037758019302
3070,2.3025850929910354,0.9999999999986926,0.09999961113133436,0.100000414216973
3071,2.302585092990635,0.9999999999985186,0.09999958549638731,0.10000044461051456
3072,2.3025850929902587,0.9999999999983552,0.0999995663174246,0.1000004679910282
3073,2.3025850929899265,0.999999999998211,0.09999955406197587,0.10000048377948537
3074,2.302585092989651,0.9999999999980914,0.09999954901193193,0.10000049160131055
3075,2.302585092989445,0.9999999999980019,0.09999955125762953,0.10000049129458305
3076,2.3025850929893155,0.9999999999979456,0.09999955927921297,0.10000050228369456
3077,2.302585092989265,0.9999999999979237,0.09999954809176435,0.10000050867209533
3078,2.3025850929892906,0.9999999999979348,0.0999995416023592,0.1000005089815158
3079,2.3025850929893883,0.9999999999979772,0.09999953995957427,0.10000050323767799
3080,2.3025850929895473,0.9999999999980462,0.0999995431836935,0.10000049162506089
3081,2.302585092989758,0.9999999999981379,0.09999955116721189,0.10000047448070903
3082,2.3025850929900065,0.9999999999982457,0.09999956367868532,0.10000045228408715
3083,2.3025850929902805,0.9999999999983646,0.09999958036980357,0.10000042564328215
3084,2.3025850929905674,0.9999999999984893,0.09999960078546927,0.10000039527794019
3085,2.302585092990857,0.999999999998615,0.09999962437659723,0.10000036199941995
3086,2.3025850929911407,0.9999999999987382,0.09999965051527561,0.10000032798969424
3087,2.302585092991412,0.9999999999988561,0.09999963849337516,0.10000032483650081
3088,2.3025850929916687,0.9999999999989676,0.09999962183955036,0.10000031745915403
3089,2.302585092991908,0.9999999999990715,0.09999961099555144,0.10000030605183806
3090,2.30258509299213,0.999999999999168,0.0999996062392119,0.10000029091256965
3091,2.302585092992337,0.9999999999992578,0.099999607685547,0.1000002724345074
3092,2.302585092992529,0.9999999999993412,0.09999961528496965,0.10000025109485301
3093,2.3025850929927074,0.9999999999994187,0.09999962882585761,0.10000022744164973
3094,2.3025850929928717,0.9999999999994901,0.0999996479413742,0.10000020207884477
3095,2.3025850929930205,0.9999999999995547,0.09999967212033066,0.10000017565002076
3096,2.302585092993151,0.9999999999996114,0.09999970072176818,0.10000014882123004
3097,2.3025850929932585,0.999999999999658,0.09999973299285353,0.10000013711423769
3098,2.302585092993339,0.9999999999996929,0.09999976808958366,0.10000016679308965
3099,2.302585092993384,0.9999999999997127,0.09999980509973859,0.10000019178336238
3100,2.3025850929933895,0.9999999999997149,0.0999998144344864,0.10000021148258376
3101,2.302585092993351,0.9999999999996981,0.09999979812672512,0.10000022543178022
3102,2.302585092993263,0.9999999999996599,0.09999978709673862,0.10000023332631824
3103,2.302585092993128,0.9999999999996013,0.09999978158270706,0.10000023502261209
3104,2.3025850929929454,0.999999999999522,0.09999978167654595,0.10000023054055589
3105,2.3025850929927203,0.9999999999994243,0.09999978106659374,0.10000022006165252
3106,2.302585092992461,0.9999999999993117,0.09999974463748842,0.10000026095362198
3107,2.3025850929921776,0.9999999999991886,0.09999971110570884,0.10000029915507537
3108,2.3025850929918823,0.9999999999990603,0.09999968134360891,0.10000033339794902
3109,2.3025850929915874,0.9999999999989323,0.09999965611748272,0.10000036279476848
3110,2.3025850929913076,0.9999999999988108,0.09999963606828882,0.10000038659277267
3111,2.302585092991056,0.9999999999987015,0.09999962169582124,0.10000040419262657
3112,2.302585092990843,0.999999999998609,0.09999961334671821,0.10000041516294648
3113,2.302585092990679,0.9999999999985377,0.09999961120658682,0.10000042239253232
3114,2.3025850929905696,0.9999999999984902,0.09999961529642509,0.10000043591515811
3115,2.3025850929905176,0.9999999999984677,0.09999960443324601,0.10000044454441853
3116,2.302585092990524,0.9999999999984703,0.09999959623559429,0.10000044807685997
3117,2.302585092990585,0.999999999998497,0.09999959210525311,0.10000044644460893
3118,2.302585092990695,0.9999999999985446,0.09999959213500757,0.10000043971600611
3119,2.3025850929908454,0.99999999999861,0.09999959630779251,0.10000042809265755
3120,2.3025850929910283,0.9999999999986895,0.09999960449802628,0.10000041190301291
3121,2.302585092991232,0.999999999998778,0.09999961647577914,0.10000039159266279
3122,2.3025850929914493,0.9999999999988723,0.09999963191364669,0.10000036771164336
3123,2.3025850929916705,0.9999999999989684,0.09999965039612212,0.10000034089910811
3124,2.302585092991889,0.9999999999990633,0.09999967143120633,0.10000031186578469
3125,2.3025850929920986,0.9999999999991542,0.09999969446392817,0.1000002813747026
3126,2.302585092992296,0.9999999999992402,0.09999970781946936,0.10000025109111009
3127,2.30258509299248,0.99999999999932,0.0999996954050268,0.10000024403259028
3128,2.302585092992649,0.9999999999993933,0.09999968811343361,0.10000023362259026
3129,2.302585092992804,0.9999999999994605,0.09999968612703908,0.100000220133639
3130,2.3025850929929454,0.999999999999522,0.09999968948675976,0.10000020391653963
3131,2.3025850929930747,0.9999999999995782,0.09999969809208803,0.10000018539052606
3132,2.3025850929931915,0.999999999999629,0.09999971170482988,0.10000016503171612
3133,2.302585092993296,0.9999999999996743,0.09999972995644255,0.10000014336017796
3134,2.3025850929933864,0.9999999999997136,0.09999975235875525,0.10000012092595886
3135,2.3025850929934615,0.9999999999997462,0.09999977831775755,0.10000011388235344
3136,2.302585092993516,0.99999999999977,0.0999998071500769,0.10000014154860158
3137,2.3025850929935476,0.9999999999997836,0.09999983810168131,0.1000001656503167
3138,2.3025850929935525,0.9999999999997857,0.09999984104655729,0.10000018559521343
3139,2.3025850929935263,0.9999999999997744,0.09999982405461812,0.10000020090470718
3140,2.3025850929934673,0.9999999999997486,0.09999981137027786,0.10000021122551726
3141,2.302585092993374,0.9999999999997082,0.09999980328535982,0.10000021633789205
3142,2.302585092993248,0.9999999999996534,0.0999997999689795,0.10000021616026498
3143,2.30258509299309,0.999999999999585,0.0999998014640793,0.1000002107502572
3144,2.3025850929929073,0.9999999999995055,0.09999980050645324,0.10000020030201946
3145,2.3025850929927043,0.9999999999994174,0.09999977014701365,0.10000023271031751
3146,2.302585092992491,0.9999999999993248,0.09999974252873381,0.10000026418215299
3147,2.3025850929922758,0.9999999999992313,0.09999971836886976,0.10000029197892916
3148,2.3025850929920693,0.9999999999991416,0.0999996982880309,0.1000003153826421
3149,2.3025850929918796,0.9999999999990592,0.09999968279465667,0.10000033379672024
3150,2.302585092991716,0.9999999999989883,0.09999967227256518,0.10000034676073216
3151,2.302585092991587,0.9999999999989321,0.0999996669718765,0.10000036044456993
3152,2.3025850929914964,0.9999999999988928,0.09999966700351871,0.10000037440207815
3153,2.3025850929914493,0.9999999999988723,0.09999965760114982,0.100000384383877
3154,2.3025850929914435,0.9999999999988698,0.09999964839970867,0.10000039014329636
3155,2.30258509299148,0.9999999999988857,0.09999964256694853,0.10000039154664991
3156,2.302585092991554,0.9999999999989179,0.09999964024617115,0.10000038857578825
3157,2.3025850929916607,0.9999999999989642,0.09999964148740904,0.10000038132759653
3158,2.302585092991793,0.9999999999990216,0.09999964624686429,0.10000037001047643
3159,2.3025850929919445,0.9999999999990874,0.09999965438881357,0.10000035493792882
3160,2.3025850929921075,0.9999999999991581,0.09999966568990824,0.10000033651942938
3161,2.3025850929922758,0.9999999999992313,0.09999967984573906,0.10000031524886296
3162,2.3025850929924423,0.9999999999993036,0.09999969647947221,0.10000029169083953
3163,2.3025850929926035,0.9999999999993736,0.09999971515231712,0.10000026646526716
3164,2.302585092992756,0.9999999999994397,0.09999973537553332,0.10000024023060428
3165,2.3025850929928966,0.9999999999995008,0.09999975662365043,0.1000002136662436
3166,2.302585092993026,0.999999999999557,0.09999975749765223,0.10000018745449112
3167,2.3025850929931426,0.9999999999996078,0.09999975300119235,0.1000001745808178
3168,2.302585092993248,0.9999999999996534,0.09999975310441993,0.10000016262031561
3169,2.3025850929933416,0.9999999999996941,0.09999975779248867,0.1000001484345668
3170,2.302585092993426,0.9999999999997308,0.09999976692965414,0.1000001323909159
3171,2.3025850929934992,0.9999999999997626,0.0999997802637875,0.10000011490223891
3172,2.3025850929935623,0.99999999999979,0.09999979743391989,0.1000000964157635
3173,2.302585092993614,0.9999999999998124,0.09999981798059873,0.10000009334500849
3174,2.302585092993651,0.9999999999998286,0.09999984135876232,0.10000011865500329
3175,2.3025850929936724,0.9999999999998378,0.0999998669527698,0.10000014133572949
3176,2.3025850929936755,0.9999999999998391,0.09999986548560857,0.10000016082129327
3177,2.3025850929936578,0.9999999999998315,0.09999984851378152,0.10000017663409215
3178,2.302585092993617,0.9999999999998137,0.09999983499928769,0.10000018839660392
3179,2.302585092993553,0.999999999999786,0.09999982526451809,0.10000019584045536
3180,2.3025850929934646,0.9999999999997475,0.0999998195303678,0.10000019881255834
3181,2.3025850929933545,0.9999999999996997,0.09999981791124381,0.10000019727817334
3182,2.3025850929932252,0.9999999999996436,0.09999982041290427,0.10000019132084838
3183,2.3025850929930813,0.9999999999995811,0.09999982051012808,0.10000018113925975
3184,2.302585092992928,0.9999999999995146,0.0999997953071359,0.10000020560383086
3185,2.3025850929927714,0.9999999999994464,0.09999977266501683,0.1000002314015361
3186,2.3025850929926195,0.9999999999993805,0.0999997531706301,0.10000025382284365
3187,2.3025850929924783,0.9999999999993192,0.09999973732339211,0.10000027229088454
3188,2.3025850929923544,0.9999999999992654,0.09999972552286458,0.10000028779595144
3189,2.302585092992254,0.9999999999992217,0.0999997180590649,0.10000030445176225
3190,2.302585092992181,0.9999999999991902,0.09999971510573309,0.10000031828104304
3191,2.302585092992138,0.9999999999991714,0.09999970687205713,0.10000032892693092
3192,2.302585092992127,0.9999999999991667,0.0999996972159466,0.10000033611919727
3193,2.3025850929921474,0.9999999999991755,0.09999969031065954,0.10000033968060898
3194,2.3025850929921963,0.9999999999991968,0.0999996863322854,0.10000033953079593
3195,2.302585092992271,0.9999999999992291,0.09999968537871665,0.10000033568753855
3196,2.3025850929923664,0.9999999999992706,0.09999968746771153,0.10000032826547063
3197,2.3025850929924774,0.9999999999993188,0.09999969253707397,0.1000003174722486
3198,2.3025850929925986,0.9999999999993715,0.0999997004469271,0.10000030360231031
3199,2.302585092992725,0.9999999999994265,0.099999710984008,0.10000028702840828
3200,2.3025850929928526,0.9999999999994817,0.09999972386785144,0.10000026819115962
3201,2.3025850929929756,0.9999999999995351,0.09999973875868551,0.10000024758690028
3202,2.302585092993093,0.9999999999995861,0.09999975526682128,0.10000022575418137
3203,2.302585092993201,0.999999999999633,0.099999772963273,0.10000020325926968
3204,2.3025850929932994,0.9999999999996758,0.09999979139132692,0.10000018068104516
3205,2.3025850929933878,0.9999999999997142,0.09999980941462486,0.10000015859569367
3206,2.302585092993467,0.9999999999997485,0.0999998070858464,0.10000013756160116
3207,2.302585092993536,0.9999999999997786,0.09999980872510267,0.10000011810484277
3208,2.302585092993597,0.999999999999805,0.09999981427672873,0.10000010399859455
3209,2.302585092993649,0.9999999999998276,0.09999982358223278,0.10000009013551402
3210,2.302585092993693,0.9999999999998467,0.09999983638527085,0.10000007513948247
3211,2.302585092993728,0.9999999999998619,0.09999985233916336,0.10000007538335745
3212,2.302585092993753,0.9999999999998727,0.09999987101673316,0.10000009816223429
3213,2.3025850929937666,0.9999999999998787,0.09999989192219248,0.10000011907950879
3214,2.3025850929937683,0.9999999999998794,0.09999988750502697,0.10000013760665356
3215,2.302585092993756,0.9999999999998741,0.09999987107204306,0.1000001532820373
3216,2.302585092993727,0.9999999999998616,0.09999985736111194,0.10000016572247192
3217,2.3025850929936826,0.9999999999998422,0.09999984670724214,0.10000017463260999
3218,2.3025850929936214,0.9999999999998156,0.09999983936276313,0.10000017981196391
3219,2.302585092993544,0.9999999999997821,0.09999983549136142,0.10000018115938145
3220,2.302585092993453,0.9999999999997425,0.09999983516448525,0.10000017867488255
3221,2.302585092993351,0.9999999999996981,0.09999983836019448,0.10000017245883086
3222,2.302585092993241,0.9999999999996505,0.09999984035980977,0.10000016444505806
3223,2.3025850929931284,0.9999999999996015,0.09999981952153754,0.10000018402140076
3224,2.302585092993017,0.9999999999995531,0.09999980105057199,0.1000002033206734
3225,2.302585092992912,0.9999999999995076,0.09999978542456132,0.10000022182163862
3226,2.3025850929928193,0.9999999999994673,0.0999997730425408,0.10000023902846258
3227,2.302585092992741,0.9999999999994333,0.09999976421508719,0.10000025448351836
3228,2.3025850929926834,0.9999999999994083,0.099999759156876,0.10000026777907767
3229,2.3025850929926475,0.9999999999993927,0.09999975182416368,0.10000027856759222
3230,2.3025850929926337,0.9999999999993867,0.09999974213135765,0.10000028657031011
3231,2.3025850929926435,0.9999999999993909,0.09999973464990008,0.10000029158401157
3232,2.3025850929926754,0.9999999999994048,0.09999972957461105,0.10000029348570377
3233,2.302585092992727,0.9999999999994272,0.0999997270356161,0.1000002922351701
